========= Estatisticas ========= 
Semente utilizada : 9335668
Tempo(s) Final = 53.31
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1664
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 128
Quantidade de solucoes que a BL adicionou ao arquivo global: 3956
Quantidade de solucoes que o PR adicionou ao arquivo global: 1546
Quantidade de avaliacoes da funcao objetivo: 834183
Pareto aproximativo: 
10.0000000000 7214.0000000000
11.0000000000 7182.0000000000
9.0000000000 7220.0000000000
16.0000000000 6973.0000000000
14.0000000000 6974.0000000000
13.0000000000 6995.0000000000
12.0000000000 7045.0000000000
20.0000000000 6756.0000000000
18.0000000000 6771.0000000000
17.0000000000 6773.0000000000
155.0000000000 3430.0000000000
132.0000000000 3778.0000000000
124.0000000000 3848.0000000000
119.0000000000 3929.0000000000
120.0000000000 3913.0000000000
118.0000000000 3945.0000000000
115.0000000000 3998.0000000000
112.0000000000 4100.0000000000
94.0000000000 4394.0000000000
90.0000000000 4473.0000000000
93.0000000000 4410.0000000000
91.0000000000 4435.0000000000
77.0000000000 4763.0000000000
67.0000000000 4998.0000000000
71.0000000000 4926.0000000000
70.0000000000 4939.0000000000
62.0000000000 5122.0000000000
61.0000000000 5136.0000000000
63.0000000000 5107.0000000000
57.0000000000 5259.0000000000
58.0000000000 5255.0000000000
55.0000000000 5302.0000000000
54.0000000000 5332.0000000000
53.0000000000 5361.0000000000
44.0000000000 5679.0000000000
42.0000000000 5720.0000000000
41.0000000000 5746.0000000000
43.0000000000 5703.0000000000
39.0000000000 5809.0000000000
29.0000000000 6202.0000000000
28.0000000000 6246.0000000000
26.0000000000 6503.0000000000
24.0000000000 6543.0000000000
23.0000000000 6562.0000000000
22.0000000000 6565.0000000000
21.0000000000 6570.0000000000
27.0000000000 6289.0000000000
30.0000000000 6160.0000000000
31.0000000000 6114.0000000000
32.0000000000 6086.0000000000
33.0000000000 6032.0000000000
34.0000000000 6011.0000000000
35.0000000000 5968.0000000000
36.0000000000 5916.0000000000
