========= Estatisticas ========= 
Semente utilizada : 8693006
Tempo(s) Final = 68.35
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1890
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 128
Quantidade de solucoes que a BL adicionou ao arquivo global: 4004
Quantidade de solucoes que o PR adicionou ao arquivo global: 1722
Quantidade de avaliacoes da funcao objetivo: 1089475
Pareto aproximativo: 
10.0000000000 7203.0000000000
11.0000000000 7189.0000000000
9.0000000000 7220.0000000000
16.0000000000 7043.0000000000
15.0000000000 7044.0000000000
12.0000000000 7045.0000000000
19.0000000000 6767.0000000000
18.0000000000 6768.0000000000
17.0000000000 6773.0000000000
132.0000000000 3754.0000000000
128.0000000000 3799.0000000000
118.0000000000 3953.0000000000
114.0000000000 4046.0000000000
112.0000000000 4067.0000000000
111.0000000000 4068.0000000000
106.0000000000 4175.0000000000
105.0000000000 4193.0000000000
104.0000000000 4208.0000000000
93.0000000000 4394.0000000000
77.0000000000 4766.0000000000
78.0000000000 4763.0000000000
72.0000000000 4930.0000000000
70.0000000000 4954.0000000000
67.0000000000 4999.0000000000
66.0000000000 5023.0000000000
62.0000000000 5158.0000000000
60.0000000000 5172.0000000000
57.0000000000 5244.0000000000
55.0000000000 5301.0000000000
54.0000000000 5330.0000000000
53.0000000000 5359.0000000000
49.0000000000 5507.0000000000
48.0000000000 5536.0000000000
47.0000000000 5565.0000000000
44.0000000000 5719.0000000000
42.0000000000 5760.0000000000
43.0000000000 5741.0000000000
37.0000000000 5882.0000000000
35.0000000000 5969.0000000000
32.0000000000 6079.0000000000
30.0000000000 6213.0000000000
28.0000000000 6246.0000000000
23.0000000000 6503.0000000000
24.0000000000 6474.0000000000
22.0000000000 6566.0000000000
21.0000000000 6570.0000000000
27.0000000000 6289.0000000000
31.0000000000 6114.0000000000
33.0000000000 6032.0000000000
36.0000000000 5916.0000000000
38.0000000000 5842.0000000000
39.0000000000 5822.0000000000
40.0000000000 5773.0000000000
45.0000000000 5624.0000000000
46.0000000000 5575.0000000000
50.0000000000 5473.0000000000
