========= Estatisticas ========= 
Semente utilizada : 8376371
Tempo(s) Final = 60.08
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1965
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 130
Quantidade de solucoes que a BL adicionou ao arquivo global: 4039
Quantidade de solucoes que o PR adicionou ao arquivo global: 1601
Quantidade de avaliacoes da funcao objetivo: 940463
Pareto aproximativo: 
10.0000000000 7210.0000000000
11.0000000000 7171.0000000000
9.0000000000 7220.0000000000
16.0000000000 7042.0000000000
12.0000000000 7045.0000000000
20.0000000000 6768.0000000000
17.0000000000 6773.0000000000
161.0000000000 3391.0000000000
160.0000000000 3400.0000000000
158.0000000000 3411.0000000000
154.0000000000 3440.0000000000
152.0000000000 3474.0000000000
135.0000000000 3711.0000000000
134.0000000000 3724.0000000000
129.0000000000 3793.0000000000
112.0000000000 4063.0000000000
113.0000000000 4047.0000000000
111.0000000000 4079.0000000000
109.0000000000 4109.0000000000
107.0000000000 4134.0000000000
110.0000000000 4091.0000000000
104.0000000000 4229.0000000000
105.0000000000 4206.0000000000
72.0000000000 4940.0000000000
62.0000000000 5181.0000000000
57.0000000000 5264.0000000000
43.0000000000 5726.0000000000
42.0000000000 5763.0000000000
35.0000000000 5960.0000000000
34.0000000000 6007.0000000000
32.0000000000 6073.0000000000
30.0000000000 6162.0000000000
28.0000000000 6245.0000000000
26.0000000000 6336.0000000000
25.0000000000 6398.0000000000
24.0000000000 6437.0000000000
23.0000000000 6481.0000000000
22.0000000000 6527.0000000000
21.0000000000 6570.0000000000
27.0000000000 6289.0000000000
29.0000000000 6220.0000000000
31.0000000000 6114.0000000000
33.0000000000 6032.0000000000
36.0000000000 5916.0000000000
37.0000000000 5900.0000000000
38.0000000000 5842.0000000000
39.0000000000 5832.0000000000
40.0000000000 5773.0000000000
44.0000000000 5682.0000000000
45.0000000000 5625.0000000000
46.0000000000 5575.0000000000
48.0000000000 5549.0000000000
49.0000000000 5510.0000000000
50.0000000000 5451.0000000000
51.0000000000 5418.0000000000
52.0000000000 5388.0000000000
54.0000000000 5366.0000000000
55.0000000000 5318.0000000000
56.0000000000 5272.0000000000
58.0000000000 5243.0000000000
59.0000000000 5189.0000000000
63.0000000000 5160.0000000000
64.0000000000 5091.0000000000
65.0000000000 5032.0000000000
70.0000000000 4950.0000000000
68.0000000000 4957.0000000000
73.0000000000 4907.0000000000
74.0000000000 4853.0000000000
77.0000000000 4781.0000000000
75.0000000000 4787.0000000000
78.0000000000 4745.0000000000
79.0000000000 4695.0000000000
81.0000000000 4649.0000000000
83.0000000000 4640.0000000000
84.0000000000 4583.0000000000
94.0000000000 4408.0000000000
88.0000000000 4541.0000000000
89.0000000000 4512.0000000000
90.0000000000 4463.0000000000
92.0000000000 4414.0000000000
95.0000000000 4387.0000000000
96.0000000000 4334.0000000000
99.0000000000 4276.0000000000
101.0000000000 4239.0000000000
108.0000000000 4113.0000000000
115.0000000000 4016.0000000000
118.0000000000 3971.0000000000
116.0000000000 3977.0000000000
119.0000000000 3928.0000000000
124.0000000000 3887.0000000000
125.0000000000 3870.0000000000
126.0000000000 3816.0000000000
136.0000000000 3669.0000000000
140.0000000000 3629.0000000000
141.0000000000 3599.0000000000
142.0000000000 3595.0000000000
146.0000000000 3559.0000000000
148.0000000000 3510.0000000000
153.0000000000 3450.0000000000
156.0000000000 3416.0000000000
163.0000000000 3339.0000000000
171.0000000000 3275.0000000000
198.0000000000 3002.0000000000
170.0000000000 3291.0000000000
172.0000000000 3244.0000000000
180.0000000000 3225.0000000000
181.0000000000 3180.0000000000
183.0000000000 3142.0000000000
182.0000000000 3144.0000000000
193.0000000000 3090.0000000000
186.0000000000 3106.0000000000
194.0000000000 3079.0000000000
197.0000000000 3007.0000000000
203.0000000000 2967.0000000000
208.0000000000 2936.0000000000
205.0000000000 2939.0000000000
216.0000000000 2894.0000000000
217.0000000000 2869.0000000000
218.0000000000 2844.0000000000
219.0000000000 2827.0000000000
227.0000000000 2800.0000000000
222.0000000000 2804.0000000000
230.0000000000 2744.0000000000
240.0000000000 2674.0000000000
248.0000000000 2636.0000000000
249.0000000000 2614.0000000000
252.0000000000 2610.0000000000
256.0000000000 2587.0000000000
253.0000000000 2588.0000000000
264.0000000000 2545.0000000000
259.0000000000 2550.0000000000
271.0000000000 2495.0000000000
276.0000000000 2451.0000000000
275.0000000000 2454.0000000000
281.0000000000 2420.0000000000
283.0000000000 2415.0000000000
285.0000000000 2398.0000000000
291.0000000000 2387.0000000000
299.0000000000 2325.0000000000
298.0000000000 2329.0000000000
313.0000000000 2254.0000000000
317.0000000000 2235.0000000000
320.0000000000 2221.0000000000
325.0000000000 2198.0000000000
331.0000000000 2171.0000000000
335.0000000000 2162.0000000000
333.0000000000 2167.0000000000
336.0000000000 2149.0000000000
339.0000000000 2136.0000000000
364.0000000000 2069.0000000000
369.0000000000 2016.0000000000
392.0000000000 1945.0000000000
456.0000000000 1756.0000000000
400.0000000000 1908.0000000000
398.0000000000 1916.0000000000
393.0000000000 1931.0000000000
402.0000000000 1901.0000000000
406.0000000000 1888.0000000000
432.0000000000 1812.0000000000
438.0000000000 1795.0000000000
430.0000000000 1818.0000000000
433.0000000000 1807.0000000000
441.0000000000 1785.0000000000
450.0000000000 1761.0000000000
467.0000000000 1723.0000000000
464.0000000000 1726.0000000000
532.0000000000 1576.0000000000
492.0000000000 1662.0000000000
486.0000000000 1682.0000000000
485.0000000000 1685.0000000000
487.0000000000 1672.0000000000
495.0000000000 1654.0000000000
504.0000000000 1634.0000000000
510.0000000000 1623.0000000000
514.0000000000 1612.0000000000
567.0000000000 1507.0000000000
571.0000000000 1501.0000000000
561.0000000000 1548.0000000000
563.0000000000 1538.0000000000
565.0000000000 1510.0000000000
569.0000000000 1502.0000000000
585.0000000000 1482.0000000000
579.0000000000 1484.0000000000
610.0000000000 1435.0000000000
608.0000000000 1436.0000000000
603.0000000000 1442.0000000000
615.0000000000 1422.0000000000
628.0000000000 1405.0000000000
630.0000000000 1398.0000000000
637.0000000000 1387.0000000000
657.0000000000 1358.0000000000
649.0000000000 1369.0000000000
653.0000000000 1363.0000000000
658.0000000000 1356.0000000000
696.0000000000 1321.0000000000
698.0000000000 1310.0000000000
671.0000000000 1343.0000000000
672.0000000000 1338.0000000000
693.0000000000 1326.0000000000
700.0000000000 1303.0000000000
710.0000000000 1291.0000000000
734.0000000000 1265.0000000000
744.0000000000 1255.0000000000
737.0000000000 1261.0000000000
732.0000000000 1266.0000000000
729.0000000000 1269.0000000000
742.0000000000 1256.0000000000
739.0000000000 1258.0000000000
780.0000000000 1222.0000000000
781.0000000000 1218.0000000000
779.0000000000 1226.0000000000
778.0000000000 1231.0000000000
782.0000000000 1216.0000000000
786.0000000000 1211.0000000000
795.0000000000 1203.0000000000
809.0000000000 1191.0000000000
828.0000000000 1177.0000000000
827.0000000000 1178.0000000000
824.0000000000 1179.0000000000
872.0000000000 1145.0000000000
866.0000000000 1149.0000000000
857.0000000000 1155.0000000000
860.0000000000 1153.0000000000
851.0000000000 1161.0000000000
844.0000000000 1164.0000000000
854.0000000000 1157.0000000000
881.0000000000 1139.0000000000
897.0000000000 1129.0000000000
902.0000000000 1126.0000000000
909.0000000000 1122.0000000000
923.0000000000 1115.0000000000
974.0000000000 1092.0000000000
986.0000000000 1089.0000000000
958.0000000000 1099.0000000000
955.0000000000 1101.0000000000
952.0000000000 1102.0000000000
948.0000000000 1104.0000000000
918.0000000000 1117.0000000000
942.0000000000 1108.0000000000
943.0000000000 1107.0000000000
933.0000000000 1109.0000000000
965.0000000000 1093.0000000000
996.0000000000 1079.0000000000
997.0000000000 1077.0000000000
1010.0000000000 1071.0000000000
1027.0000000000 1065.0000000000
1024.0000000000 1066.0000000000
1019.0000000000 1067.0000000000
1033.0000000000 1061.0000000000
1057.0000000000 1053.0000000000
1050.0000000000 1055.0000000000
1045.0000000000 1056.0000000000
1069.0000000000 1047.0000000000
1191.0000000000 1005.0000000000
1135.0000000000 1025.0000000000
1094.0000000000 1041.0000000000
1096.0000000000 1040.0000000000
1078.0000000000 1043.0000000000
1086.0000000000 1042.0000000000
1070.0000000000 1046.0000000000
1097.0000000000 1039.0000000000
1102.0000000000 1034.0000000000
1116.0000000000 1029.0000000000
1171.0000000000 1012.0000000000
1158.0000000000 1019.0000000000
1161.0000000000 1018.0000000000
1172.0000000000 1011.0000000000
1152.0000000000 1022.0000000000
1164.0000000000 1013.0000000000
1184.0000000000 1007.0000000000
1212.0000000000 999.0000000000
1277.0000000000 985.0000000000
1291.0000000000 984.0000000000
1242.0000000000 992.0000000000
1236.0000000000 993.0000000000
1227.0000000000 995.0000000000
1220.0000000000 997.0000000000
1223.0000000000 996.0000000000
1231.0000000000 994.0000000000
1268.0000000000 987.0000000000
1265.0000000000 988.0000000000
1271.0000000000 986.0000000000
1387.0000000000 970.0000000000
1358.0000000000 976.0000000000
1352.0000000000 978.0000000000
1354.0000000000 977.0000000000
1375.0000000000 971.0000000000
1295.0000000000 982.0000000000
1308.0000000000 980.0000000000
1359.0000000000 974.0000000000
1364.0000000000 972.0000000000
1388.0000000000 969.0000000000
1406.0000000000 967.0000000000
1421.0000000000 966.0000000000
1426.0000000000 965.0000000000
1438.0000000000 964.0000000000
1467.0000000000 962.0000000000
1451.0000000000 963.0000000000
1479.0000000000 961.0000000000
1497.0000000000 960.0000000000
