========= Estatisticas ========= 
Semente utilizada : 276530
Tempo(s) Final = 50.51
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1712
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 128
Quantidade de solucoes que a BL adicionou ao arquivo global: 4060
Quantidade de solucoes que o PR adicionou ao arquivo global: 1691
Quantidade de avaliacoes da funcao objetivo: 786391
Pareto aproximativo: 
11.0000000000 7181.0000000000
10.0000000000 7194.0000000000
9.0000000000 7220.0000000000
16.0000000000 7020.0000000000
15.0000000000 7042.0000000000
12.0000000000 7045.0000000000
20.0000000000 6762.0000000000
17.0000000000 6773.0000000000
158.0000000000 3398.0000000000
157.0000000000 3407.0000000000
152.0000000000 3477.0000000000
130.0000000000 3765.0000000000
127.0000000000 3807.0000000000
122.0000000000 3902.0000000000
117.0000000000 3961.0000000000
112.0000000000 4108.0000000000
94.0000000000 4378.0000000000
93.0000000000 4396.0000000000
88.0000000000 4561.0000000000
70.0000000000 4932.0000000000
72.0000000000 4885.0000000000
63.0000000000 5153.0000000000
61.0000000000 5178.0000000000
62.0000000000 5166.0000000000
57.0000000000 5254.0000000000
58.0000000000 5242.0000000000
54.0000000000 5349.0000000000
53.0000000000 5367.0000000000
48.0000000000 5543.0000000000
45.0000000000 5619.0000000000
42.0000000000 5734.0000000000
41.0000000000 5766.0000000000
39.0000000000 5833.0000000000
35.0000000000 5963.0000000000
34.0000000000 5998.0000000000
32.0000000000 6073.0000000000
29.0000000000 6218.0000000000
28.0000000000 6255.0000000000
25.0000000000 6390.0000000000
24.0000000000 6437.0000000000
23.0000000000 6477.0000000000
22.0000000000 6523.0000000000
21.0000000000 6570.0000000000
26.0000000000 6342.0000000000
27.0000000000 6289.0000000000
31.0000000000 6114.0000000000
33.0000000000 6032.0000000000
36.0000000000 5916.0000000000
37.0000000000 5894.0000000000
38.0000000000 5842.0000000000
40.0000000000 5773.0000000000
44.0000000000 5696.0000000000
