========= Estatisticas ========= 
Semente utilizada : 4735602
Tempo(s) Final = 227.76
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2217
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 115
Quantidade de solucoes que a BL adicionou ao arquivo global: 4007
Quantidade de solucoes que o PR adicionou ao arquivo global: 1966
Quantidade de avaliacoes da funcao objetivo: 1475615
Pareto aproximativo: 
7.0000000000 8422.0000000000
9.0000000000 8357.0000000000
8.0000000000 8362.0000000000
193.0000000000 4660.0000000000
190.0000000000 4693.0000000000
186.0000000000 4717.0000000000
187.0000000000 4714.0000000000
162.0000000000 5053.0000000000
159.0000000000 5066.0000000000
161.0000000000 5064.0000000000
155.0000000000 5278.0000000000
154.0000000000 5291.0000000000
153.0000000000 5304.0000000000
128.0000000000 5488.0000000000
126.0000000000 5494.0000000000
113.0000000000 5699.0000000000
114.0000000000 5696.0000000000
112.0000000000 5713.0000000000
111.0000000000 5725.0000000000
108.0000000000 5776.0000000000
105.0000000000 5986.0000000000
103.0000000000 5989.0000000000
104.0000000000 5988.0000000000
90.0000000000 6136.0000000000
81.0000000000 6326.0000000000
79.0000000000 6342.0000000000
78.0000000000 6358.0000000000
77.0000000000 6363.0000000000
69.0000000000 6516.0000000000
72.0000000000 6452.0000000000
64.0000000000 6666.0000000000
63.0000000000 6683.0000000000
57.0000000000 6852.0000000000
56.0000000000 6859.0000000000
49.0000000000 6974.0000000000
48.0000000000 6999.0000000000
42.0000000000 7239.0000000000
41.0000000000 7259.0000000000
34.0000000000 7425.0000000000
33.0000000000 7447.0000000000
32.0000000000 7466.0000000000
29.0000000000 7531.0000000000
27.0000000000 7619.0000000000
25.0000000000 7660.0000000000
23.0000000000 7717.0000000000
22.0000000000 7774.0000000000
20.0000000000 7902.0000000000
19.0000000000 7910.0000000000
18.0000000000 7933.0000000000
12.0000000000 8245.0000000000
11.0000000000 8257.0000000000
10.0000000000 8260.0000000000
15.0000000000 8117.0000000000
13.0000000000 8119.0000000000
16.0000000000 7986.0000000000
17.0000000000 7945.0000000000
21.0000000000 7789.0000000000
24.0000000000 7684.0000000000
28.0000000000 7559.0000000000
30.0000000000 7499.0000000000
40.0000000000 7260.0000000000
38.0000000000 7267.0000000000
46.0000000000 7093.0000000000
44.0000000000 7102.0000000000
47.0000000000 7024.0000000000
54.0000000000 6904.0000000000
51.0000000000 6924.0000000000
59.0000000000 6804.0000000000
58.0000000000 6806.0000000000
62.0000000000 6700.0000000000
60.0000000000 6708.0000000000
66.0000000000 6588.0000000000
65.0000000000 6593.0000000000
70.0000000000 6491.0000000000
71.0000000000 6461.0000000000
74.0000000000 6398.0000000000
88.0000000000 6160.0000000000
85.0000000000 6178.0000000000
91.0000000000 6127.0000000000
92.0000000000 6067.0000000000
93.0000000000 6026.0000000000
109.0000000000 5745.0000000000
117.0000000000 5617.0000000000
123.0000000000 5561.0000000000
125.0000000000 5497.0000000000
152.0000000000 5317.0000000000
135.0000000000 5431.0000000000
136.0000000000 5386.0000000000
137.0000000000 5329.0000000000
158.0000000000 5073.0000000000
156.0000000000 5080.0000000000
164.0000000000 5033.0000000000
177.0000000000 4910.0000000000
178.0000000000 4885.0000000000
179.0000000000 4849.0000000000
180.0000000000 4829.0000000000
182.0000000000 4779.0000000000
181.0000000000 4827.0000000000
185.0000000000 4728.0000000000
198.0000000000 4585.0000000000
204.0000000000 4545.0000000000
206.0000000000 4514.0000000000
205.0000000000 4542.0000000000
207.0000000000 4490.0000000000
216.0000000000 4427.0000000000
218.0000000000 4403.0000000000
219.0000000000 4393.0000000000
220.0000000000 4375.0000000000
224.0000000000 4343.0000000000
221.0000000000 4350.0000000000
236.0000000000 4272.0000000000
237.0000000000 4222.0000000000
238.0000000000 4197.0000000000
240.0000000000 4180.0000000000
247.0000000000 4131.0000000000
257.0000000000 4064.0000000000
258.0000000000 4041.0000000000
277.0000000000 3920.0000000000
272.0000000000 4006.0000000000
274.0000000000 3960.0000000000
273.0000000000 3976.0000000000
275.0000000000 3922.0000000000
291.0000000000 3844.0000000000
293.0000000000 3805.0000000000
318.0000000000 3779.0000000000
295.0000000000 3795.0000000000
296.0000000000 3786.0000000000
327.0000000000 3705.0000000000
328.0000000000 3673.0000000000
329.0000000000 3639.0000000000
333.0000000000 3578.0000000000
334.0000000000 3577.0000000000
336.0000000000 3574.0000000000
330.0000000000 3582.0000000000
351.0000000000 3498.0000000000
352.0000000000 3461.0000000000
365.0000000000 3400.0000000000
363.0000000000 3402.0000000000
375.0000000000 3345.0000000000
376.0000000000 3337.0000000000
377.0000000000 3332.0000000000
409.0000000000 3205.0000000000
407.0000000000 3217.0000000000
410.0000000000 3182.0000000000
413.0000000000 3169.0000000000
422.0000000000 3147.0000000000
418.0000000000 3148.0000000000
473.0000000000 2933.0000000000
465.0000000000 3037.0000000000
463.0000000000 3039.0000000000
470.0000000000 2956.0000000000
475.0000000000 2920.0000000000
492.0000000000 2872.0000000000
500.0000000000 2861.0000000000
