========= Estatisticas ========= 
Semente utilizada : 8972749
Tempo(s) Final = 1666.64
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2556
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 142
Quantidade de solucoes que a BL adicionou ao arquivo global: 4343
Quantidade de solucoes que o PR adicionou ao arquivo global: 7014
Quantidade de avaliacoes da funcao objetivo: 3845646
Pareto aproximativo: 
1.0000000000 10638.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
231.0000000000 5676.0000000000
202.0000000000 6229.0000000000
181.0000000000 6636.0000000000
166.0000000000 6653.0000000000
170.0000000000 6645.0000000000
161.0000000000 6677.0000000000
160.0000000000 6681.0000000000
162.0000000000 6656.0000000000
153.0000000000 6956.0000000000
152.0000000000 6958.0000000000
151.0000000000 6971.0000000000
114.0000000000 7414.0000000000
115.0000000000 7404.0000000000
90.0000000000 7808.0000000000
93.0000000000 7770.0000000000
76.0000000000 8253.0000000000
74.0000000000 8298.0000000000
75.0000000000 8280.0000000000
63.0000000000 8526.0000000000
64.0000000000 8505.0000000000
65.0000000000 8490.0000000000
66.0000000000 8481.0000000000
51.0000000000 8766.0000000000
54.0000000000 8763.0000000000
45.0000000000 8981.0000000000
28.0000000000 9445.0000000000
26.0000000000 9581.0000000000
25.0000000000 9600.0000000000
17.0000000000 9829.0000000000
18.0000000000 9820.0000000000
14.0000000000 9916.0000000000
12.0000000000 9996.0000000000
11.0000000000 10039.0000000000
9.0000000000 10221.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
15.0000000000 9868.0000000000
20.0000000000 9710.0000000000
19.0000000000 9715.0000000000
24.0000000000 9603.0000000000
22.0000000000 9606.0000000000
30.0000000000 9332.0000000000
33.0000000000 9263.0000000000
34.0000000000 9205.0000000000
40.0000000000 9072.0000000000
39.0000000000 9074.0000000000
38.0000000000 9085.0000000000
41.0000000000 8998.0000000000
47.0000000000 8892.0000000000
48.0000000000 8807.0000000000
61.0000000000 8542.0000000000
58.0000000000 8547.0000000000
68.0000000000 8320.0000000000
67.0000000000 8322.0000000000
81.0000000000 8074.0000000000
80.0000000000 8081.0000000000
77.0000000000 8083.0000000000
87.0000000000 7972.0000000000
82.0000000000 7973.0000000000
91.0000000000 7784.0000000000
105.0000000000 7642.0000000000
100.0000000000 7643.0000000000
98.0000000000 7644.0000000000
111.0000000000 7430.0000000000
109.0000000000 7435.0000000000
116.0000000000 7373.0000000000
117.0000000000 7291.0000000000
150.0000000000 6983.0000000000
149.0000000000 6985.0000000000
146.0000000000 6993.0000000000
143.0000000000 6994.0000000000
141.0000000000 7000.0000000000
134.0000000000 7002.0000000000
154.0000000000 6682.0000000000
196.0000000000 6263.0000000000
183.0000000000 6274.0000000000
182.0000000000 6278.0000000000
204.0000000000 6174.0000000000
205.0000000000 6100.0000000000
207.0000000000 6029.0000000000
208.0000000000 5990.0000000000
209.0000000000 5927.0000000000
213.0000000000 5877.0000000000
220.0000000000 5837.0000000000
221.0000000000 5796.0000000000
222.0000000000 5769.0000000000
226.0000000000 5742.0000000000
227.0000000000 5712.0000000000
251.0000000000 5544.0000000000
332.0000000000 4782.0000000000
260.0000000000 5367.0000000000
242.0000000000 5547.0000000000
257.0000000000 5461.0000000000
258.0000000000 5433.0000000000
274.0000000000 5264.0000000000
271.0000000000 5266.0000000000
270.0000000000 5272.0000000000
296.0000000000 5055.0000000000
294.0000000000 5056.0000000000
314.0000000000 4957.0000000000
308.0000000000 4958.0000000000
306.0000000000 4962.0000000000
302.0000000000 4988.0000000000
303.0000000000 4979.0000000000
329.0000000000 4786.0000000000
327.0000000000 4787.0000000000
343.0000000000 4681.0000000000
341.0000000000 4683.0000000000
366.0000000000 4547.0000000000
367.0000000000 4521.0000000000
369.0000000000 4487.0000000000
381.0000000000 4462.0000000000
379.0000000000 4463.0000000000
372.0000000000 4467.0000000000
382.0000000000 4402.0000000000
433.0000000000 4314.0000000000
434.0000000000 4300.0000000000
436.0000000000 4215.0000000000
437.0000000000 4186.0000000000
442.0000000000 4042.0000000000
445.0000000000 4025.0000000000
464.0000000000 3973.0000000000
482.0000000000 3869.0000000000
478.0000000000 3894.0000000000
468.0000000000 3899.0000000000
509.0000000000 3798.0000000000
510.0000000000 3792.0000000000
511.0000000000 3766.0000000000
515.0000000000 3671.0000000000
517.0000000000 3654.0000000000
520.0000000000 3640.0000000000
554.0000000000 3500.0000000000
555.0000000000 3486.0000000000
606.0000000000 3314.0000000000
604.0000000000 3319.0000000000
598.0000000000 3448.0000000000
600.0000000000 3433.0000000000
602.0000000000 3408.0000000000
603.0000000000 3369.0000000000
622.0000000000 3228.0000000000
682.0000000000 3036.0000000000
679.0000000000 3045.0000000000
680.0000000000 3042.0000000000
650.0000000000 3140.0000000000
668.0000000000 3063.0000000000
678.0000000000 3048.0000000000
672.0000000000 3050.0000000000
741.0000000000 2975.0000000000
782.0000000000 2730.0000000000
783.0000000000 2727.0000000000
840.0000000000 2597.0000000000
845.0000000000 2578.0000000000
849.0000000000 2568.0000000000
847.0000000000 2572.0000000000
855.0000000000 2554.0000000000
911.0000000000 2513.0000000000
912.0000000000 2479.0000000000
1114.0000000000 2095.0000000000
1001.0000000000 2275.0000000000
1004.0000000000 2264.0000000000
1002.0000000000 2266.0000000000
1045.0000000000 2196.0000000000
1041.0000000000 2203.0000000000
1036.0000000000 2213.0000000000
1040.0000000000 2205.0000000000
1042.0000000000 2200.0000000000
1121.0000000000 2082.0000000000
1398.0000000000 1874.0000000000
1420.0000000000 1871.0000000000
1195.0000000000 1985.0000000000
1193.0000000000 1987.0000000000
1188.0000000000 1993.0000000000
1216.0000000000 1959.0000000000
1220.0000000000 1953.0000000000
1255.0000000000 1913.0000000000
1258.0000000000 1908.0000000000
1260.0000000000 1905.0000000000
1492.0000000000 1786.0000000000
1495.0000000000 1743.0000000000
1502.0000000000 1688.0000000000
1490.0000000000 1810.0000000000
1499.0000000000 1692.0000000000
1500.0000000000 1691.0000000000
1516.0000000000 1649.0000000000
1524.0000000000 1642.0000000000
1548.0000000000 1623.0000000000
1545.0000000000 1624.0000000000
1589.0000000000 1591.0000000000
1581.0000000000 1594.0000000000
1845.0000000000 1450.0000000000
1772.0000000000 1460.0000000000
1713.0000000000 1492.0000000000
1748.0000000000 1470.0000000000
1752.0000000000 1469.0000000000
1738.0000000000 1479.0000000000
1739.0000000000 1475.0000000000
1741.0000000000 1472.0000000000
1932.0000000000 1370.0000000000
1928.0000000000 1371.0000000000
1915.0000000000 1373.0000000000
1896.0000000000 1374.0000000000
1883.0000000000 1378.0000000000
2057.0000000000 1303.0000000000
2060.0000000000 1302.0000000000
2053.0000000000 1305.0000000000
2061.0000000000 1301.0000000000
2010.0000000000 1309.0000000000
2036.0000000000 1306.0000000000
1990.0000000000 1315.0000000000
2078.0000000000 1271.0000000000
2168.0000000000 1226.0000000000
2177.0000000000 1222.0000000000
2201.0000000000 1212.0000000000
2220.0000000000 1205.0000000000
2214.0000000000 1207.0000000000
