========= Estatisticas ========= 
Semente utilizada : 130665
Tempo(s) Final = 1227.22
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2131
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 154
Quantidade de solucoes que a BL adicionou ao arquivo global: 4374
Quantidade de solucoes que o PR adicionou ao arquivo global: 5388
Quantidade de avaliacoes da funcao objetivo: 2806707
Pareto aproximativo: 
1.0000000000 10648.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
220.0000000000 5854.0000000000
212.0000000000 5935.0000000000
211.0000000000 5947.0000000000
210.0000000000 5958.0000000000
181.0000000000 6510.0000000000
179.0000000000 6513.0000000000
177.0000000000 6520.0000000000
176.0000000000 6536.0000000000
174.0000000000 6597.0000000000
151.0000000000 6973.0000000000
116.0000000000 7320.0000000000
113.0000000000 7557.0000000000
114.0000000000 7544.0000000000
112.0000000000 7558.0000000000
97.0000000000 7758.0000000000
78.0000000000 8068.0000000000
80.0000000000 8052.0000000000
70.0000000000 8269.0000000000
69.0000000000 8289.0000000000
68.0000000000 8310.0000000000
66.0000000000 8531.0000000000
44.0000000000 8943.0000000000
29.0000000000 9365.0000000000
31.0000000000 9324.0000000000
33.0000000000 9310.0000000000
26.0000000000 9576.0000000000
27.0000000000 9575.0000000000
18.0000000000 9824.0000000000
16.0000000000 9846.0000000000
12.0000000000 10025.0000000000
11.0000000000 10039.0000000000
9.0000000000 10221.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
14.0000000000 9913.0000000000
15.0000000000 9868.0000000000
21.0000000000 9712.0000000000
19.0000000000 9715.0000000000
23.0000000000 9602.0000000000
22.0000000000 9606.0000000000
28.0000000000 9398.0000000000
30.0000000000 9332.0000000000
35.0000000000 9203.0000000000
34.0000000000 9205.0000000000
38.0000000000 9085.0000000000
42.0000000000 8993.0000000000
41.0000000000 8998.0000000000
46.0000000000 8904.0000000000
47.0000000000 8848.0000000000
48.0000000000 8807.0000000000
63.0000000000 8545.0000000000
61.0000000000 8546.0000000000
58.0000000000 8547.0000000000
67.0000000000 8322.0000000000
75.0000000000 8156.0000000000
77.0000000000 8083.0000000000
81.0000000000 8032.0000000000
82.0000000000 7973.0000000000
93.0000000000 7783.0000000000
91.0000000000 7784.0000000000
110.0000000000 7642.0000000000
98.0000000000 7644.0000000000
117.0000000000 7291.0000000000
139.0000000000 7001.0000000000
131.0000000000 7226.0000000000
132.0000000000 7156.0000000000
133.0000000000 7083.0000000000
140.0000000000 6999.0000000000
134.0000000000 7002.0000000000
169.0000000000 6677.0000000000
154.0000000000 6682.0000000000
189.0000000000 6270.0000000000
186.0000000000 6273.0000000000
182.0000000000 6278.0000000000
203.0000000000 6170.0000000000
204.0000000000 6145.0000000000
205.0000000000 6102.0000000000
206.0000000000 6039.0000000000
213.0000000000 5877.0000000000
226.0000000000 5744.0000000000
239.0000000000 5688.0000000000
240.0000000000 5614.0000000000
333.0000000000 4776.0000000000
332.0000000000 4783.0000000000
310.0000000000 4961.0000000000
298.0000000000 5036.0000000000
295.0000000000 5062.0000000000
252.0000000000 5532.0000000000
242.0000000000 5547.0000000000
259.0000000000 5416.0000000000
258.0000000000 5471.0000000000
278.0000000000 5271.0000000000
269.0000000000 5337.0000000000
270.0000000000 5272.0000000000
290.0000000000 5208.0000000000
292.0000000000 5172.0000000000
293.0000000000 5114.0000000000
306.0000000000 4978.0000000000
303.0000000000 4979.0000000000
342.0000000000 4682.0000000000
341.0000000000 4683.0000000000
366.0000000000 4632.0000000000
374.0000000000 4485.0000000000
369.0000000000 4487.0000000000
391.0000000000 4399.0000000000
382.0000000000 4402.0000000000
432.0000000000 4318.0000000000
434.0000000000 4214.0000000000
435.0000000000 4191.0000000000
437.0000000000 4183.0000000000
438.0000000000 4119.0000000000
444.0000000000 4040.0000000000
442.0000000000 4042.0000000000
507.0000000000 3896.0000000000
499.0000000000 3897.0000000000
