========= Estatisticas ========= 
Semente utilizada : 185672
Tempo(s) Final = 1583.94
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2540
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 141
Quantidade de solucoes que a BL adicionou ao arquivo global: 4326
Quantidade de solucoes que o PR adicionou ao arquivo global: 9740
Quantidade de avaliacoes da funcao objetivo: 3651863
Pareto aproximativo: 
1.0000000000 10646.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
4.0000000000 10400.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
230.0000000000 5697.0000000000
228.0000000000 5709.0000000000
210.0000000000 5915.0000000000
192.0000000000 6231.0000000000
166.0000000000 6515.0000000000
144.0000000000 6972.0000000000
122.0000000000 7229.0000000000
121.0000000000 7246.0000000000
116.0000000000 7411.0000000000
108.0000000000 7619.0000000000
106.0000000000 7634.0000000000
86.0000000000 7972.0000000000
68.0000000000 8316.0000000000
69.0000000000 8309.0000000000
72.0000000000 8298.0000000000
53.0000000000 8743.0000000000
52.0000000000 8744.0000000000
54.0000000000 8742.0000000000
50.0000000000 8760.0000000000
46.0000000000 8940.0000000000
45.0000000000 8957.0000000000
43.0000000000 8972.0000000000
32.0000000000 9313.0000000000
29.0000000000 9369.0000000000
27.0000000000 9545.0000000000
26.0000000000 9568.0000000000
25.0000000000 9600.0000000000
21.0000000000 9683.0000000000
20.0000000000 9711.0000000000
18.0000000000 9820.0000000000
12.0000000000 9994.0000000000
11.0000000000 10053.0000000000
9.0000000000 10220.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
17.0000000000 9858.0000000000
15.0000000000 9868.0000000000
19.0000000000 9715.0000000000
22.0000000000 9606.0000000000
28.0000000000 9398.0000000000
30.0000000000 9332.0000000000
37.0000000000 9191.0000000000
34.0000000000 9205.0000000000
39.0000000000 9079.0000000000
38.0000000000 9085.0000000000
41.0000000000 8998.0000000000
48.0000000000 8807.0000000000
55.0000000000 8730.0000000000
56.0000000000 8660.0000000000
58.0000000000 8547.0000000000
67.0000000000 8322.0000000000
74.0000000000 8180.0000000000
75.0000000000 8155.0000000000
76.0000000000 8106.0000000000
77.0000000000 8083.0000000000
82.0000000000 7973.0000000000
90.0000000000 7849.0000000000
91.0000000000 7784.0000000000
102.0000000000 7643.0000000000
98.0000000000 7644.0000000000
109.0000000000 7435.0000000000
117.0000000000 7291.0000000000
132.0000000000 7085.0000000000
138.0000000000 6996.0000000000
137.0000000000 7001.0000000000
134.0000000000 7002.0000000000
158.0000000000 6679.0000000000
150.0000000000 6846.0000000000
151.0000000000 6800.0000000000
152.0000000000 6735.0000000000
153.0000000000 6703.0000000000
154.0000000000 6682.0000000000
165.0000000000 6517.0000000000
170.0000000000 6478.0000000000
179.0000000000 6421.0000000000
180.0000000000 6388.0000000000
181.0000000000 6336.0000000000
182.0000000000 6278.0000000000
204.0000000000 6115.0000000000
205.0000000000 6101.0000000000
206.0000000000 6042.0000000000
207.0000000000 5996.0000000000
209.0000000000 5927.0000000000
221.0000000000 5833.0000000000
227.0000000000 5712.0000000000
251.0000000000 5529.0000000000
242.0000000000 5547.0000000000
325.0000000000 4806.0000000000
326.0000000000 4796.0000000000
264.0000000000 5355.0000000000
258.0000000000 5454.0000000000
259.0000000000 5416.0000000000
260.0000000000 5367.0000000000
270.0000000000 5272.0000000000
289.0000000000 5214.0000000000
292.0000000000 5142.0000000000
291.0000000000 5148.0000000000
294.0000000000 5056.0000000000
299.0000000000 5029.0000000000
297.0000000000 5030.0000000000
302.0000000000 4994.0000000000
303.0000000000 4979.0000000000
324.0000000000 4931.0000000000
327.0000000000 4787.0000000000
337.0000000000 4712.0000000000
340.0000000000 4701.0000000000
341.0000000000 4683.0000000000
367.0000000000 4586.0000000000
368.0000000000 4563.0000000000
382.0000000000 4402.0000000000
431.0000000000 4340.0000000000
432.0000000000 4318.0000000000
434.0000000000 4306.0000000000
435.0000000000 4264.0000000000
436.0000000000 4216.0000000000
433.0000000000 4307.0000000000
437.0000000000 4189.0000000000
448.0000000000 4021.0000000000
445.0000000000 4025.0000000000
511.0000000000 3772.0000000000
512.0000000000 3725.0000000000
506.0000000000 3870.0000000000
478.0000000000 3890.0000000000
484.0000000000 3873.0000000000
467.0000000000 3910.0000000000
468.0000000000 3899.0000000000
517.0000000000 3654.0000000000
520.0000000000 3640.0000000000
554.0000000000 3495.0000000000
555.0000000000 3486.0000000000
604.0000000000 3405.0000000000
605.0000000000 3360.0000000000
602.0000000000 3433.0000000000
603.0000000000 3429.0000000000
610.0000000000 3266.0000000000
624.0000000000 3234.0000000000
625.0000000000 3211.0000000000
661.0000000000 3109.0000000000
673.0000000000 3049.0000000000
672.0000000000 3050.0000000000
737.0000000000 2979.0000000000
744.0000000000 2868.0000000000
745.0000000000 2851.0000000000
746.0000000000 2843.0000000000
740.0000000000 2938.0000000000
813.0000000000 2676.0000000000
846.0000000000 2575.0000000000
845.0000000000 2578.0000000000
844.0000000000 2607.0000000000
847.0000000000 2572.0000000000
853.0000000000 2559.0000000000
855.0000000000 2554.0000000000
914.0000000000 2436.0000000000
1025.0000000000 2255.0000000000
1012.0000000000 2260.0000000000
1001.0000000000 2273.0000000000
1002.0000000000 2266.0000000000
1032.0000000000 2216.0000000000
1041.0000000000 2203.0000000000
1042.0000000000 2200.0000000000
1132.0000000000 2076.0000000000
1121.0000000000 2082.0000000000
1368.0000000000 1866.0000000000
1359.0000000000 1867.0000000000
1229.0000000000 1947.0000000000
1233.0000000000 1946.0000000000
1188.0000000000 1993.0000000000
1225.0000000000 1951.0000000000
1218.0000000000 1960.0000000000
1220.0000000000 1953.0000000000
1251.0000000000 1928.0000000000
1260.0000000000 1905.0000000000
1499.0000000000 1743.0000000000
1495.0000000000 1762.0000000000
1492.0000000000 1769.0000000000
1493.0000000000 1766.0000000000
1524.0000000000 1642.0000000000
1545.0000000000 1624.0000000000
1602.0000000000 1590.0000000000
1596.0000000000 1592.0000000000
1585.0000000000 1593.0000000000
1577.0000000000 1600.0000000000
1581.0000000000 1594.0000000000
1645.0000000000 1543.0000000000
1720.0000000000 1490.0000000000
1713.0000000000 1492.0000000000
1749.0000000000 1470.0000000000
1748.0000000000 1471.0000000000
1740.0000000000 1478.0000000000
1741.0000000000 1472.0000000000
1854.0000000000 1443.0000000000
1856.0000000000 1427.0000000000
1874.0000000000 1384.0000000000
1867.0000000000 1388.0000000000
1883.0000000000 1378.0000000000
2032.0000000000 1308.0000000000
2060.0000000000 1299.0000000000
2041.0000000000 1303.0000000000
2034.0000000000 1307.0000000000
2026.0000000000 1309.0000000000
1990.0000000000 1315.0000000000
2148.0000000000 1258.0000000000
2156.0000000000 1232.0000000000
2168.0000000000 1226.0000000000
2177.0000000000 1222.0000000000
2213.0000000000 1207.0000000000
2200.0000000000 1213.0000000000
2205.0000000000 1210.0000000000
2305.0000000000 1173.0000000000
2295.0000000000 1174.0000000000
2343.0000000000 1156.0000000000
2434.0000000000 1142.0000000000
2421.0000000000 1143.0000000000
2412.0000000000 1145.0000000000
2367.0000000000 1150.0000000000
2356.0000000000 1154.0000000000
2357.0000000000 1151.0000000000
2519.0000000000 1105.0000000000
2515.0000000000 1122.0000000000
2525.0000000000 1095.0000000000
2640.0000000000 1081.0000000000
2621.0000000000 1082.0000000000
2613.0000000000 1084.0000000000
2578.0000000000 1086.0000000000
2545.0000000000 1089.0000000000
3021.0000000000 976.0000000000
3035.0000000000 974.0000000000
3030.0000000000 975.0000000000
2737.0000000000 1040.0000000000
2741.0000000000 1039.0000000000
2771.0000000000 1036.0000000000
2767.0000000000 1037.0000000000
2716.0000000000 1042.0000000000
2703.0000000000 1047.0000000000
2707.0000000000 1043.0000000000
2872.0000000000 1021.0000000000
2875.0000000000 1004.0000000000
2879.0000000000 1000.0000000000
2924.0000000000 993.0000000000
2892.0000000000 997.0000000000
2954.0000000000 984.0000000000
