========= Estatisticas ========= 
Semente utilizada : 5454433
Tempo(s) Final = 1338.41
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2338
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 152
Quantidade de solucoes que a BL adicionou ao arquivo global: 4530
Quantidade de solucoes que o PR adicionou ao arquivo global: 6507
Quantidade de avaliacoes da funcao objetivo: 3059683
Pareto aproximativo: 
1.0000000000 10645.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
221.0000000000 5855.0000000000
200.0000000000 6255.0000000000
172.0000000000 6657.0000000000
167.0000000000 6663.0000000000
145.0000000000 6962.0000000000
144.0000000000 6964.0000000000
143.0000000000 6976.0000000000
124.0000000000 7239.0000000000
114.0000000000 7587.0000000000
115.0000000000 7540.0000000000
116.0000000000 7515.0000000000
92.0000000000 7767.0000000000
93.0000000000 7760.0000000000
72.0000000000 8303.0000000000
61.0000000000 8542.0000000000
66.0000000000 8512.0000000000
57.0000000000 8759.0000000000
56.0000000000 8773.0000000000
47.0000000000 8972.0000000000
46.0000000000 8981.0000000000
43.0000000000 8994.0000000000
35.0000000000 9194.0000000000
33.0000000000 9318.0000000000
29.0000000000 9377.0000000000
24.0000000000 9583.0000000000
21.0000000000 9663.0000000000
20.0000000000 9679.0000000000
18.0000000000 9810.0000000000
17.0000000000 9832.0000000000
14.0000000000 9913.0000000000
12.0000000000 10020.0000000000
11.0000000000 10039.0000000000
6.0000000000 10271.0000000000
9.0000000000 10145.0000000000
8.0000000000 10179.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
15.0000000000 9868.0000000000
19.0000000000 9715.0000000000
22.0000000000 9606.0000000000
28.0000000000 9398.0000000000
30.0000000000 9332.0000000000
34.0000000000 9205.0000000000
38.0000000000 9085.0000000000
41.0000000000 8998.0000000000
54.0000000000 8802.0000000000
48.0000000000 8807.0000000000
58.0000000000 8547.0000000000
71.0000000000 8317.0000000000
67.0000000000 8322.0000000000
73.0000000000 8277.0000000000
74.0000000000 8199.0000000000
75.0000000000 8145.0000000000
76.0000000000 8106.0000000000
77.0000000000 8083.0000000000
90.0000000000 7972.0000000000
82.0000000000 7973.0000000000
91.0000000000 7784.0000000000
111.0000000000 7642.0000000000
98.0000000000 7644.0000000000
119.0000000000 7287.0000000000
117.0000000000 7291.0000000000
131.0000000000 7191.0000000000
132.0000000000 7128.0000000000
133.0000000000 7088.0000000000
137.0000000000 6994.0000000000
134.0000000000 7002.0000000000
165.0000000000 6673.0000000000
162.0000000000 6675.0000000000
154.0000000000 6682.0000000000
178.0000000000 6467.0000000000
179.0000000000 6382.0000000000
180.0000000000 6346.0000000000
181.0000000000 6331.0000000000
182.0000000000 6278.0000000000
205.0000000000 6189.0000000000
206.0000000000 6115.0000000000
207.0000000000 6054.0000000000
208.0000000000 5974.0000000000
209.0000000000 5927.0000000000
213.0000000000 5877.0000000000
225.0000000000 5768.0000000000
222.0000000000 5769.0000000000
259.0000000000 5536.0000000000
243.0000000000 5538.0000000000
241.0000000000 5575.0000000000
268.0000000000 5531.0000000000
314.0000000000 4969.0000000000
322.0000000000 4937.0000000000
271.0000000000 5263.0000000000
290.0000000000 5220.0000000000
288.0000000000 5233.0000000000
289.0000000000 5230.0000000000
287.0000000000 5242.0000000000
242.0000000000 5547.0000000000
269.0000000000 5328.0000000000
270.0000000000 5272.0000000000
291.0000000000 5144.0000000000
292.0000000000 5123.0000000000
312.0000000000 4975.0000000000
306.0000000000 4977.0000000000
303.0000000000 4979.0000000000
325.0000000000 4879.0000000000
