========= Estatisticas ========= 
Semente utilizada : 6492861
Tempo(s) Final = 1541.63
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2130
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 150
Quantidade de solucoes que a BL adicionou ao arquivo global: 4582
Quantidade de solucoes que o PR adicionou ao arquivo global: 6288
Quantidade de avaliacoes da funcao objetivo: 3551044
Pareto aproximativo: 
1.0000000000 10650.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
211.0000000000 5902.0000000000
181.0000000000 6468.0000000000
180.0000000000 6480.0000000000
179.0000000000 6603.0000000000
178.0000000000 6619.0000000000
177.0000000000 6626.0000000000
149.0000000000 6956.0000000000
146.0000000000 6962.0000000000
145.0000000000 6965.0000000000
147.0000000000 6961.0000000000
124.0000000000 7254.0000000000
115.0000000000 7370.0000000000
114.0000000000 7421.0000000000
95.0000000000 7777.0000000000
90.0000000000 7933.0000000000
87.0000000000 7966.0000000000
80.0000000000 8070.0000000000
78.0000000000 8111.0000000000
79.0000000000 8086.0000000000
77.0000000000 8138.0000000000
59.0000000000 8539.0000000000
60.0000000000 8518.0000000000
57.0000000000 8779.0000000000
47.0000000000 8979.0000000000
36.0000000000 9168.0000000000
33.0000000000 9260.0000000000
32.0000000000 9285.0000000000
31.0000000000 9306.0000000000
29.0000000000 9366.0000000000
25.0000000000 9596.0000000000
21.0000000000 9645.0000000000
20.0000000000 9681.0000000000
18.0000000000 9848.0000000000
12.0000000000 10037.0000000000
9.0000000000 10202.0000000000
7.0000000000 10222.0000000000
11.0000000000 10078.0000000000
10.0000000000 10082.0000000000
14.0000000000 9950.0000000000
13.0000000000 9951.0000000000
15.0000000000 9868.0000000000
19.0000000000 9715.0000000000
22.0000000000 9606.0000000000
28.0000000000 9398.0000000000
30.0000000000 9332.0000000000
34.0000000000 9205.0000000000
38.0000000000 9085.0000000000
46.0000000000 8995.0000000000
45.0000000000 8997.0000000000
41.0000000000 8998.0000000000
56.0000000000 8805.0000000000
48.0000000000 8807.0000000000
58.0000000000 8547.0000000000
72.0000000000 8319.0000000000
67.0000000000 8322.0000000000
82.0000000000 7973.0000000000
93.0000000000 7783.0000000000
94.0000000000 7782.0000000000
91.0000000000 7784.0000000000
97.0000000000 7729.0000000000
98.0000000000 7644.0000000000
112.0000000000 7430.0000000000
109.0000000000 7435.0000000000
116.0000000000 7321.0000000000
117.0000000000 7291.0000000000
142.0000000000 6998.0000000000
138.0000000000 7001.0000000000
140.0000000000 6999.0000000000
134.0000000000 7002.0000000000
176.0000000000 6679.0000000000
153.0000000000 6743.0000000000
154.0000000000 6682.0000000000
193.0000000000 6275.0000000000
187.0000000000 6277.0000000000
182.0000000000 6278.0000000000
201.0000000000 6211.0000000000
202.0000000000 6161.0000000000
203.0000000000 6135.0000000000
207.0000000000 5992.0000000000
208.0000000000 5951.0000000000
209.0000000000 5927.0000000000
218.0000000000 5875.0000000000
213.0000000000 5877.0000000000
221.0000000000 5831.0000000000
222.0000000000 5769.0000000000
227.0000000000 5712.0000000000
239.0000000000 5630.0000000000
298.0000000000 5038.0000000000
293.0000000000 5073.0000000000
294.0000000000 5056.0000000000
292.0000000000 5109.0000000000
290.0000000000 5168.0000000000
291.0000000000 5134.0000000000
281.0000000000 5243.0000000000
248.0000000000 5501.0000000000
242.0000000000 5547.0000000000
263.0000000000 5366.0000000000
257.0000000000 5457.0000000000
258.0000000000 5441.0000000000
260.0000000000 5367.0000000000
269.0000000000 5338.0000000000
270.0000000000 5272.0000000000
301.0000000000 5017.0000000000
303.0000000000 4979.0000000000
322.0000000000 4915.0000000000
325.0000000000 4867.0000000000
324.0000000000 4875.0000000000
327.0000000000 4787.0000000000
339.0000000000 4710.0000000000
340.0000000000 4692.0000000000
348.0000000000 4679.0000000000
341.0000000000 4683.0000000000
366.0000000000 4582.0000000000
368.0000000000 4516.0000000000
383.0000000000 4401.0000000000
388.0000000000 4400.0000000000
382.0000000000 4402.0000000000
434.0000000000 4244.0000000000
435.0000000000 4228.0000000000
436.0000000000 4189.0000000000
437.0000000000 4171.0000000000
438.0000000000 4152.0000000000
431.0000000000 4356.0000000000
445.0000000000 4025.0000000000
460.0000000000 4004.0000000000
483.0000000000 3892.0000000000
468.0000000000 3899.0000000000
510.0000000000 3809.0000000000
512.0000000000 3767.0000000000
513.0000000000 3728.0000000000
517.0000000000 3654.0000000000
520.0000000000 3640.0000000000
537.0000000000 3569.0000000000
543.0000000000 3556.0000000000
538.0000000000 3559.0000000000
559.0000000000 3485.0000000000
555.0000000000 3486.0000000000
602.0000000000 3434.0000000000
603.0000000000 3378.0000000000
604.0000000000 3362.0000000000
607.0000000000 3309.0000000000
608.0000000000 3304.0000000000
625.0000000000 3211.0000000000
667.0000000000 3071.0000000000
668.0000000000 3063.0000000000
676.0000000000 3049.0000000000
670.0000000000 3062.0000000000
677.0000000000 3045.0000000000
672.0000000000 3050.0000000000
744.0000000000 2878.0000000000
813.0000000000 2664.0000000000
845.0000000000 2586.0000000000
844.0000000000 2588.0000000000
843.0000000000 2598.0000000000
847.0000000000 2572.0000000000
856.0000000000 2553.0000000000
855.0000000000 2554.0000000000
914.0000000000 2436.0000000000
973.0000000000 2320.0000000000
968.0000000000 2361.0000000000
970.0000000000 2329.0000000000
974.0000000000 2316.0000000000
1021.0000000000 2245.0000000000
1018.0000000000 2249.0000000000
1002.0000000000 2266.0000000000
1042.0000000000 2200.0000000000
1106.0000000000 2143.0000000000
1116.0000000000 2089.0000000000
1121.0000000000 2082.0000000000
1181.0000000000 2002.0000000000
1371.0000000000 1870.0000000000
1188.0000000000 1993.0000000000
1227.0000000000 1951.0000000000
1220.0000000000 1953.0000000000
1257.0000000000 1909.0000000000
1255.0000000000 1915.0000000000
1259.0000000000 1907.0000000000
1256.0000000000 1910.0000000000
1260.0000000000 1905.0000000000
1497.0000000000 1775.0000000000
1493.0000000000 1829.0000000000
1491.0000000000 1836.0000000000
1503.0000000000 1706.0000000000
1504.0000000000 1676.0000000000
1501.0000000000 1725.0000000000
1495.0000000000 1805.0000000000
1590.0000000000 1591.0000000000
1580.0000000000 1596.0000000000
1581.0000000000 1594.0000000000
1645.0000000000 1543.0000000000
1768.0000000000 1466.0000000000
1756.0000000000 1469.0000000000
1786.0000000000 1465.0000000000
1755.0000000000 1470.0000000000
1747.0000000000 1471.0000000000
1739.0000000000 1474.0000000000
1741.0000000000 1472.0000000000
1859.0000000000 1421.0000000000
1867.0000000000 1388.0000000000
1908.0000000000 1374.0000000000
1892.0000000000 1377.0000000000
1883.0000000000 1378.0000000000
1987.0000000000 1317.0000000000
1985.0000000000 1318.0000000000
2003.0000000000 1310.0000000000
2040.0000000000 1306.0000000000
2026.0000000000 1307.0000000000
2015.0000000000 1308.0000000000
1990.0000000000 1315.0000000000
2158.0000000000 1242.0000000000
2160.0000000000 1239.0000000000
2173.0000000000 1224.0000000000
2162.0000000000 1236.0000000000
2168.0000000000 1226.0000000000
2177.0000000000 1222.0000000000
2205.0000000000 1210.0000000000
2292.0000000000 1178.0000000000
2295.0000000000 1174.0000000000
2427.0000000000 1144.0000000000
2406.0000000000 1148.0000000000
2380.0000000000 1149.0000000000
2366.0000000000 1150.0000000000
2357.0000000000 1151.0000000000
2520.0000000000 1097.0000000000
2508.0000000000 1125.0000000000
2514.0000000000 1111.0000000000
2513.0000000000 1113.0000000000
2525.0000000000 1095.0000000000
2561.0000000000 1088.0000000000
2545.0000000000 1089.0000000000
2743.0000000000 1036.0000000000
2739.0000000000 1037.0000000000
2734.0000000000 1038.0000000000
2718.0000000000 1042.0000000000
2810.0000000000 1032.0000000000
2706.0000000000 1045.0000000000
2707.0000000000 1043.0000000000
2879.0000000000 1000.0000000000
2892.0000000000 997.0000000000
2943.0000000000 988.0000000000
2946.0000000000 985.0000000000
2959.0000000000 984.0000000000
2991.0000000000 978.0000000000
2977.0000000000 979.0000000000
2967.0000000000 981.0000000000
2960.0000000000 982.0000000000
3144.0000000000 950.0000000000
3153.0000000000 944.0000000000
3201.0000000000 942.0000000000
3183.0000000000 943.0000000000
3145.0000000000 945.0000000000
3209.0000000000 935.0000000000
3211.0000000000 933.0000000000
3496.0000000000 897.0000000000
3400.0000000000 904.0000000000
3376.0000000000 907.0000000000
3369.0000000000 908.0000000000
3349.0000000000 916.0000000000
3355.0000000000 909.0000000000
3487.0000000000 898.0000000000
3452.0000000000 900.0000000000
3443.0000000000 901.0000000000
3381.0000000000 905.0000000000
3552.0000000000 890.0000000000
3554.0000000000 882.0000000000
3556.0000000000 880.0000000000
3578.0000000000 879.0000000000
3586.0000000000 876.0000000000
3679.0000000000 872.0000000000
3682.0000000000 864.0000000000
3699.0000000000 862.0000000000
3876.0000000000 853.0000000000
3879.0000000000 842.0000000000
3923.0000000000 838.0000000000
3910.0000000000 839.0000000000
3898.0000000000 840.0000000000
4065.0000000000 831.0000000000
4066.0000000000 829.0000000000
4068.0000000000 823.0000000000
4247.0000000000 809.0000000000
4255.0000000000 806.0000000000
4326.0000000000 802.0000000000
4321.0000000000 803.0000000000
4340.0000000000 799.0000000000
4327.0000000000 800.0000000000
4379.0000000000 796.0000000000
4449.0000000000 791.0000000000
4494.0000000000 788.0000000000
4542.0000000000 785.0000000000
4610.0000000000 781.0000000000
4646.0000000000 779.0000000000
4665.0000000000 778.0000000000
4686.0000000000 777.0000000000
4708.0000000000 776.0000000000
4731.0000000000 775.0000000000
