========= Estatisticas ========= 
Semente utilizada : 3544806
Tempo(s) Final = 1316.66
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2198
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 141
Quantidade de solucoes que a BL adicionou ao arquivo global: 4364
Quantidade de solucoes que o PR adicionou ao arquivo global: 6337
Quantidade de avaliacoes da funcao objetivo: 2961036
Pareto aproximativo: 
1.0000000000 10655.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
5.0000000000 10322.0000000000
239.0000000000 5703.0000000000
224.0000000000 5853.0000000000
210.0000000000 5939.0000000000
206.0000000000 6005.0000000000
201.0000000000 6222.0000000000
181.0000000000 6584.0000000000
178.0000000000 6616.0000000000
180.0000000000 6585.0000000000
143.0000000000 6988.0000000000
142.0000000000 6994.0000000000
147.0000000000 6932.0000000000
146.0000000000 6944.0000000000
145.0000000000 6949.0000000000
115.0000000000 7386.0000000000
114.0000000000 7402.0000000000
113.0000000000 7413.0000000000
104.0000000000 7603.0000000000
103.0000000000 7627.0000000000
97.0000000000 7750.0000000000
79.0000000000 8049.0000000000
78.0000000000 8064.0000000000
81.0000000000 8014.0000000000
74.0000000000 8172.0000000000
55.0000000000 8692.0000000000
50.0000000000 8803.0000000000
51.0000000000 8797.0000000000
47.0000000000 8964.0000000000
39.0000000000 9059.0000000000
33.0000000000 9279.0000000000
32.0000000000 9311.0000000000
31.0000000000 9327.0000000000
29.0000000000 9369.0000000000
24.0000000000 9596.0000000000
17.0000000000 9834.0000000000
18.0000000000 9802.0000000000
14.0000000000 9917.0000000000
12.0000000000 10058.0000000000
11.0000000000 10060.0000000000
9.0000000000 10147.0000000000
8.0000000000 10186.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
16.0000000000 9867.0000000000
15.0000000000 9868.0000000000
20.0000000000 9712.0000000000
19.0000000000 9715.0000000000
22.0000000000 9606.0000000000
28.0000000000 9398.0000000000
30.0000000000 9332.0000000000
35.0000000000 9203.0000000000
34.0000000000 9205.0000000000
43.0000000000 8995.0000000000
41.0000000000 8998.0000000000
49.0000000000 8806.0000000000
48.0000000000 8807.0000000000
56.0000000000 8652.0000000000
57.0000000000 8607.0000000000
58.0000000000 8547.0000000000
