========= Estatisticas ========= 
Semente utilizada : 1334754
Tempo(s) Final = 1562.77
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2261
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 146
Quantidade de solucoes que a BL adicionou ao arquivo global: 4384
Quantidade de solucoes que o PR adicionou ao arquivo global: 7330
Quantidade de avaliacoes da funcao objetivo: 3572104
Pareto aproximativo: 
1.0000000000 10653.0000000000
0.0000000000 10658.0000000000
2.0000000000 10494.0000000000
3.0000000000 10435.0000000000
6.0000000000 10319.0000000000
5.0000000000 10322.0000000000
240.0000000000 5595.0000000000
211.0000000000 6219.0000000000
205.0000000000 6249.0000000000
212.0000000000 6135.0000000000
149.0000000000 6963.0000000000
131.0000000000 7258.0000000000
130.0000000000 7271.0000000000
115.0000000000 7398.0000000000
96.0000000000 7770.0000000000
97.0000000000 7751.0000000000
79.0000000000 8044.0000000000
78.0000000000 8064.0000000000
75.0000000000 8131.0000000000
70.0000000000 8312.0000000000
71.0000000000 8307.0000000000
68.0000000000 8319.0000000000
63.0000000000 8509.0000000000
65.0000000000 8489.0000000000
64.0000000000 8493.0000000000
47.0000000000 8927.0000000000
45.0000000000 8963.0000000000
37.0000000000 9191.0000000000
33.0000000000 9301.0000000000
28.0000000000 9438.0000000000
29.0000000000 9406.0000000000
27.0000000000 9460.0000000000
21.0000000000 9691.0000000000
17.0000000000 9831.0000000000
16.0000000000 9856.0000000000
11.0000000000 10078.0000000000
9.0000000000 10197.0000000000
8.0000000000 10211.0000000000
7.0000000000 10222.0000000000
10.0000000000 10082.0000000000
13.0000000000 9951.0000000000
14.0000000000 9909.0000000000
15.0000000000 9868.0000000000
18.0000000000 9784.0000000000
19.0000000000 9715.0000000000
22.0000000000 9606.0000000000
32.0000000000 9326.0000000000
31.0000000000 9331.0000000000
30.0000000000 9332.0000000000
34.0000000000 9205.0000000000
38.0000000000 9085.0000000000
43.0000000000 8991.0000000000
41.0000000000 8998.0000000000
56.0000000000 8803.0000000000
55.0000000000 8806.0000000000
48.0000000000 8807.0000000000
61.0000000000 8542.0000000000
60.0000000000 8543.0000000000
58.0000000000 8547.0000000000
67.0000000000 8322.0000000000
76.0000000000 8106.0000000000
77.0000000000 8083.0000000000
82.0000000000 7973.0000000000
93.0000000000 7780.0000000000
91.0000000000 7784.0000000000
106.0000000000 7636.0000000000
98.0000000000 7644.0000000000
109.0000000000 7435.0000000000
116.0000000000 7366.0000000000
121.0000000000 7289.0000000000
117.0000000000 7291.0000000000
132.0000000000 7110.0000000000
133.0000000000 7047.0000000000
144.0000000000 6995.0000000000
142.0000000000 7001.0000000000
134.0000000000 7002.0000000000
150.0000000000 6804.0000000000
151.0000000000 6777.0000000000
152.0000000000 6736.0000000000
153.0000000000 6706.0000000000
154.0000000000 6682.0000000000
166.0000000000 6514.0000000000
163.0000000000 6629.0000000000
164.0000000000 6594.0000000000
165.0000000000 6517.0000000000
167.0000000000 6488.0000000000
198.0000000000 6267.0000000000
189.0000000000 6273.0000000000
182.0000000000 6278.0000000000
213.0000000000 5877.0000000000
224.0000000000 5746.0000000000
227.0000000000 5712.0000000000
319.0000000000 4960.0000000000
301.0000000000 5191.0000000000
302.0000000000 5190.0000000000
269.0000000000 5355.0000000000
242.0000000000 5547.0000000000
258.0000000000 5515.0000000000
259.0000000000 5454.0000000000
268.0000000000 5364.0000000000
260.0000000000 5367.0000000000
297.0000000000 5265.0000000000
273.0000000000 5271.0000000000
270.0000000000 5272.0000000000
315.0000000000 4975.0000000000
309.0000000000 4976.0000000000
303.0000000000 4979.0000000000
326.0000000000 4805.0000000000
336.0000000000 4749.0000000000
337.0000000000 4712.0000000000
359.0000000000 4678.0000000000
356.0000000000 4680.0000000000
341.0000000000 4683.0000000000
364.0000000000 4652.0000000000
367.0000000000 4510.0000000000
401.0000000000 4394.0000000000
392.0000000000 4399.0000000000
388.0000000000 4401.0000000000
382.0000000000 4402.0000000000
433.0000000000 4248.0000000000
434.0000000000 4216.0000000000
435.0000000000 4195.0000000000
436.0000000000 4164.0000000000
442.0000000000 4042.0000000000
445.0000000000 4025.0000000000
462.0000000000 3982.0000000000
490.0000000000 3890.0000000000
482.0000000000 3898.0000000000
