========= Estatisticas ========= 
Semente utilizada : 4629014
Tempo(s) Final = 824.93
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2222
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 156
Quantidade de solucoes que a BL adicionou ao arquivo global: 4507
Quantidade de solucoes que o PR adicionou ao arquivo global: 4601
Quantidade de avaliacoes da funcao objetivo: 2866924
Pareto aproximativo: 
1.0000000000 10211.0000000000
2.0000000000 10208.0000000000
0.0000000000 10226.0000000000
228.0000000000 5543.0000000000
225.0000000000 5566.0000000000
209.0000000000 5858.0000000000
157.0000000000 6395.0000000000
131.0000000000 6811.0000000000
124.0000000000 6945.0000000000
125.0000000000 6902.0000000000
93.0000000000 7504.0000000000
91.0000000000 7521.0000000000
90.0000000000 7541.0000000000
89.0000000000 7561.0000000000
62.0000000000 8164.0000000000
65.0000000000 8134.0000000000
69.0000000000 8042.0000000000
56.0000000000 8506.0000000000
57.0000000000 8504.0000000000
54.0000000000 8526.0000000000
46.0000000000 8777.0000000000
34.0000000000 8937.0000000000
30.0000000000 9145.0000000000
26.0000000000 9179.0000000000
27.0000000000 9156.0000000000
25.0000000000 9206.0000000000
22.0000000000 9311.0000000000
20.0000000000 9399.0000000000
17.0000000000 9562.0000000000
18.0000000000 9555.0000000000
15.0000000000 9570.0000000000
14.0000000000 9608.0000000000
12.0000000000 9676.0000000000
9.0000000000 9921.0000000000
8.0000000000 9936.0000000000
7.0000000000 9965.0000000000
6.0000000000 9972.0000000000
5.0000000000 9998.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
33.0000000000 8943.0000000000
35.0000000000 8910.0000000000
36.0000000000 8853.0000000000
41.0000000000 8791.0000000000
38.0000000000 8795.0000000000
53.0000000000 8541.0000000000
51.0000000000 8546.0000000000
47.0000000000 8547.0000000000
58.0000000000 8261.0000000000
68.0000000000 8063.0000000000
66.0000000000 8064.0000000000
77.0000000000 7875.0000000000
76.0000000000 7877.0000000000
74.0000000000 7880.0000000000
87.0000000000 7768.0000000000
79.0000000000 7770.0000000000
88.0000000000 7581.0000000000
