========= Estatisticas ========= 
Semente utilizada : 686391
Tempo(s) Final = 784.35
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2439
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 142
Quantidade de solucoes que a BL adicionou ao arquivo global: 4369
Quantidade de solucoes que o PR adicionou ao arquivo global: 6474
Quantidade de avaliacoes da funcao objetivo: 2728880
Pareto aproximativo: 
2.0000000000 10213.0000000000
1.0000000000 10224.0000000000
0.0000000000 10226.0000000000
211.0000000000 5824.0000000000
189.0000000000 6255.0000000000
187.0000000000 6263.0000000000
184.0000000000 6288.0000000000
185.0000000000 6268.0000000000
183.0000000000 6333.0000000000
121.0000000000 6967.0000000000
117.0000000000 7025.0000000000
112.0000000000 7273.0000000000
111.0000000000 7281.0000000000
110.0000000000 7300.0000000000
91.0000000000 7521.0000000000
94.0000000000 7512.0000000000
92.0000000000 7520.0000000000
87.0000000000 7753.0000000000
76.0000000000 8003.0000000000
78.0000000000 7967.0000000000
77.0000000000 7991.0000000000
51.0000000000 8477.0000000000
50.0000000000 8502.0000000000
49.0000000000 8527.0000000000
48.0000000000 8539.0000000000
44.0000000000 8708.0000000000
43.0000000000 8735.0000000000
35.0000000000 8911.0000000000
31.0000000000 9105.0000000000
29.0000000000 9106.0000000000
27.0000000000 9173.0000000000
26.0000000000 9183.0000000000
25.0000000000 9203.0000000000
22.0000000000 9295.0000000000
15.0000000000 9557.0000000000
14.0000000000 9595.0000000000
12.0000000000 9693.0000000000
7.0000000000 9928.0000000000
8.0000000000 9925.0000000000
6.0000000000 9953.0000000000
5.0000000000 9991.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
10.0000000000 9767.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
42.0000000000 8794.0000000000
38.0000000000 8795.0000000000
46.0000000000 8590.0000000000
47.0000000000 8547.0000000000
58.0000000000 8261.0000000000
62.0000000000 8164.0000000000
63.0000000000 8136.0000000000
75.0000000000 8054.0000000000
73.0000000000 8059.0000000000
66.0000000000 8064.0000000000
85.0000000000 7768.0000000000
79.0000000000 7770.0000000000
89.0000000000 7577.0000000000
88.0000000000 7581.0000000000
109.0000000000 7318.0000000000
101.0000000000 7321.0000000000
114.0000000000 7079.0000000000
115.0000000000 7054.0000000000
125.0000000000 6916.0000000000
126.0000000000 6890.0000000000
132.0000000000 6761.0000000000
133.0000000000 6736.0000000000
137.0000000000 6722.0000000000
138.0000000000 6682.0000000000
139.0000000000 6640.0000000000
141.0000000000 6609.0000000000
178.0000000000 6377.0000000000
166.0000000000 6395.0000000000
161.0000000000 6396.0000000000
155.0000000000 6399.0000000000
197.0000000000 5885.0000000000
198.0000000000 5881.0000000000
193.0000000000 5886.0000000000
213.0000000000 5762.0000000000
214.0000000000 5743.0000000000
217.0000000000 5647.0000000000
223.0000000000 5584.0000000000
221.0000000000 5585.0000000000
218.0000000000 5586.0000000000
228.0000000000 5507.0000000000
229.0000000000 5481.0000000000
230.0000000000 5454.0000000000
250.0000000000 5256.0000000000
251.0000000000 5249.0000000000
236.0000000000 5391.0000000000
248.0000000000 5286.0000000000
249.0000000000 5261.0000000000
253.0000000000 5223.0000000000
274.0000000000 5091.0000000000
276.0000000000 5056.0000000000
275.0000000000 5061.0000000000
277.0000000000 5007.0000000000
281.0000000000 4973.0000000000
305.0000000000 4911.0000000000
306.0000000000 4853.0000000000
307.0000000000 4819.0000000000
304.0000000000 4917.0000000000
310.0000000000 4741.0000000000
313.0000000000 4718.0000000000
328.0000000000 4670.0000000000
330.0000000000 4627.0000000000
331.0000000000 4583.0000000000
347.0000000000 4516.0000000000
340.0000000000 4517.0000000000
368.0000000000 4452.0000000000
370.0000000000 4392.0000000000
373.0000000000 4293.0000000000
372.0000000000 4357.0000000000
374.0000000000 4279.0000000000
404.0000000000 4164.0000000000
402.0000000000 4172.0000000000
398.0000000000 4176.0000000000
395.0000000000 4179.0000000000
389.0000000000 4182.0000000000
413.0000000000 4115.0000000000
433.0000000000 3925.0000000000
448.0000000000 3873.0000000000
474.0000000000 3857.0000000000
441.0000000000 3913.0000000000
442.0000000000 3877.0000000000
479.0000000000 3814.0000000000
483.0000000000 3714.0000000000
487.0000000000 3657.0000000000
478.0000000000 3834.0000000000
488.0000000000 3647.0000000000
489.0000000000 3642.0000000000
493.0000000000 3623.0000000000
515.0000000000 3527.0000000000
513.0000000000 3533.0000000000
566.0000000000 3331.0000000000
557.0000000000 3468.0000000000
560.0000000000 3398.0000000000
561.0000000000 3357.0000000000
587.0000000000 3247.0000000000
594.0000000000 3234.0000000000
590.0000000000 3237.0000000000
602.0000000000 3198.0000000000
607.0000000000 3182.0000000000
669.0000000000 3116.0000000000
672.0000000000 3061.0000000000
674.0000000000 3018.0000000000
671.0000000000 3079.0000000000
673.0000000000 3039.0000000000
682.0000000000 2958.0000000000
723.0000000000 2860.0000000000
729.0000000000 2831.0000000000
784.0000000000 2694.0000000000
822.0000000000 2611.0000000000
825.0000000000 2600.0000000000
821.0000000000 2661.0000000000
826.0000000000 2596.0000000000
834.0000000000 2580.0000000000
843.0000000000 2558.0000000000
897.0000000000 2471.0000000000
885.0000000000 2474.0000000000
923.0000000000 2446.0000000000
925.0000000000 2435.0000000000
931.0000000000 2404.0000000000
924.0000000000 2443.0000000000
999.0000000000 2263.0000000000
1018.0000000000 2239.0000000000
1034.0000000000 2221.0000000000
1023.0000000000 2229.0000000000
1019.0000000000 2231.0000000000
1099.0000000000 2176.0000000000
1122.0000000000 2080.0000000000
1123.0000000000 2076.0000000000
1393.0000000000 1856.0000000000
1203.0000000000 1973.0000000000
1198.0000000000 1976.0000000000
1239.0000000000 1931.0000000000
1241.0000000000 1924.0000000000
1246.0000000000 1916.0000000000
1262.0000000000 1900.0000000000
1266.0000000000 1892.0000000000
1347.0000000000 1864.0000000000
1272.0000000000 1885.0000000000
1502.0000000000 1785.0000000000
1501.0000000000 1816.0000000000
1513.0000000000 1686.0000000000
1527.0000000000 1630.0000000000
1537.0000000000 1621.0000000000
1573.0000000000 1591.0000000000
1569.0000000000 1593.0000000000
1602.0000000000 1568.0000000000
1593.0000000000 1573.0000000000
1595.0000000000 1571.0000000000
1650.0000000000 1527.0000000000
1779.0000000000 1436.0000000000
1773.0000000000 1439.0000000000
1722.0000000000 1475.0000000000
1728.0000000000 1469.0000000000
1735.0000000000 1466.0000000000
1730.0000000000 1467.0000000000
1748.0000000000 1456.0000000000
1751.0000000000 1452.0000000000
1840.0000000000 1400.0000000000
1847.0000000000 1388.0000000000
1863.0000000000 1378.0000000000
1994.0000000000 1317.0000000000
1986.0000000000 1318.0000000000
1973.0000000000 1319.0000000000
1963.0000000000 1321.0000000000
1958.0000000000 1323.0000000000
2063.0000000000 1293.0000000000
2066.0000000000 1269.0000000000
2122.0000000000 1241.0000000000
2157.0000000000 1225.0000000000
2183.0000000000 1215.0000000000
2206.0000000000 1212.0000000000
2184.0000000000 1213.0000000000
2216.0000000000 1206.0000000000
2228.0000000000 1197.0000000000
2219.0000000000 1198.0000000000
2478.0000000000 1131.0000000000
2466.0000000000 1135.0000000000
2472.0000000000 1133.0000000000
2380.0000000000 1150.0000000000
2370.0000000000 1151.0000000000
2356.0000000000 1152.0000000000
2340.0000000000 1153.0000000000
2334.0000000000 1154.0000000000
2330.0000000000 1155.0000000000
2326.0000000000 1156.0000000000
2533.0000000000 1087.0000000000
2553.0000000000 1081.0000000000
3116.0000000000 959.0000000000
2927.0000000000 991.0000000000
2650.0000000000 1057.0000000000
2648.0000000000 1058.0000000000
2652.0000000000 1056.0000000000
2638.0000000000 1059.0000000000
2630.0000000000 1061.0000000000
2633.0000000000 1060.0000000000
2620.0000000000 1062.0000000000
2779.0000000000 1044.0000000000
2790.0000000000 1028.0000000000
2787.0000000000 1034.0000000000
2792.0000000000 1019.0000000000
2831.0000000000 1010.0000000000
2891.0000000000 1001.0000000000
2892.0000000000 997.0000000000
2890.0000000000 1003.0000000000
2894.0000000000 996.0000000000
3023.0000000000 982.0000000000
3024.0000000000 980.0000000000
3034.0000000000 968.0000000000
3105.0000000000 960.0000000000
3067.0000000000 964.0000000000
3045.0000000000 966.0000000000
3558.0000000000 889.0000000000
3322.0000000000 921.0000000000
3315.0000000000 922.0000000000
3298.0000000000 931.0000000000
3303.0000000000 924.0000000000
3299.0000000000 925.0000000000
3236.0000000000 948.0000000000
3243.0000000000 933.0000000000
3308.0000000000 923.0000000000
3476.0000000000 899.0000000000
3550.0000000000 890.0000000000
3538.0000000000 891.0000000000
3535.0000000000 892.0000000000
3515.0000000000 898.0000000000
3521.0000000000 893.0000000000
3625.0000000000 880.0000000000
3692.0000000000 873.0000000000
3676.0000000000 874.0000000000
3779.0000000000 869.0000000000
3784.0000000000 862.0000000000
3841.0000000000 856.0000000000
3912.0000000000 849.0000000000
3931.0000000000 847.0000000000
4034.0000000000 842.0000000000
4041.0000000000 837.0000000000
4101.0000000000 832.0000000000
4179.0000000000 826.0000000000
4249.0000000000 821.0000000000
4309.0000000000 817.0000000000
4373.0000000000 813.0000000000
4407.0000000000 811.0000000000
4443.0000000000 809.0000000000
4481.0000000000 807.0000000000
4520.0000000000 806.0000000000
4521.0000000000 805.0000000000
4542.0000000000 804.0000000000
4586.0000000000 802.0000000000
4610.0000000000 801.0000000000
