========= Estatisticas ========= 
Semente utilizada : 1781585
Tempo(s) Final = 646.74
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2366
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 158
Quantidade de solucoes que a BL adicionou ao arquivo global: 4438
Quantidade de solucoes que o PR adicionou ao arquivo global: 5484
Quantidade de avaliacoes da funcao objetivo: 2224503
Pareto aproximativo: 
2.0000000000 10174.0000000000
1.0000000000 10176.0000000000
0.0000000000 10226.0000000000
244.0000000000 5582.0000000000
170.0000000000 6352.0000000000
169.0000000000 6362.0000000000
125.0000000000 6903.0000000000
93.0000000000 7541.0000000000
95.0000000000 7523.0000000000
92.0000000000 7566.0000000000
89.0000000000 7575.0000000000
90.0000000000 7567.0000000000
70.0000000000 8004.0000000000
69.0000000000 8016.0000000000
68.0000000000 8038.0000000000
64.0000000000 8133.0000000000
55.0000000000 8419.0000000000
52.0000000000 8490.0000000000
51.0000000000 8493.0000000000
50.0000000000 8515.0000000000
41.0000000000 8783.0000000000
34.0000000000 8913.0000000000
35.0000000000 8885.0000000000
32.0000000000 9171.0000000000
28.0000000000 9181.0000000000
26.0000000000 9195.0000000000
22.0000000000 9294.0000000000
20.0000000000 9389.0000000000
17.0000000000 9556.0000000000
16.0000000000 9592.0000000000
15.0000000000 9602.0000000000
14.0000000000 9614.0000000000
10.0000000000 9916.0000000000
8.0000000000 9941.0000000000
7.0000000000 9973.0000000000
6.0000000000 9978.0000000000
5.0000000000 9999.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
12.0000000000 9690.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
19.0000000000 9436.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
40.0000000000 8784.0000000000
38.0000000000 8795.0000000000
47.0000000000 8547.0000000000
56.0000000000 8393.0000000000
57.0000000000 8308.0000000000
58.0000000000 8261.0000000000
63.0000000000 8136.0000000000
65.0000000000 8107.0000000000
66.0000000000 8064.0000000000
74.0000000000 7880.0000000000
87.0000000000 7764.0000000000
79.0000000000 7770.0000000000
88.0000000000 7581.0000000000
112.0000000000 7319.0000000000
107.0000000000 7320.0000000000
101.0000000000 7321.0000000000
123.0000000000 7032.0000000000
121.0000000000 7040.0000000000
117.0000000000 7041.0000000000
116.0000000000 7048.0000000000
115.0000000000 7054.0000000000
126.0000000000 6878.0000000000
127.0000000000 6838.0000000000
131.0000000000 6786.0000000000
132.0000000000 6761.0000000000
133.0000000000 6736.0000000000
138.0000000000 6692.0000000000
139.0000000000 6640.0000000000
153.0000000000 6447.0000000000
164.0000000000 6389.0000000000
157.0000000000 6398.0000000000
155.0000000000 6399.0000000000
172.0000000000 6293.0000000000
173.0000000000 6264.0000000000
174.0000000000 6203.0000000000
186.0000000000 6046.0000000000
189.0000000000 5936.0000000000
192.0000000000 5923.0000000000
209.0000000000 5883.0000000000
193.0000000000 5886.0000000000
211.0000000000 5844.0000000000
212.0000000000 5781.0000000000
213.0000000000 5726.0000000000
