========= Estatisticas ========= 
Semente utilizada : 9667926
Tempo(s) Final = 687.99
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2328
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 139
Quantidade de solucoes que a BL adicionou ao arquivo global: 4475
Quantidade de solucoes que o PR adicionou ao arquivo global: 4647
Quantidade de avaliacoes da funcao objetivo: 2382279
Pareto aproximativo: 
2.0000000000 10186.0000000000
1.0000000000 10209.0000000000
0.0000000000 10226.0000000000
198.0000000000 5858.0000000000
137.0000000000 6714.0000000000
112.0000000000 7221.0000000000
110.0000000000 7262.0000000000
111.0000000000 7239.0000000000
109.0000000000 7283.0000000000
108.0000000000 7302.0000000000
105.0000000000 7381.0000000000
83.0000000000 7948.0000000000
82.0000000000 7954.0000000000
79.0000000000 7955.0000000000
78.0000000000 7973.0000000000
77.0000000000 7995.0000000000
58.0000000000 8299.0000000000
61.0000000000 8259.0000000000
45.0000000000 8761.0000000000
44.0000000000 8768.0000000000
27.0000000000 9167.0000000000
26.0000000000 9187.0000000000
25.0000000000 9205.0000000000
22.0000000000 9298.0000000000
20.0000000000 9368.0000000000
16.0000000000 9525.0000000000
15.0000000000 9560.0000000000
14.0000000000 9595.0000000000
12.0000000000 9676.0000000000
8.0000000000 9946.0000000000
7.0000000000 9978.0000000000
6.0000000000 9983.0000000000
5.0000000000 9995.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
30.0000000000 9119.0000000000
32.0000000000 9000.0000000000
35.0000000000 8918.0000000000
36.0000000000 8853.0000000000
43.0000000000 8782.0000000000
41.0000000000 8783.0000000000
38.0000000000 8795.0000000000
57.0000000000 8534.0000000000
47.0000000000 8547.0000000000
62.0000000000 8210.0000000000
63.0000000000 8136.0000000000
69.0000000000 8050.0000000000
66.0000000000 8064.0000000000
103.0000000000 7559.0000000000
93.0000000000 7580.0000000000
100.0000000000 7567.0000000000
97.0000000000 7568.0000000000
