========= Estatisticas ========= 
Semente utilizada : 6585290
Tempo(s) Final = 709.40
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1900
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 140
Quantidade de solucoes que a BL adicionou ao arquivo global: 4473
Quantidade de solucoes que o PR adicionou ao arquivo global: 6174
Quantidade de avaliacoes da funcao objetivo: 2459410
Pareto aproximativo: 
1.0000000000 10203.0000000000
0.0000000000 10226.0000000000
224.0000000000 5574.0000000000
206.0000000000 5831.0000000000
204.0000000000 5865.0000000000
186.0000000000 6158.0000000000
188.0000000000 6126.0000000000
187.0000000000 6155.0000000000
153.0000000000 6568.0000000000
150.0000000000 6610.0000000000
148.0000000000 6618.0000000000
120.0000000000 6981.0000000000
101.0000000000 7347.0000000000
102.0000000000 7344.0000000000
95.0000000000 7535.0000000000
97.0000000000 7534.0000000000
65.0000000000 8109.0000000000
70.0000000000 8018.0000000000
68.0000000000 8040.0000000000
54.0000000000 8463.0000000000
56.0000000000 8360.0000000000
55.0000000000 8390.0000000000
39.0000000000 8788.0000000000
37.0000000000 8824.0000000000
46.0000000000 8708.0000000000
42.0000000000 8729.0000000000
41.0000000000 8755.0000000000
28.0000000000 9144.0000000000
27.0000000000 9164.0000000000
26.0000000000 9181.0000000000
25.0000000000 9203.0000000000
22.0000000000 9295.0000000000
20.0000000000 9408.0000000000
16.0000000000 9522.0000000000
15.0000000000 9558.0000000000
14.0000000000 9595.0000000000
12.0000000000 9676.0000000000
9.0000000000 9953.0000000000
8.0000000000 9963.0000000000
7.0000000000 9968.0000000000
6.0000000000 9984.0000000000
5.0000000000 9999.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
19.0000000000 9438.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
32.0000000000 9007.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
51.0000000000 8528.0000000000
47.0000000000 8547.0000000000
58.0000000000 8261.0000000000
64.0000000000 8130.0000000000
63.0000000000 8136.0000000000
66.0000000000 8064.0000000000
87.0000000000 7760.0000000000
82.0000000000 7765.0000000000
80.0000000000 7769.0000000000
79.0000000000 7770.0000000000
94.0000000000 7576.0000000000
93.0000000000 7579.0000000000
88.0000000000 7581.0000000000
100.0000000000 7349.0000000000
119.0000000000 7048.0000000000
110.0000000000 7256.0000000000
111.0000000000 7231.0000000000
112.0000000000 7189.0000000000
113.0000000000 7163.0000000000
114.0000000000 7130.0000000000
115.0000000000 7054.0000000000
135.0000000000 6729.0000000000
130.0000000000 6820.0000000000
131.0000000000 6791.0000000000
132.0000000000 6761.0000000000
133.0000000000 6736.0000000000
144.0000000000 6639.0000000000
139.0000000000 6640.0000000000
154.0000000000 6434.0000000000
168.0000000000 6379.0000000000
160.0000000000 6386.0000000000
159.0000000000 6394.0000000000
163.0000000000 6383.0000000000
155.0000000000 6399.0000000000
173.0000000000 6170.0000000000
189.0000000000 5936.0000000000
201.0000000000 5885.0000000000
193.0000000000 5886.0000000000
212.0000000000 5818.0000000000
221.0000000000 5582.0000000000
218.0000000000 5586.0000000000
228.0000000000 5545.0000000000
229.0000000000 5499.0000000000
230.0000000000 5454.0000000000
318.0000000000 4717.0000000000
299.0000000000 4910.0000000000
297.0000000000 4937.0000000000
250.0000000000 5260.0000000000
235.0000000000 5406.0000000000
236.0000000000 5391.0000000000
247.0000000000 5343.0000000000
248.0000000000 5338.0000000000
249.0000000000 5261.0000000000
253.0000000000 5223.0000000000
275.0000000000 5103.0000000000
277.0000000000 5007.0000000000
279.0000000000 4992.0000000000
280.0000000000 4982.0000000000
281.0000000000 4973.0000000000
308.0000000000 4804.0000000000
309.0000000000 4779.0000000000
310.0000000000 4741.0000000000
313.0000000000 4718.0000000000
