========= Estatisticas ========= 
Semente utilizada : 5779039
Tempo(s) Final = 900.43
Quantidade de soluçoes encontradas = 299
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2441
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 146
Quantidade de solucoes que a BL adicionou ao arquivo global: 4418
Quantidade de solucoes que o PR adicionou ao arquivo global: 4790
Quantidade de avaliacoes da funcao objetivo: 3141765
Pareto aproximativo: 
1.0000000000 10207.0000000000
0.0000000000 10226.0000000000
219.0000000000 5578.0000000000
221.0000000000 5571.0000000000
220.0000000000 5576.0000000000
207.0000000000 5863.0000000000
191.0000000000 5934.0000000000
172.0000000000 6278.0000000000
171.0000000000 6289.0000000000
170.0000000000 6303.0000000000
165.0000000000 6356.0000000000
166.0000000000 6354.0000000000
157.0000000000 6397.0000000000
162.0000000000 6368.0000000000
160.0000000000 6393.0000000000
150.0000000000 6630.0000000000
122.0000000000 6972.0000000000
125.0000000000 6947.0000000000
117.0000000000 7029.0000000000
118.0000000000 7026.0000000000
107.0000000000 7260.0000000000
106.0000000000 7262.0000000000
104.0000000000 7282.0000000000
103.0000000000 7300.0000000000
102.0000000000 7314.0000000000
87.0000000000 7718.0000000000
86.0000000000 7728.0000000000
84.0000000000 7744.0000000000
83.0000000000 7756.0000000000
69.0000000000 8025.0000000000
65.0000000000 8135.0000000000
62.0000000000 8251.0000000000
50.0000000000 8503.0000000000
49.0000000000 8519.0000000000
43.0000000000 8695.0000000000
42.0000000000 8703.0000000000
41.0000000000 8727.0000000000
31.0000000000 9039.0000000000
27.0000000000 9146.0000000000
28.0000000000 9142.0000000000
26.0000000000 9176.0000000000
25.0000000000 9203.0000000000
19.0000000000 9411.0000000000
20.0000000000 9397.0000000000
14.0000000000 9627.0000000000
17.0000000000 9561.0000000000
15.0000000000 9607.0000000000
12.0000000000 9678.0000000000
8.0000000000 9913.0000000000
7.0000000000 9940.0000000000
6.0000000000 9963.0000000000
5.0000000000 9989.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
33.0000000000 8943.0000000000
37.0000000000 8833.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
48.0000000000 8545.0000000000
47.0000000000 8547.0000000000
58.0000000000 8261.0000000000
63.0000000000 8136.0000000000
66.0000000000 8064.0000000000
77.0000000000 7865.0000000000
76.0000000000 7868.0000000000
74.0000000000 7880.0000000000
81.0000000000 7769.0000000000
79.0000000000 7770.0000000000
91.0000000000 7570.0000000000
88.0000000000 7581.0000000000
101.0000000000 7321.0000000000
116.0000000000 7047.0000000000
115.0000000000 7054.0000000000
135.0000000000 6735.0000000000
133.0000000000 6736.0000000000
144.0000000000 6632.0000000000
142.0000000000 6635.0000000000
140.0000000000 6637.0000000000
139.0000000000 6640.0000000000
