========= Estatisticas ========= 
Semente utilizada : 8211341
Tempo(s) Final = 826.75
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2125
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 152
Quantidade de solucoes que a BL adicionou ao arquivo global: 4478
Quantidade de solucoes que o PR adicionou ao arquivo global: 4872
Quantidade de avaliacoes da funcao objetivo: 2872555
Pareto aproximativo: 
2.0000000000 10191.0000000000
1.0000000000 10211.0000000000
0.0000000000 10226.0000000000
227.0000000000 5567.0000000000
133.0000000000 6961.0000000000
135.0000000000 6934.0000000000
132.0000000000 6970.0000000000
134.0000000000 6943.0000000000
114.0000000000 7279.0000000000
113.0000000000 7295.0000000000
87.0000000000 7741.0000000000
85.0000000000 7753.0000000000
84.0000000000 7756.0000000000
78.0000000000 7844.0000000000
73.0000000000 8015.0000000000
72.0000000000 8036.0000000000
65.0000000000 8116.0000000000
55.0000000000 8493.0000000000
54.0000000000 8510.0000000000
53.0000000000 8536.0000000000
41.0000000000 8745.0000000000
40.0000000000 8746.0000000000
39.0000000000 8772.0000000000
37.0000000000 8825.0000000000
28.0000000000 9193.0000000000
29.0000000000 9186.0000000000
22.0000000000 9295.0000000000
20.0000000000 9438.0000000000
17.0000000000 9526.0000000000
14.0000000000 9599.0000000000
15.0000000000 9583.0000000000
12.0000000000 9676.0000000000
16.0000000000 9562.0000000000
9.0000000000 9883.0000000000
7.0000000000 9933.0000000000
6.0000000000 9980.0000000000
5.0000000000 9990.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
35.0000000000 8942.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
51.0000000000 8537.0000000000
49.0000000000 8538.0000000000
47.0000000000 8547.0000000000
58.0000000000 8261.0000000000
62.0000000000 8164.0000000000
63.0000000000 8136.0000000000
68.0000000000 8049.0000000000
66.0000000000 8064.0000000000
77.0000000000 7866.0000000000
74.0000000000 7880.0000000000
79.0000000000 7770.0000000000
98.0000000000 7575.0000000000
95.0000000000 7576.0000000000
88.0000000000 7581.0000000000
106.0000000000 7315.0000000000
105.0000000000 7320.0000000000
101.0000000000 7321.0000000000
126.0000000000 7053.0000000000
115.0000000000 7054.0000000000
145.0000000000 6635.0000000000
139.0000000000 6640.0000000000
150.0000000000 6592.0000000000
151.0000000000 6567.0000000000
152.0000000000 6539.0000000000
153.0000000000 6520.0000000000
154.0000000000 6465.0000000000
155.0000000000 6399.0000000000
171.0000000000 6355.0000000000
172.0000000000 6277.0000000000
173.0000000000 6237.0000000000
174.0000000000 6204.0000000000
175.0000000000 6119.0000000000
192.0000000000 5932.0000000000
204.0000000000 5884.0000000000
197.0000000000 5885.0000000000
193.0000000000 5886.0000000000
220.0000000000 5584.0000000000
211.0000000000 5824.0000000000
212.0000000000 5777.0000000000
213.0000000000 5749.0000000000
214.0000000000 5696.0000000000
215.0000000000 5679.0000000000
218.0000000000 5586.0000000000
352.0000000000 4466.0000000000
353.0000000000 4464.0000000000
354.0000000000 4452.0000000000
315.0000000000 4706.0000000000
312.0000000000 4727.0000000000
246.0000000000 5363.0000000000
247.0000000000 5319.0000000000
248.0000000000 5298.0000000000
249.0000000000 5261.0000000000
256.0000000000 5222.0000000000
253.0000000000 5223.0000000000
273.0000000000 5158.0000000000
280.0000000000 4992.0000000000
286.0000000000 4961.0000000000
281.0000000000 4973.0000000000
306.0000000000 4883.0000000000
307.0000000000 4854.0000000000
308.0000000000 4824.0000000000
309.0000000000 4762.0000000000
310.0000000000 4741.0000000000
313.0000000000 4718.0000000000
338.0000000000 4533.0000000000
340.0000000000 4517.0000000000
373.0000000000 4312.0000000000
370.0000000000 4353.0000000000
395.0000000000 4179.0000000000
397.0000000000 4176.0000000000
392.0000000000 4181.0000000000
389.0000000000 4182.0000000000
414.0000000000 4137.0000000000
