========= Estatisticas ========= 
Semente utilizada : 144594
Tempo(s) Final = 1070.00
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2513
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 147
Quantidade de solucoes que a BL adicionou ao arquivo global: 4416
Quantidade de solucoes que o PR adicionou ao arquivo global: 7378
Quantidade de avaliacoes da funcao objetivo: 3758137
Pareto aproximativo: 
2.0000000000 10214.0000000000
1.0000000000 10222.0000000000
0.0000000000 10226.0000000000
234.0000000000 5489.0000000000
223.0000000000 5554.0000000000
219.0000000000 5584.0000000000
220.0000000000 5564.0000000000
210.0000000000 5849.0000000000
160.0000000000 6392.0000000000
151.0000000000 6596.0000000000
150.0000000000 6610.0000000000
148.0000000000 6622.0000000000
130.0000000000 6824.0000000000
120.0000000000 7022.0000000000
118.0000000000 7048.0000000000
117.0000000000 7049.0000000000
111.0000000000 7299.0000000000
94.0000000000 7531.0000000000
96.0000000000 7529.0000000000
86.0000000000 7716.0000000000
78.0000000000 7939.0000000000
77.0000000000 7968.0000000000
59.0000000000 8461.0000000000
56.0000000000 8477.0000000000
54.0000000000 8497.0000000000
44.0000000000 8747.0000000000
40.0000000000 8763.0000000000
37.0000000000 8831.0000000000
35.0000000000 8909.0000000000
30.0000000000 9107.0000000000
26.0000000000 9169.0000000000
25.0000000000 9195.0000000000
22.0000000000 9301.0000000000
27.0000000000 9163.0000000000
16.0000000000 9523.0000000000
20.0000000000 9384.0000000000
15.0000000000 9558.0000000000
14.0000000000 9595.0000000000
9.0000000000 9929.0000000000
8.0000000000 9958.0000000000
6.0000000000 9968.0000000000
5.0000000000 9989.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
12.0000000000 9715.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
18.0000000000 9439.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
51.0000000000 8534.0000000000
50.0000000000 8538.0000000000
47.0000000000 8547.0000000000
63.0000000000 8136.0000000000
74.0000000000 8050.0000000000
73.0000000000 8051.0000000000
69.0000000000 8052.0000000000
66.0000000000 8064.0000000000
79.0000000000 7770.0000000000
87.0000000000 7659.0000000000
91.0000000000 7566.0000000000
88.0000000000 7581.0000000000
110.0000000000 7318.0000000000
101.0000000000 7321.0000000000
112.0000000000 7266.0000000000
113.0000000000 7197.0000000000
114.0000000000 7135.0000000000
115.0000000000 7054.0000000000
124.0000000000 6980.0000000000
127.0000000000 6838.0000000000
135.0000000000 6735.0000000000
132.0000000000 6763.0000000000
133.0000000000 6736.0000000000
139.0000000000 6640.0000000000
152.0000000000 6503.0000000000
153.0000000000 6468.0000000000
155.0000000000 6399.0000000000
168.0000000000 6328.0000000000
169.0000000000 6276.0000000000
170.0000000000 6260.0000000000
171.0000000000 6232.0000000000
172.0000000000 6218.0000000000
173.0000000000 6162.0000000000
177.0000000000 6092.0000000000
206.0000000000 5874.0000000000
202.0000000000 5882.0000000000
199.0000000000 5885.0000000000
193.0000000000 5886.0000000000
215.0000000000 5738.0000000000
218.0000000000 5586.0000000000
228.0000000000 5528.0000000000
365.0000000000 4482.0000000000
286.0000000000 4954.0000000000
284.0000000000 4967.0000000000
236.0000000000 5391.0000000000
251.0000000000 5259.0000000000
247.0000000000 5318.0000000000
248.0000000000 5301.0000000000
249.0000000000 5261.0000000000
253.0000000000 5223.0000000000
273.0000000000 5114.0000000000
281.0000000000 4973.0000000000
305.0000000000 4915.0000000000
306.0000000000 4895.0000000000
308.0000000000 4807.0000000000
309.0000000000 4758.0000000000
307.0000000000 4882.0000000000
310.0000000000 4741.0000000000
313.0000000000 4718.0000000000
354.0000000000 4510.0000000000
356.0000000000 4509.0000000000
348.0000000000 4511.0000000000
340.0000000000 4517.0000000000
374.0000000000 4279.0000000000
397.0000000000 4179.0000000000
398.0000000000 4178.0000000000
389.0000000000 4182.0000000000
416.0000000000 4083.0000000000
417.0000000000 4062.0000000000
419.0000000000 4002.0000000000
451.0000000000 3874.0000000000
440.0000000000 3905.0000000000
442.0000000000 3877.0000000000
484.0000000000 3784.0000000000
485.0000000000 3732.0000000000
486.0000000000 3710.0000000000
488.0000000000 3668.0000000000
487.0000000000 3678.0000000000
489.0000000000 3642.0000000000
493.0000000000 3623.0000000000
513.0000000000 3533.0000000000
557.0000000000 3436.0000000000
560.0000000000 3383.0000000000
562.0000000000 3369.0000000000
558.0000000000 3409.0000000000
559.0000000000 3385.0000000000
563.0000000000 3346.0000000000
561.0000000000 3376.0000000000
612.0000000000 3175.0000000000
619.0000000000 3173.0000000000
607.0000000000 3182.0000000000
668.0000000000 3099.0000000000
669.0000000000 3046.0000000000
672.0000000000 3029.0000000000
671.0000000000 3039.0000000000
682.0000000000 2958.0000000000
728.0000000000 2834.0000000000
723.0000000000 2870.0000000000
724.0000000000 2844.0000000000
729.0000000000 2831.0000000000
829.0000000000 2593.0000000000
826.0000000000 2596.0000000000
820.0000000000 2675.0000000000
822.0000000000 2635.0000000000
842.0000000000 2564.0000000000
843.0000000000 2558.0000000000
885.0000000000 2474.0000000000
928.0000000000 2467.0000000000
929.0000000000 2448.0000000000
943.0000000000 2359.0000000000
1015.0000000000 2241.0000000000
1018.0000000000 2237.0000000000
1016.0000000000 2238.0000000000
1019.0000000000 2231.0000000000
1105.0000000000 2179.0000000000
1123.0000000000 2076.0000000000
1191.0000000000 2028.0000000000
1505.0000000000 1781.0000000000
1502.0000000000 1808.0000000000
1500.0000000000 1834.0000000000
1400.0000000000 1842.0000000000
1409.0000000000 1840.0000000000
1394.0000000000 1844.0000000000
1385.0000000000 1849.0000000000
1265.0000000000 1898.0000000000
1266.0000000000 1892.0000000000
1269.0000000000 1891.0000000000
1273.0000000000 1884.0000000000
1270.0000000000 1888.0000000000
1272.0000000000 1885.0000000000
1514.0000000000 1679.0000000000
1515.0000000000 1674.0000000000
1512.0000000000 1688.0000000000
1591.0000000000 1578.0000000000
1592.0000000000 1575.0000000000
1583.0000000000 1581.0000000000
1595.0000000000 1571.0000000000
1637.0000000000 1552.0000000000
1656.0000000000 1524.0000000000
1650.0000000000 1527.0000000000
1727.0000000000 1497.0000000000
1773.0000000000 1446.0000000000
1766.0000000000 1447.0000000000
1757.0000000000 1451.0000000000
1763.0000000000 1448.0000000000
1751.0000000000 1452.0000000000
1849.0000000000 1387.0000000000
1847.0000000000 1388.0000000000
1863.0000000000 1378.0000000000
1908.0000000000 1351.0000000000
1999.0000000000 1312.0000000000
1973.0000000000 1318.0000000000
1964.0000000000 1321.0000000000
1969.0000000000 1319.0000000000
1967.0000000000 1320.0000000000
1958.0000000000 1323.0000000000
2066.0000000000 1269.0000000000
2117.0000000000 1252.0000000000
2115.0000000000 1258.0000000000
2122.0000000000 1241.0000000000
2183.0000000000 1215.0000000000
2193.0000000000 1211.0000000000
2184.0000000000 1213.0000000000
2219.0000000000 1198.0000000000
2444.0000000000 1137.0000000000
2455.0000000000 1134.0000000000
2449.0000000000 1135.0000000000
2303.0000000000 1165.0000000000
2320.0000000000 1164.0000000000
2294.0000000000 1168.0000000000
2323.0000000000 1160.0000000000
2342.0000000000 1152.0000000000
2324.0000000000 1157.0000000000
2326.0000000000 1156.0000000000
2519.0000000000 1114.0000000000
2520.0000000000 1099.0000000000
2553.0000000000 1081.0000000000
2686.0000000000 1052.0000000000
2674.0000000000 1053.0000000000
2664.0000000000 1055.0000000000
2651.0000000000 1057.0000000000
2638.0000000000 1059.0000000000
2629.0000000000 1060.0000000000
2620.0000000000 1062.0000000000
2786.0000000000 1043.0000000000
2790.0000000000 1023.0000000000
2789.0000000000 1028.0000000000
2792.0000000000 1019.0000000000
2891.0000000000 1001.0000000000
2892.0000000000 999.0000000000
2930.0000000000 992.0000000000
2911.0000000000 993.0000000000
2905.0000000000 994.0000000000
2894.0000000000 996.0000000000
3022.0000000000 980.0000000000
3034.0000000000 968.0000000000
3168.0000000000 959.0000000000
3156.0000000000 960.0000000000
3130.0000000000 961.0000000000
3116.0000000000 962.0000000000
3094.0000000000 963.0000000000
3045.0000000000 966.0000000000
3235.0000000000 955.0000000000
3238.0000000000 951.0000000000
3685.0000000000 873.0000000000
3674.0000000000 875.0000000000
3237.0000000000 953.0000000000
3243.0000000000 933.0000000000
3308.0000000000 923.0000000000
3470.0000000000 920.0000000000
3475.0000000000 914.0000000000
3476.0000000000 899.0000000000
3520.0000000000 895.0000000000
3530.0000000000 892.0000000000
3547.0000000000 891.0000000000
3521.0000000000 893.0000000000
3625.0000000000 880.0000000000
3665.0000000000 879.0000000000
3673.0000000000 878.0000000000
3676.0000000000 874.0000000000
3776.0000000000 869.0000000000
3825.0000000000 860.0000000000
3809.0000000000 861.0000000000
3784.0000000000 862.0000000000
3840.0000000000 858.0000000000
3841.0000000000 856.0000000000
3924.0000000000 853.0000000000
3927.0000000000 850.0000000000
3931.0000000000 847.0000000000
4041.0000000000 837.0000000000
4099.0000000000 834.0000000000
4101.0000000000 832.0000000000
4172.0000000000 831.0000000000
4175.0000000000 829.0000000000
4179.0000000000 826.0000000000
4242.0000000000 825.0000000000
4249.0000000000 821.0000000000
4309.0000000000 817.0000000000
4373.0000000000 813.0000000000
4407.0000000000 811.0000000000
4443.0000000000 809.0000000000
4481.0000000000 807.0000000000
4521.0000000000 805.0000000000
4542.0000000000 804.0000000000
4586.0000000000 802.0000000000
4610.0000000000 801.0000000000
