========= Estatisticas ========= 
Semente utilizada : 4855345
Tempo(s) Final = 653.38
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2111
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 143
Quantidade de solucoes que a BL adicionou ao arquivo global: 4479
Quantidade de solucoes que o PR adicionou ao arquivo global: 8332
Quantidade de avaliacoes da funcao objetivo: 2254672
Pareto aproximativo: 
1.0000000000 10217.0000000000
0.0000000000 10226.0000000000
235.0000000000 5565.0000000000
154.0000000000 6450.0000000000
151.0000000000 6687.0000000000
150.0000000000 6699.0000000000
149.0000000000 6715.0000000000
147.0000000000 6731.0000000000
146.0000000000 6732.0000000000
130.0000000000 6823.0000000000
132.0000000000 6803.0000000000
131.0000000000 6820.0000000000
124.0000000000 6965.0000000000
120.0000000000 6989.0000000000
119.0000000000 7011.0000000000
122.0000000000 6968.0000000000
98.0000000000 7543.0000000000
97.0000000000 7560.0000000000
92.0000000000 7575.0000000000
95.0000000000 7573.0000000000
72.0000000000 7996.0000000000
71.0000000000 8014.0000000000
65.0000000000 8116.0000000000
57.0000000000 8431.0000000000
54.0000000000 8467.0000000000
55.0000000000 8454.0000000000
45.0000000000 8721.0000000000
43.0000000000 8767.0000000000
35.0000000000 8885.0000000000
41.0000000000 8770.0000000000
32.0000000000 9193.0000000000
27.0000000000 9212.0000000000
22.0000000000 9301.0000000000
20.0000000000 9438.0000000000
15.0000000000 9631.0000000000
14.0000000000 9633.0000000000
12.0000000000 9699.0000000000
10.0000000000 9760.0000000000
6.0000000000 9973.0000000000
8.0000000000 9941.0000000000
7.0000000000 9950.0000000000
5.0000000000 10007.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
21.0000000000 9329.0000000000
23.0000000000 9260.0000000000
24.0000000000 9227.0000000000
34.0000000000 8938.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
51.0000000000 8527.0000000000
50.0000000000 8538.0000000000
47.0000000000 8547.0000000000
62.0000000000 8260.0000000000
58.0000000000 8261.0000000000
64.0000000000 8128.0000000000
63.0000000000 8136.0000000000
66.0000000000 8064.0000000000
73.0000000000 7940.0000000000
74.0000000000 7880.0000000000
78.0000000000 7836.0000000000
79.0000000000 7770.0000000000
90.0000000000 7580.0000000000
88.0000000000 7581.0000000000
100.0000000000 7366.0000000000
101.0000000000 7321.0000000000
