========= Estatisticas ========= 
Semente utilizada : 8360246
Tempo(s) Final = 846.60
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2382
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 153
Quantidade de solucoes que a BL adicionou ao arquivo global: 4443
Quantidade de solucoes que o PR adicionou ao arquivo global: 3570
Quantidade de avaliacoes da funcao objetivo: 2949411
Pareto aproximativo: 
2.0000000000 10208.0000000000
1.0000000000 10211.0000000000
0.0000000000 10226.0000000000
221.0000000000 5560.0000000000
217.0000000000 5607.0000000000
199.0000000000 5867.0000000000
200.0000000000 5865.0000000000
197.0000000000 5880.0000000000
188.0000000000 5962.0000000000
186.0000000000 6164.0000000000
157.0000000000 6377.0000000000
132.0000000000 6851.0000000000
130.0000000000 6916.0000000000
131.0000000000 6901.0000000000
93.0000000000 7522.0000000000
92.0000000000 7524.0000000000
90.0000000000 7544.0000000000
89.0000000000 7566.0000000000
76.0000000000 7842.0000000000
69.0000000000 8044.0000000000
68.0000000000 8046.0000000000
65.0000000000 8109.0000000000
58.0000000000 8451.0000000000
59.0000000000 8362.0000000000
61.0000000000 8332.0000000000
45.0000000000 8761.0000000000
44.0000000000 8762.0000000000
41.0000000000 8778.0000000000
40.0000000000 8783.0000000000
28.0000000000 9168.0000000000
26.0000000000 9183.0000000000
27.0000000000 9179.0000000000
23.0000000000 9260.0000000000
22.0000000000 9315.0000000000
20.0000000000 9367.0000000000
15.0000000000 9568.0000000000
17.0000000000 9567.0000000000
14.0000000000 9602.0000000000
19.0000000000 9541.0000000000
12.0000000000 9676.0000000000
8.0000000000 9916.0000000000
7.0000000000 9946.0000000000
6.0000000000 9972.0000000000
5.0000000000 9999.0000000000
3.0000000000 10075.0000000000
4.0000000000 10028.0000000000
11.0000000000 9717.0000000000
13.0000000000 9634.0000000000
21.0000000000 9329.0000000000
24.0000000000 9227.0000000000
31.0000000000 9063.0000000000
32.0000000000 9018.0000000000
33.0000000000 8943.0000000000
36.0000000000 8853.0000000000
38.0000000000 8795.0000000000
56.0000000000 8538.0000000000
47.0000000000 8547.0000000000
64.0000000000 8133.0000000000
63.0000000000 8136.0000000000
67.0000000000 8063.0000000000
66.0000000000 8064.0000000000
74.0000000000 7880.0000000000
78.0000000000 7792.0000000000
79.0000000000 7770.0000000000
88.0000000000 7581.0000000000
106.0000000000 7311.0000000000
103.0000000000 7318.0000000000
102.0000000000 7320.0000000000
101.0000000000 7321.0000000000
111.0000000000 7240.0000000000
112.0000000000 7212.0000000000
113.0000000000 7167.0000000000
114.0000000000 7106.0000000000
115.0000000000 7054.0000000000
133.0000000000 6736.0000000000
138.0000000000 6703.0000000000
139.0000000000 6640.0000000000
143.0000000000 6605.0000000000
141.0000000000 6609.0000000000
154.0000000000 6418.0000000000
151.0000000000 6538.0000000000
152.0000000000 6473.0000000000
153.0000000000 6436.0000000000
155.0000000000 6399.0000000000
185.0000000000 6177.0000000000
181.0000000000 6191.0000000000
173.0000000000 6192.0000000000
189.0000000000 5936.0000000000
191.0000000000 5923.0000000000
193.0000000000 5886.0000000000
215.0000000000 5742.0000000000
216.0000000000 5696.0000000000
218.0000000000 5586.0000000000
227.0000000000 5543.0000000000
228.0000000000 5502.0000000000
230.0000000000 5454.0000000000
377.0000000000 4270.0000000000
294.0000000000 4917.0000000000
289.0000000000 4946.0000000000
286.0000000000 4962.0000000000
245.0000000000 5362.0000000000
246.0000000000 5339.0000000000
252.0000000000 5254.0000000000
249.0000000000 5261.0000000000
259.0000000000 5202.0000000000
253.0000000000 5223.0000000000
271.0000000000 5161.0000000000
272.0000000000 5140.0000000000
274.0000000000 5119.0000000000
275.0000000000 5102.0000000000
281.0000000000 4973.0000000000
307.0000000000 4836.0000000000
308.0000000000 4793.0000000000
309.0000000000 4752.0000000000
310.0000000000 4741.0000000000
313.0000000000 4718.0000000000
331.0000000000 4583.0000000000
337.0000000000 4579.0000000000
339.0000000000 4533.0000000000
345.0000000000 4516.0000000000
340.0000000000 4517.0000000000
369.0000000000 4483.0000000000
370.0000000000 4448.0000000000
374.0000000000 4279.0000000000
388.0000000000 4197.0000000000
399.0000000000 4173.0000000000
392.0000000000 4175.0000000000
389.0000000000 4182.0000000000
412.0000000000 4135.0000000000
414.0000000000 4093.0000000000
500.0000000000 3600.0000000000
490.0000000000 3638.0000000000
470.0000000000 3844.0000000000
473.0000000000 3842.0000000000
463.0000000000 3868.0000000000
450.0000000000 3876.0000000000
439.0000000000 3914.0000000000
441.0000000000 3900.0000000000
442.0000000000 3877.0000000000
489.0000000000 3642.0000000000
493.0000000000 3623.0000000000
513.0000000000 3533.0000000000
554.0000000000 3488.0000000000
558.0000000000 3437.0000000000
563.0000000000 3394.0000000000
565.0000000000 3333.0000000000
564.0000000000 3344.0000000000
567.0000000000 3317.0000000000
598.0000000000 3222.0000000000
590.0000000000 3237.0000000000
602.0000000000 3198.0000000000
606.0000000000 3197.0000000000
607.0000000000 3182.0000000000
663.0000000000 3127.0000000000
664.0000000000 3102.0000000000
666.0000000000 3086.0000000000
705.0000000000 2913.0000000000
710.0000000000 2891.0000000000
706.0000000000 2892.0000000000
750.0000000000 2823.0000000000
734.0000000000 2830.0000000000
729.0000000000 2831.0000000000
857.0000000000 2536.0000000000
856.0000000000 2539.0000000000
853.0000000000 2544.0000000000
821.0000000000 2684.0000000000
822.0000000000 2646.0000000000
824.0000000000 2633.0000000000
825.0000000000 2622.0000000000
843.0000000000 2558.0000000000
885.0000000000 2474.0000000000
948.0000000000 2350.0000000000
972.0000000000 2308.0000000000
1021.0000000000 2228.0000000000
1043.0000000000 2222.0000000000
1019.0000000000 2231.0000000000
1104.0000000000 2152.0000000000
1113.0000000000 2090.0000000000
1128.0000000000 2072.0000000000
1123.0000000000 2076.0000000000
1400.0000000000 1858.0000000000
1198.0000000000 1976.0000000000
1297.0000000000 1874.0000000000
1288.0000000000 1877.0000000000
1279.0000000000 1878.0000000000
1275.0000000000 1882.0000000000
1274.0000000000 1883.0000000000
1276.0000000000 1881.0000000000
1272.0000000000 1885.0000000000
1491.0000000000 1838.0000000000
1513.0000000000 1691.0000000000
1499.0000000000 1748.0000000000
1507.0000000000 1717.0000000000
1517.0000000000 1641.0000000000
1505.0000000000 1718.0000000000
1527.0000000000 1630.0000000000
1537.0000000000 1621.0000000000
1601.0000000000 1570.0000000000
1595.0000000000 1571.0000000000
1650.0000000000 1527.0000000000
1760.0000000000 1446.0000000000
1744.0000000000 1457.0000000000
1747.0000000000 1455.0000000000
1730.0000000000 1467.0000000000
1757.0000000000 1448.0000000000
1751.0000000000 1452.0000000000
1841.0000000000 1394.0000000000
1847.0000000000 1388.0000000000
1908.0000000000 1351.0000000000
1926.0000000000 1343.0000000000
2050.0000000000 1305.0000000000
2048.0000000000 1306.0000000000
2045.0000000000 1307.0000000000
1956.0000000000 1326.0000000000
1958.0000000000 1323.0000000000
2066.0000000000 1269.0000000000
2145.0000000000 1234.0000000000
2135.0000000000 1235.0000000000
2157.0000000000 1225.0000000000
2180.0000000000 1218.0000000000
2194.0000000000 1211.0000000000
2184.0000000000 1213.0000000000
2224.0000000000 1197.0000000000
2219.0000000000 1198.0000000000
2515.0000000000 1123.0000000000
2513.0000000000 1125.0000000000
2459.0000000000 1138.0000000000
2450.0000000000 1140.0000000000
2338.0000000000 1152.0000000000
2335.0000000000 1153.0000000000
2329.0000000000 1155.0000000000
2320.0000000000 1159.0000000000
2321.0000000000 1158.0000000000
2294.0000000000 1168.0000000000
2326.0000000000 1156.0000000000
2533.0000000000 1087.0000000000
2553.0000000000 1081.0000000000
3186.0000000000 952.0000000000
2709.0000000000 1054.0000000000
2694.0000000000 1056.0000000000
2675.0000000000 1057.0000000000
2661.0000000000 1059.0000000000
2649.0000000000 1060.0000000000
2632.0000000000 1061.0000000000
2620.0000000000 1062.0000000000
2785.0000000000 1034.0000000000
2786.0000000000 1030.0000000000
2792.0000000000 1019.0000000000
2852.0000000000 1007.0000000000
2840.0000000000 1008.0000000000
2823.0000000000 1015.0000000000
2831.0000000000 1010.0000000000
2894.0000000000 996.0000000000
3122.0000000000 957.0000000000
3111.0000000000 958.0000000000
3095.0000000000 959.0000000000
3082.0000000000 961.0000000000
3070.0000000000 963.0000000000
3060.0000000000 964.0000000000
3045.0000000000 966.0000000000
3700.0000000000 872.0000000000
3687.0000000000 873.0000000000
3273.0000000000 929.0000000000
3260.0000000000 931.0000000000
3266.0000000000 930.0000000000
3253.0000000000 932.0000000000
3243.0000000000 933.0000000000
3346.0000000000 920.0000000000
3328.0000000000 921.0000000000
3320.0000000000 922.0000000000
3308.0000000000 923.0000000000
3476.0000000000 899.0000000000
3521.0000000000 893.0000000000
3623.0000000000 888.0000000000
3620.0000000000 892.0000000000
3625.0000000000 880.0000000000
3672.0000000000 875.0000000000
3676.0000000000 874.0000000000
3784.0000000000 862.0000000000
3841.0000000000 856.0000000000
3929.0000000000 850.0000000000
3930.0000000000 849.0000000000
3931.0000000000 847.0000000000
4041.0000000000 837.0000000000
4146.0000000000 829.0000000000
4130.0000000000 830.0000000000
4116.0000000000 831.0000000000
4101.0000000000 832.0000000000
4573.0000000000 803.0000000000
4179.0000000000 826.0000000000
4249.0000000000 821.0000000000
4309.0000000000 817.0000000000
4373.0000000000 813.0000000000
4407.0000000000 811.0000000000
4443.0000000000 809.0000000000
4481.0000000000 807.0000000000
4521.0000000000 805.0000000000
4542.0000000000 804.0000000000
4586.0000000000 802.0000000000
4610.0000000000 801.0000000000
