========= Estatisticas ========= 
Semente utilizada : 1304310
Tempo(s) Final = 1804.68
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2171
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 452
Quantidade de solucoes que a BL adicionou ao arquivo global: 5169
Quantidade de solucoes que o PR adicionou ao arquivo global: 84956
Quantidade de avaliacoes da funcao objetivo: 7639180
Pareto aproximativo: 
0.0000000000 17132.0000000000
3.0000000000 17036.0000000000
1.0000000000 17055.0000000000
4.0000000000 16830.0000000000
7.0000000000 16636.0000000000
9.0000000000 16514.0000000000
13.0000000000 16397.0000000000
11.0000000000 16404.0000000000
209.0000000000 11703.0000000000
207.0000000000 11736.0000000000
206.0000000000 11742.0000000000
204.0000000000 11783.0000000000
203.0000000000 11893.0000000000
192.0000000000 11980.0000000000
191.0000000000 11988.0000000000
173.0000000000 12294.0000000000
175.0000000000 12255.0000000000
171.0000000000 12372.0000000000
160.0000000000 12463.0000000000
157.0000000000 12466.0000000000
121.0000000000 13131.0000000000
117.0000000000 13235.0000000000
116.0000000000 13289.0000000000
115.0000000000 13310.0000000000
93.0000000000 13705.0000000000
90.0000000000 13778.0000000000
83.0000000000 13954.0000000000
82.0000000000 13975.0000000000
80.0000000000 14038.0000000000
77.0000000000 14298.0000000000
59.0000000000 14639.0000000000
57.0000000000 14680.0000000000
43.0000000000 15133.0000000000
42.0000000000 15153.0000000000
39.0000000000 15250.0000000000
45.0000000000 15081.0000000000
37.0000000000 15348.0000000000
28.0000000000 15729.0000000000
27.0000000000 15732.0000000000
26.0000000000 15739.0000000000
15.0000000000 16203.0000000000
16.0000000000 16165.0000000000
14.0000000000 16250.0000000000
18.0000000000 16105.0000000000
17.0000000000 16108.0000000000
19.0000000000 16019.0000000000
24.0000000000 15810.0000000000
31.0000000000 15604.0000000000
29.0000000000 15614.0000000000
38.0000000000 15284.0000000000
40.0000000000 15216.0000000000
50.0000000000 14978.0000000000
47.0000000000 14985.0000000000
54.0000000000 14764.0000000000
58.0000000000 14644.0000000000
75.0000000000 14352.0000000000
73.0000000000 14355.0000000000
67.0000000000 14383.0000000000
78.0000000000 14089.0000000000
79.0000000000 14052.0000000000
81.0000000000 14000.0000000000
89.0000000000 13800.0000000000
92.0000000000 13728.0000000000
100.0000000000 13544.0000000000
110.0000000000 13324.0000000000
118.0000000000 13189.0000000000
119.0000000000 13135.0000000000
150.0000000000 12671.0000000000
143.0000000000 12681.0000000000
151.0000000000 12545.0000000000
153.0000000000 12512.0000000000
185.0000000000 12027.0000000000
184.0000000000 12031.0000000000
232.0000000000 11518.0000000000
224.0000000000 11522.0000000000
268.0000000000 11352.0000000000
255.0000000000 11370.0000000000
248.0000000000 11372.0000000000
264.0000000000 11362.0000000000
236.0000000000 11384.0000000000
394.0000000000 10055.0000000000
284.0000000000 10884.0000000000
287.0000000000 10861.0000000000
278.0000000000 10940.0000000000
281.0000000000 10911.0000000000
283.0000000000 10892.0000000000
324.0000000000 10592.0000000000
323.0000000000 10595.0000000000
316.0000000000 10598.0000000000
345.0000000000 10371.0000000000
361.0000000000 10300.0000000000
356.0000000000 10301.0000000000
354.0000000000 10305.0000000000
571.0000000000 9121.0000000000
564.0000000000 9137.0000000000
560.0000000000 9168.0000000000
492.0000000000 9596.0000000000
520.0000000000 9591.0000000000
485.0000000000 9608.0000000000
490.0000000000 9604.0000000000
458.0000000000 9650.0000000000
461.0000000000 9632.0000000000
459.0000000000 9636.0000000000
562.0000000000 9145.0000000000
566.0000000000 9128.0000000000
610.0000000000 8993.0000000000
661.0000000000 8767.0000000000
664.0000000000 8764.0000000000
682.0000000000 8713.0000000000
683.0000000000 8707.0000000000
684.0000000000 8690.0000000000
696.0000000000 8651.0000000000
787.0000000000 8378.0000000000
856.0000000000 8334.0000000000
840.0000000000 8341.0000000000
833.0000000000 8343.0000000000
799.0000000000 8345.0000000000
884.0000000000 8128.0000000000
899.0000000000 8092.0000000000
1193.0000000000 7591.0000000000
1208.0000000000 7587.0000000000
1183.0000000000 7592.0000000000
1121.0000000000 7644.0000000000
1145.0000000000 7604.0000000000
1571.0000000000 7166.0000000000
1585.0000000000 7161.0000000000
1489.0000000000 7177.0000000000
1553.0000000000 7167.0000000000
1586.0000000000 7160.0000000000
1512.0000000000 7173.0000000000
1456.0000000000 7181.0000000000
1754.0000000000 6883.0000000000
1893.0000000000 6767.0000000000
1949.0000000000 6725.0000000000
2032.0000000000 6666.0000000000
2163.0000000000 6590.0000000000
2164.0000000000 6578.0000000000
2175.0000000000 6571.0000000000
2857.0000000000 6254.0000000000
2776.0000000000 6263.0000000000
3163.0000000000 6130.0000000000
3138.0000000000 6134.0000000000
3115.0000000000 6138.0000000000
3324.0000000000 6120.0000000000
3111.0000000000 6141.0000000000
3088.0000000000 6143.0000000000
3449.0000000000 6025.0000000000
4033.0000000000 5877.0000000000
3954.0000000000 5885.0000000000
3929.0000000000 5888.0000000000
4381.0000000000 5776.0000000000
4937.0000000000 5655.0000000000
5287.0000000000 5625.0000000000
4972.0000000000 5649.0000000000
4949.0000000000 5650.0000000000
5359.0000000000 5568.0000000000
5390.0000000000 5562.0000000000
6104.0000000000 5433.0000000000
6270.0000000000 5422.0000000000
6093.0000000000 5436.0000000000
6062.0000000000 5441.0000000000
6075.0000000000 5437.0000000000
6802.0000000000 5318.0000000000
7368.0000000000 5264.0000000000
7612.0000000000 5201.0000000000
7628.0000000000 5197.0000000000
7536.0000000000 5207.0000000000
8214.0000000000 5138.0000000000
8215.0000000000 5110.0000000000
9546.0000000000 4931.0000000000
9885.0000000000 4894.0000000000
9854.0000000000 4895.0000000000
9782.0000000000 4902.0000000000
9796.0000000000 4900.0000000000
9725.0000000000 4908.0000000000
9890.0000000000 4887.0000000000
11458.0000000000 4712.0000000000
11380.0000000000 4716.0000000000
11290.0000000000 4720.0000000000
11211.0000000000 4727.0000000000
11157.0000000000 4733.0000000000
11078.0000000000 4741.0000000000
11087.0000000000 4738.0000000000
12781.0000000000 4562.0000000000
12711.0000000000 4568.0000000000
12650.0000000000 4574.0000000000
12571.0000000000 4575.0000000000
12500.0000000000 4579.0000000000
12437.0000000000 4581.0000000000
12365.0000000000 4584.0000000000
14648.0000000000 4341.0000000000
14607.0000000000 4344.0000000000
14535.0000000000 4345.0000000000
14442.0000000000 4349.0000000000
14389.0000000000 4352.0000000000
14394.0000000000 4350.0000000000
14339.0000000000 4356.0000000000
14295.0000000000 4359.0000000000
15182.0000000000 4289.0000000000
15199.0000000000 4256.0000000000
15551.0000000000 4237.0000000000
15572.0000000000 4214.0000000000
17643.0000000000 4176.0000000000
17688.0000000000 4116.0000000000
17711.0000000000 4058.0000000000
17766.0000000000 3971.0000000000
19687.0000000000 3955.0000000000
19695.0000000000 3897.0000000000
19709.0000000000 3829.0000000000
19711.0000000000 3760.0000000000
22134.0000000000 3752.0000000000
22145.0000000000 3699.0000000000
22179.0000000000 3683.0000000000
22189.0000000000 3608.0000000000
22191.0000000000 3553.0000000000
22201.0000000000 3494.0000000000
24029.0000000000 3402.0000000000
24034.0000000000 3373.0000000000
24047.0000000000 3300.0000000000
27154.0000000000 3293.0000000000
27155.0000000000 3234.0000000000
27191.0000000000 3155.0000000000
27226.0000000000 3098.0000000000
27257.0000000000 3023.0000000000
27262.0000000000 2968.0000000000
28997.0000000000 2906.0000000000
29003.0000000000 2895.0000000000
29038.0000000000 2846.0000000000
29044.0000000000 2787.0000000000
31467.0000000000 2749.0000000000
31513.0000000000 2711.0000000000
31524.0000000000 2659.0000000000
31593.0000000000 2578.0000000000
31660.0000000000 2555.0000000000
