========= Estatisticas ========= 
Semente utilizada : 7316460
Tempo(s) Final = 1665.91
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2384
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 435
Quantidade de solucoes que a BL adicionou ao arquivo global: 4944
Quantidade de solucoes que o PR adicionou ao arquivo global: 110533
Quantidade de avaliacoes da funcao objetivo: 6753860
Pareto aproximativo: 
0.0000000000 17132.0000000000
1.0000000000 17055.0000000000
4.0000000000 16830.0000000000
8.0000000000 16635.0000000000
7.0000000000 16636.0000000000
9.0000000000 16514.0000000000
11.0000000000 16404.0000000000
229.0000000000 11477.0000000000
235.0000000000 11452.0000000000
206.0000000000 11739.0000000000
204.0000000000 11820.0000000000
203.0000000000 11833.0000000000
176.0000000000 12172.0000000000
175.0000000000 12187.0000000000
161.0000000000 12456.0000000000
155.0000000000 12486.0000000000
164.0000000000 12434.0000000000
172.0000000000 12403.0000000000
124.0000000000 13095.0000000000
127.0000000000 13054.0000000000
117.0000000000 13261.0000000000
114.0000000000 13288.0000000000
113.0000000000 13298.0000000000
98.0000000000 13641.0000000000
83.0000000000 13950.0000000000
82.0000000000 13975.0000000000
80.0000000000 14026.0000000000
59.0000000000 14618.0000000000
56.0000000000 14707.0000000000
49.0000000000 14939.0000000000
45.0000000000 15118.0000000000
41.0000000000 15202.0000000000
42.0000000000 15172.0000000000
39.0000000000 15250.0000000000
37.0000000000 15504.0000000000
28.0000000000 15690.0000000000
27.0000000000 15717.0000000000
26.0000000000 15735.0000000000
20.0000000000 15983.0000000000
18.0000000000 16063.0000000000
16.0000000000 16249.0000000000
14.0000000000 16250.0000000000
17.0000000000 16108.0000000000
19.0000000000 16019.0000000000
24.0000000000 15810.0000000000
35.0000000000 15576.0000000000
29.0000000000 15614.0000000000
38.0000000000 15284.0000000000
40.0000000000 15216.0000000000
47.0000000000 14985.0000000000
54.0000000000 14764.0000000000
58.0000000000 14644.0000000000
76.0000000000 14379.0000000000
73.0000000000 14381.0000000000
67.0000000000 14383.0000000000
79.0000000000 14052.0000000000
81.0000000000 14000.0000000000
89.0000000000 13800.0000000000
94.0000000000 13714.0000000000
92.0000000000 13728.0000000000
101.0000000000 13530.0000000000
100.0000000000 13544.0000000000
110.0000000000 13324.0000000000
119.0000000000 13135.0000000000
