========= Estatisticas ========= 
Semente utilizada : 5861218
Tempo(s) Final = 2495.48
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2884
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 382
Quantidade de solucoes que a BL adicionou ao arquivo global: 4423
Quantidade de solucoes que o PR adicionou ao arquivo global: 90233
Quantidade de avaliacoes da funcao objetivo: 10814870
Pareto aproximativo: 
0.0000000000 17132.0000000000
1.0000000000 17055.0000000000
6.0000000000 16818.0000000000
4.0000000000 16830.0000000000
7.0000000000 16636.0000000000
9.0000000000 16514.0000000000
11.0000000000 16404.0000000000
274.0000000000 11265.0000000000
227.0000000000 11513.0000000000
216.0000000000 11679.0000000000
206.0000000000 11739.0000000000
198.0000000000 11876.0000000000
201.0000000000 11872.0000000000
183.0000000000 12046.0000000000
170.0000000000 12244.0000000000
161.0000000000 12487.0000000000
156.0000000000 12500.0000000000
148.0000000000 12658.0000000000
145.0000000000 12660.0000000000
127.0000000000 12998.0000000000
122.0000000000 13132.0000000000
124.0000000000 13116.0000000000
125.0000000000 13095.0000000000
93.0000000000 13705.0000000000
84.0000000000 13970.0000000000
83.0000000000 13975.0000000000
78.0000000000 14116.0000000000
82.0000000000 13985.0000000000
80.0000000000 14026.0000000000
64.0000000000 14514.0000000000
61.0000000000 14579.0000000000
57.0000000000 14747.0000000000
41.0000000000 15187.0000000000
44.0000000000 15116.0000000000
42.0000000000 15173.0000000000
43.0000000000 15142.0000000000
39.0000000000 15250.0000000000
30.0000000000 15585.0000000000
36.0000000000 15584.0000000000
28.0000000000 15733.0000000000
27.0000000000 15762.0000000000
18.0000000000 16066.0000000000
16.0000000000 16166.0000000000
15.0000000000 16208.0000000000
14.0000000000 16250.0000000000
17.0000000000 16108.0000000000
19.0000000000 16019.0000000000
24.0000000000 15810.0000000000
29.0000000000 15614.0000000000
38.0000000000 15284.0000000000
40.0000000000 15216.0000000000
47.0000000000 14985.0000000000
54.0000000000 14764.0000000000
59.0000000000 14636.0000000000
58.0000000000 14644.0000000000
67.0000000000 14383.0000000000
79.0000000000 14052.0000000000
81.0000000000 14000.0000000000
89.0000000000 13800.0000000000
92.0000000000 13728.0000000000
108.0000000000 13517.0000000000
104.0000000000 13526.0000000000
100.0000000000 13544.0000000000
110.0000000000 13324.0000000000
