========= Estatisticas ========= 
Semente utilizada : 9468552
Tempo(s) Final = 1777.79
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2583
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 359
Quantidade de solucoes que a BL adicionou ao arquivo global: 4382
Quantidade de solucoes que o PR adicionou ao arquivo global: 157931
Quantidade de avaliacoes da funcao objetivo: 7408962
Pareto aproximativo: 
0.0000000000 17132.0000000000
1.0000000000 17055.0000000000
5.0000000000 16807.0000000000
4.0000000000 16830.0000000000
7.0000000000 16636.0000000000
9.0000000000 16514.0000000000
11.0000000000 16404.0000000000
241.0000000000 11343.0000000000
238.0000000000 11362.0000000000
209.0000000000 11703.0000000000
198.0000000000 11854.0000000000
195.0000000000 11882.0000000000
193.0000000000 11908.0000000000
170.0000000000 12253.0000000000
165.0000000000 12368.0000000000
157.0000000000 12460.0000000000
150.0000000000 12565.0000000000
145.0000000000 12650.0000000000
126.0000000000 13047.0000000000
125.0000000000 13058.0000000000
123.0000000000 13110.0000000000
112.0000000000 13285.0000000000
111.0000000000 13306.0000000000
95.0000000000 13673.0000000000
96.0000000000 13651.0000000000
91.0000000000 13781.0000000000
83.0000000000 13984.0000000000
80.0000000000 14029.0000000000
71.0000000000 14302.0000000000
73.0000000000 14257.0000000000
72.0000000000 14277.0000000000
57.0000000000 14688.0000000000
56.0000000000 14711.0000000000
55.0000000000 14736.0000000000
43.0000000000 15192.0000000000
45.0000000000 15141.0000000000
44.0000000000 15166.0000000000
28.0000000000 15684.0000000000
27.0000000000 15711.0000000000
26.0000000000 15749.0000000000
22.0000000000 15916.0000000000
16.0000000000 16161.0000000000
15.0000000000 16203.0000000000
14.0000000000 16250.0000000000
17.0000000000 16108.0000000000
19.0000000000 16019.0000000000
24.0000000000 15810.0000000000
35.0000000000 15610.0000000000
29.0000000000 15614.0000000000
37.0000000000 15353.0000000000
38.0000000000 15284.0000000000
40.0000000000 15216.0000000000
51.0000000000 14975.0000000000
47.0000000000 14985.0000000000
54.0000000000 14764.0000000000
59.0000000000 14643.0000000000
58.0000000000 14644.0000000000
67.0000000000 14383.0000000000
79.0000000000 14052.0000000000
81.0000000000 14000.0000000000
89.0000000000 13800.0000000000
92.0000000000 13728.0000000000
100.0000000000 13544.0000000000
110.0000000000 13324.0000000000
