========= Estatisticas ========= 
Semente utilizada : 8375059
Tempo(s) Final = 1691.66
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2120
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 390
Quantidade de solucoes que a BL adicionou ao arquivo global: 4768
Quantidade de solucoes que o PR adicionou ao arquivo global: 105829
Quantidade de avaliacoes da funcao objetivo: 7027532
Pareto aproximativo: 
0.0000000000 17132.0000000000
1.0000000000 17055.0000000000
4.0000000000 16830.0000000000
7.0000000000 16636.0000000000
9.0000000000 16514.0000000000
11.0000000000 16404.0000000000
271.0000000000 11331.0000000000
270.0000000000 11342.0000000000
269.0000000000 11353.0000000000
206.0000000000 11739.0000000000
216.0000000000 11667.0000000000
210.0000000000 11691.0000000000
209.0000000000 11703.0000000000
208.0000000000 11715.0000000000
205.0000000000 11777.0000000000
185.0000000000 12024.0000000000
186.0000000000 12015.0000000000
176.0000000000 12197.0000000000
179.0000000000 12188.0000000000
168.0000000000 12459.0000000000
149.0000000000 12633.0000000000
134.0000000000 12923.0000000000
113.0000000000 13261.0000000000
112.0000000000 13282.0000000000
111.0000000000 13303.0000000000
109.0000000000 13444.0000000000
90.0000000000 13777.0000000000
85.0000000000 13925.0000000000
83.0000000000 13962.0000000000
82.0000000000 13979.0000000000
80.0000000000 14027.0000000000
78.0000000000 14085.0000000000
66.0000000000 14562.0000000000
57.0000000000 14697.0000000000
56.0000000000 14719.0000000000
55.0000000000 14746.0000000000
42.0000000000 15151.0000000000
41.0000000000 15183.0000000000
39.0000000000 15250.0000000000
31.0000000000 15564.0000000000
30.0000000000 15590.0000000000
28.0000000000 15732.0000000000
27.0000000000 15759.0000000000
20.0000000000 15994.0000000000
16.0000000000 16186.0000000000
15.0000000000 16208.0000000000
14.0000000000 16250.0000000000
17.0000000000 16108.0000000000
19.0000000000 16019.0000000000
24.0000000000 15810.0000000000
29.0000000000 15614.0000000000
38.0000000000 15284.0000000000
40.0000000000 15216.0000000000
46.0000000000 15029.0000000000
47.0000000000 14985.0000000000
53.0000000000 14801.0000000000
54.0000000000 14764.0000000000
58.0000000000 14644.0000000000
67.0000000000 14383.0000000000
79.0000000000 14052.0000000000
81.0000000000 14000.0000000000
89.0000000000 13800.0000000000
92.0000000000 13728.0000000000
100.0000000000 13544.0000000000
