========= Estatisticas ========= 
Semente utilizada : 5764192
Tempo(s) Final = 278.80
Quantidade de soluçoes encontradas = 298
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1874
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 63
Quantidade de solucoes que a BL adicionou ao arquivo global: 2633
Quantidade de solucoes que o PR adicionou ao arquivo global: 2059
Quantidade de avaliacoes da funcao objetivo: 576421
Pareto aproximativo: 
86.0000000000 4565.0000000000
88.0000000000 4564.0000000000
85.0000000000 4575.0000000000
84.0000000000 4586.0000000000
83.0000000000 4597.0000000000
67.0000000000 4830.0000000000
66.0000000000 4853.0000000000
77.0000000000 4745.0000000000
56.0000000000 4948.0000000000
50.0000000000 5029.0000000000
54.0000000000 4968.0000000000
53.0000000000 4980.0000000000
49.0000000000 5094.0000000000
32.0000000000 5321.0000000000
33.0000000000 5320.0000000000
31.0000000000 5334.0000000000
30.0000000000 5346.0000000000
26.0000000000 5398.0000000000
14.0000000000 5620.0000000000
18.0000000000 5554.0000000000
11.0000000000 5686.0000000000
10.0000000000 5697.0000000000
9.0000000000 5705.0000000000
6.0000000000 5772.0000000000
1.0000000000 5913.0000000000
2.0000000000 5879.0000000000
4.0000000000 5833.0000000000
3.0000000000 5850.0000000000
5.0000000000 5795.0000000000
7.0000000000 5745.0000000000
8.0000000000 5721.0000000000
13.0000000000 5630.0000000000
12.0000000000 5633.0000000000
16.0000000000 5571.0000000000
15.0000000000 5573.0000000000
23.0000000000 5488.0000000000
22.0000000000 5489.0000000000
21.0000000000 5494.0000000000
20.0000000000 5496.0000000000
19.0000000000 5497.0000000000
25.0000000000 5406.0000000000
24.0000000000 5407.0000000000
28.0000000000 5355.0000000000
27.0000000000 5356.0000000000
40.0000000000 5235.0000000000
39.0000000000 5237.0000000000
36.0000000000 5240.0000000000
35.0000000000 5243.0000000000
34.0000000000 5244.0000000000
48.0000000000 5107.0000000000
47.0000000000 5113.0000000000
46.0000000000 5116.0000000000
45.0000000000 5120.0000000000
44.0000000000 5123.0000000000
42.0000000000 5124.0000000000
51.0000000000 5006.0000000000
52.0000000000 4984.0000000000
73.0000000000 4755.0000000000
70.0000000000 4768.0000000000
71.0000000000 4767.0000000000
69.0000000000 4774.0000000000
68.0000000000 4776.0000000000
79.0000000000 4725.0000000000
80.0000000000 4681.0000000000
