========= Estatisticas ========= 
Semente utilizada : 6255492
Tempo(s) Final = 267.12
Quantidade de soluçoes encontradas = 299
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1517
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 58
Quantidade de solucoes que a BL adicionou ao arquivo global: 2642
Quantidade de solucoes que o PR adicionou ao arquivo global: 1423
Quantidade de avaliacoes da funcao objetivo: 548372
Pareto aproximativo: 
96.0000000000 4569.0000000000
94.0000000000 4579.0000000000
93.0000000000 4582.0000000000
81.0000000000 4749.0000000000
55.0000000000 4967.0000000000
53.0000000000 4979.0000000000
54.0000000000 4975.0000000000
49.0000000000 5043.0000000000
45.0000000000 5114.0000000000
47.0000000000 5090.0000000000
48.0000000000 5089.0000000000
46.0000000000 5099.0000000000
40.0000000000 5237.0000000000
33.0000000000 5302.0000000000
32.0000000000 5318.0000000000
31.0000000000 5330.0000000000
30.0000000000 5345.0000000000
26.0000000000 5388.0000000000
25.0000000000 5393.0000000000
22.0000000000 5456.0000000000
23.0000000000 5452.0000000000
21.0000000000 5461.0000000000
20.0000000000 5479.0000000000
17.0000000000 5562.0000000000
14.0000000000 5598.0000000000
16.0000000000 5566.0000000000
13.0000000000 5613.0000000000
11.0000000000 5693.0000000000
9.0000000000 5712.0000000000
6.0000000000 5770.0000000000
4.0000000000 5827.0000000000
1.0000000000 5913.0000000000
2.0000000000 5879.0000000000
3.0000000000 5850.0000000000
5.0000000000 5795.0000000000
7.0000000000 5745.0000000000
8.0000000000 5721.0000000000
12.0000000000 5633.0000000000
15.0000000000 5573.0000000000
19.0000000000 5497.0000000000
24.0000000000 5407.0000000000
29.0000000000 5349.0000000000
28.0000000000 5355.0000000000
27.0000000000 5356.0000000000
39.0000000000 5240.0000000000
35.0000000000 5242.0000000000
34.0000000000 5244.0000000000
44.0000000000 5118.0000000000
43.0000000000 5121.0000000000
42.0000000000 5124.0000000000
50.0000000000 5020.0000000000
51.0000000000 5002.0000000000
52.0000000000 4984.0000000000
75.0000000000 4764.0000000000
74.0000000000 4765.0000000000
73.0000000000 4766.0000000000
72.0000000000 4772.0000000000
70.0000000000 4774.0000000000
80.0000000000 4753.0000000000
79.0000000000 4754.0000000000
69.0000000000 4775.0000000000
68.0000000000 4776.0000000000
87.0000000000 4595.0000000000
86.0000000000 4597.0000000000
85.0000000000 4603.0000000000
83.0000000000 4606.0000000000
82.0000000000 4608.0000000000
101.0000000000 4430.0000000000
99.0000000000 4431.0000000000
98.0000000000 4432.0000000000
112.0000000000 4384.0000000000
97.0000000000 4553.0000000000
234.0000000000 3391.0000000000
237.0000000000 3374.0000000000
232.0000000000 3407.0000000000
231.0000000000 3450.0000000000
233.0000000000 3398.0000000000
201.0000000000 3674.0000000000
200.0000000000 3690.0000000000
229.0000000000 3538.0000000000
223.0000000000 3557.0000000000
227.0000000000 3546.0000000000
225.0000000000 3550.0000000000
226.0000000000 3547.0000000000
170.0000000000 3821.0000000000
168.0000000000 3833.0000000000
165.0000000000 3845.0000000000
160.0000000000 3886.0000000000
163.0000000000 3858.0000000000
166.0000000000 3842.0000000000
161.0000000000 3874.0000000000
158.0000000000 3995.0000000000
118.0000000000 4243.0000000000
119.0000000000 4239.0000000000
126.0000000000 4199.0000000000
125.0000000000 4207.0000000000
113.0000000000 4315.0000000000
114.0000000000 4283.0000000000
124.0000000000 4213.0000000000
102.0000000000 4390.0000000000
117.0000000000 4256.0000000000
115.0000000000 4260.0000000000
152.0000000000 4061.0000000000
148.0000000000 4068.0000000000
146.0000000000 4069.0000000000
142.0000000000 4081.0000000000
138.0000000000 4084.0000000000
136.0000000000 4087.0000000000
149.0000000000 4067.0000000000
143.0000000000 4080.0000000000
134.0000000000 4089.0000000000
162.0000000000 3865.0000000000
164.0000000000 3850.0000000000
218.0000000000 3558.0000000000
202.0000000000 3611.0000000000
203.0000000000 3588.0000000000
196.0000000000 3781.0000000000
197.0000000000 3746.0000000000
198.0000000000 3710.0000000000
199.0000000000 3691.0000000000
204.0000000000 3570.0000000000
238.0000000000 3372.0000000000
235.0000000000 3384.0000000000
271.0000000000 3352.0000000000
241.0000000000 3359.0000000000
345.0000000000 2915.0000000000
346.0000000000 2911.0000000000
344.0000000000 2929.0000000000
348.0000000000 2881.0000000000
347.0000000000 2891.0000000000
352.0000000000 2865.0000000000
339.0000000000 3046.0000000000
338.0000000000 3050.0000000000
337.0000000000 3056.0000000000
335.0000000000 3061.0000000000
334.0000000000 3065.0000000000
295.0000000000 3092.0000000000
286.0000000000 3156.0000000000
287.0000000000 3151.0000000000
288.0000000000 3149.0000000000
275.0000000000 3248.0000000000
276.0000000000 3234.0000000000
278.0000000000 3225.0000000000
277.0000000000 3230.0000000000
274.0000000000 3256.0000000000
273.0000000000 3257.0000000000
239.0000000000 3362.0000000000
279.0000000000 3162.0000000000
289.0000000000 3117.0000000000
293.0000000000 3100.0000000000
292.0000000000 3104.0000000000
343.0000000000 2944.0000000000
341.0000000000 3024.0000000000
349.0000000000 2876.0000000000
354.0000000000 2861.0000000000
439.0000000000 2713.0000000000
440.0000000000 2698.0000000000
441.0000000000 2696.0000000000
443.0000000000 2652.0000000000
444.0000000000 2650.0000000000
442.0000000000 2675.0000000000
449.0000000000 2569.0000000000
377.0000000000 2781.0000000000
411.0000000000 2746.0000000000
410.0000000000 2747.0000000000
409.0000000000 2748.0000000000
408.0000000000 2751.0000000000
407.0000000000 2756.0000000000
416.0000000000 2744.0000000000
380.0000000000 2776.0000000000
371.0000000000 2798.0000000000
376.0000000000 2787.0000000000
374.0000000000 2788.0000000000
462.0000000000 2527.0000000000
461.0000000000 2529.0000000000
483.0000000000 2506.0000000000
484.0000000000 2498.0000000000
590.0000000000 2280.0000000000
549.0000000000 2395.0000000000
514.0000000000 2408.0000000000
512.0000000000 2411.0000000000
497.0000000000 2442.0000000000
511.0000000000 2413.0000000000
501.0000000000 2432.0000000000
500.0000000000 2434.0000000000
499.0000000000 2436.0000000000
505.0000000000 2423.0000000000
502.0000000000 2430.0000000000
503.0000000000 2427.0000000000
550.0000000000 2370.0000000000
551.0000000000 2363.0000000000
552.0000000000 2339.0000000000
553.0000000000 2327.0000000000
615.0000000000 2209.0000000000
