========= Estatisticas ========= 
Semente utilizada : 1620335
Tempo(s) Final = 1233.15
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2371
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 457
Quantidade de solucoes que a BL adicionou ao arquivo global: 4534
Quantidade de solucoes que o PR adicionou ao arquivo global: 360937
Quantidade de avaliacoes da funcao objetivo: 10111326
Pareto aproximativo: 
11.0000000000 19654.0000000000
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
17.0000000000 19268.0000000000
200.0000000000 15300.0000000000
180.0000000000 15459.0000000000
149.0000000000 15908.0000000000
106.0000000000 16630.0000000000
95.0000000000 16860.0000000000
77.0000000000 17284.0000000000
75.0000000000 17331.0000000000
74.0000000000 17356.0000000000
65.0000000000 17760.0000000000
57.0000000000 17831.0000000000
50.0000000000 18127.0000000000
36.0000000000 18500.0000000000
35.0000000000 18526.0000000000
24.0000000000 18966.0000000000
23.0000000000 18997.0000000000
21.0000000000 19102.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
71.0000000000 17557.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
94.0000000000 16882.0000000000
98.0000000000 16794.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
126.0000000000 16316.0000000000
122.0000000000 16324.0000000000
137.0000000000 16070.0000000000
142.0000000000 15994.0000000000
144.0000000000 15958.0000000000
146.0000000000 15927.0000000000
169.0000000000 15595.0000000000
179.0000000000 15465.0000000000
197.0000000000 15335.0000000000
198.0000000000 15323.0000000000
189.0000000000 15340.0000000000
243.0000000000 14804.0000000000
245.0000000000 14790.0000000000
241.0000000000 14820.0000000000
232.0000000000 14913.0000000000
215.0000000000 15057.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
310.0000000000 14346.0000000000
339.0000000000 14319.0000000000
305.0000000000 14348.0000000000
372.0000000000 14032.0000000000
345.0000000000 14122.0000000000
357.0000000000 14062.0000000000
461.0000000000 13672.0000000000
467.0000000000 13671.0000000000
450.0000000000 13675.0000000000
559.0000000000 13463.0000000000
555.0000000000 13465.0000000000
512.0000000000 13496.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
740.0000000000 12938.0000000000
735.0000000000 12955.0000000000
673.0000000000 13094.0000000000
677.0000000000 13058.0000000000
745.0000000000 12922.0000000000
759.0000000000 12896.0000000000
855.0000000000 12731.0000000000
1214.0000000000 12352.0000000000
1141.0000000000 12374.0000000000
1199.0000000000 12355.0000000000
1133.0000000000 12377.0000000000
1085.0000000000 12489.0000000000
997.0000000000 12531.0000000000
1117.0000000000 12391.0000000000
