========= Estatisticas ========= 
Semente utilizada : 540959
Tempo(s) Final = 1079.60
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2218
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 463
Quantidade de solucoes que a BL adicionou ao arquivo global: 4402
Quantidade de solucoes que o PR adicionou ao arquivo global: 323096
Quantidade de avaliacoes da funcao objetivo: 8446722
Pareto aproximativo: 
11.0000000000 19657.0000000000
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
14.0000000000 19433.0000000000
194.0000000000 15330.0000000000
188.0000000000 15359.0000000000
161.0000000000 15722.0000000000
147.0000000000 15913.0000000000
145.0000000000 15950.0000000000
131.0000000000 16270.0000000000
125.0000000000 16304.0000000000
108.0000000000 16600.0000000000
96.0000000000 16841.0000000000
95.0000000000 16860.0000000000
88.0000000000 17065.0000000000
80.0000000000 17234.0000000000
71.0000000000 17441.0000000000
59.0000000000 17769.0000000000
57.0000000000 17823.0000000000
52.0000000000 17961.0000000000
42.0000000000 18385.0000000000
38.0000000000 18421.0000000000
35.0000000000 18526.0000000000
24.0000000000 18955.0000000000
23.0000000000 18997.0000000000
21.0000000000 19089.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
78.0000000000 17380.0000000000
73.0000000000 17381.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
98.0000000000 16794.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
144.0000000000 15958.0000000000
146.0000000000 15927.0000000000
175.0000000000 15590.0000000000
169.0000000000 15595.0000000000
189.0000000000 15340.0000000000
265.0000000000 14646.0000000000
276.0000000000 14549.0000000000
245.0000000000 14791.0000000000
217.0000000000 15038.0000000000
209.0000000000 15118.0000000000
207.0000000000 15137.0000000000
215.0000000000 15057.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
305.0000000000 14348.0000000000
386.0000000000 13984.0000000000
380.0000000000 13992.0000000000
364.0000000000 14037.0000000000
357.0000000000 14062.0000000000
403.0000000000 13857.0000000000
450.0000000000 13675.0000000000
512.0000000000 13498.0000000000
521.0000000000 13468.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
732.0000000000 13037.0000000000
726.0000000000 13042.0000000000
677.0000000000 13058.0000000000
759.0000000000 12896.0000000000
768.0000000000 12887.0000000000
855.0000000000 12731.0000000000
1031.0000000000 12519.0000000000
1024.0000000000 12521.0000000000
997.0000000000 12531.0000000000
1092.0000000000 12419.0000000000
1148.0000000000 12386.0000000000
1269.0000000000 12347.0000000000
1173.0000000000 12373.0000000000
1117.0000000000 12391.0000000000
1475.0000000000 12100.0000000000
1393.0000000000 12130.0000000000
1779.0000000000 11884.0000000000
1781.0000000000 11851.0000000000
2166.0000000000 11695.0000000000
2020.0000000000 11722.0000000000
1985.0000000000 11727.0000000000
2398.0000000000 11533.0000000000
2293.0000000000 11559.0000000000
2301.0000000000 11558.0000000000
2284.0000000000 11561.0000000000
2790.0000000000 11314.0000000000
2937.0000000000 11249.0000000000
3077.0000000000 11189.0000000000
3255.0000000000 11131.0000000000
3185.0000000000 11144.0000000000
3214.0000000000 11132.0000000000
3265.0000000000 11111.0000000000
3314.0000000000 11091.0000000000
3803.0000000000 10914.0000000000
3719.0000000000 10936.0000000000
29076.0000000000 3372.0000000000
20542.0000000000 5954.0000000000
18523.0000000000 6552.0000000000
16343.0000000000 7112.0000000000
16339.0000000000 7113.0000000000
16337.0000000000 7123.0000000000
14275.0000000000 7546.0000000000
14262.0000000000 7548.0000000000
14251.0000000000 7552.0000000000
14260.0000000000 7549.0000000000
6438.0000000000 9987.0000000000
6432.0000000000 9989.0000000000
6050.0000000000 10093.0000000000
6087.0000000000 10081.0000000000
6213.0000000000 10053.0000000000
3746.0000000000 10930.0000000000
4030.0000000000 10811.0000000000
4166.0000000000 10760.0000000000
4897.0000000000 10536.0000000000
4846.0000000000 10549.0000000000
4785.0000000000 10561.0000000000
4742.0000000000 10566.0000000000
4672.0000000000 10577.0000000000
4660.0000000000 10579.0000000000
5254.0000000000 10372.0000000000
5170.0000000000 10396.0000000000
5357.0000000000 10330.0000000000
5844.0000000000 10161.0000000000
5979.0000000000 10115.0000000000
6186.0000000000 10061.0000000000
6041.0000000000 10094.0000000000
7605.0000000000 9574.0000000000
8070.0000000000 9457.0000000000
7993.0000000000 9479.0000000000
7912.0000000000 9502.0000000000
7855.0000000000 9511.0000000000
7768.0000000000 9521.0000000000
9312.0000000000 9103.0000000000
9213.0000000000 9110.0000000000
9159.0000000000 9114.0000000000
9092.0000000000 9125.0000000000
9028.0000000000 9127.0000000000
9001.0000000000 9129.0000000000
8930.0000000000 9151.0000000000
8958.0000000000 9139.0000000000
10088.0000000000 8815.0000000000
10034.0000000000 8819.0000000000
9960.0000000000 8836.0000000000
9891.0000000000 8855.0000000000
9862.0000000000 8856.0000000000
9799.0000000000 8872.0000000000
11118.0000000000 8527.0000000000
10977.0000000000 8557.0000000000
10921.0000000000 8571.0000000000
10849.0000000000 8574.0000000000
10795.0000000000 8584.0000000000
10747.0000000000 8587.0000000000
10666.0000000000 8602.0000000000
10630.0000000000 8610.0000000000
11784.0000000000 8346.0000000000
11811.0000000000 8269.0000000000
11818.0000000000 8239.0000000000
13653.0000000000 7713.0000000000
13581.0000000000 7734.0000000000
13492.0000000000 7754.0000000000
13408.0000000000 7772.0000000000
13370.0000000000 7775.0000000000
13293.0000000000 7796.0000000000
13247.0000000000 7806.0000000000
13166.0000000000 7821.0000000000
14508.0000000000 7483.0000000000
14509.0000000000 7451.0000000000
14537.0000000000 7399.0000000000
16393.0000000000 6970.0000000000
16401.0000000000 6945.0000000000
16430.0000000000 6906.0000000000
16444.0000000000 6875.0000000000
16447.0000000000 6855.0000000000
16454.0000000000 6814.0000000000
18624.0000000000 6418.0000000000
18626.0000000000 6391.0000000000
18649.0000000000 6366.0000000000
18669.0000000000 6339.0000000000
18672.0000000000 6301.0000000000
18701.0000000000 6290.0000000000
18720.0000000000 6230.0000000000
18760.0000000000 6171.0000000000
18806.0000000000 6102.0000000000
20686.0000000000 5851.0000000000
20693.0000000000 5782.0000000000
20721.0000000000 5761.0000000000
20737.0000000000 5719.0000000000
20776.0000000000 5651.0000000000
20824.0000000000 5572.0000000000
20832.0000000000 5504.0000000000
20857.0000000000 5486.0000000000
22454.0000000000 5246.0000000000
22477.0000000000 5230.0000000000
22528.0000000000 5199.0000000000
22605.0000000000 5114.0000000000
22625.0000000000 5090.0000000000
22626.0000000000 5026.0000000000
22637.0000000000 4993.0000000000
22644.0000000000 4973.0000000000
22656.0000000000 4950.0000000000
23706.0000000000 4890.0000000000
23708.0000000000 4881.0000000000
23761.0000000000 4827.0000000000
23744.0000000000 4830.0000000000
23779.0000000000 4771.0000000000
23817.0000000000 4717.0000000000
23824.0000000000 4645.0000000000
23853.0000000000 4596.0000000000
25199.0000000000 4435.0000000000
25243.0000000000 4372.0000000000
25284.0000000000 4317.0000000000
25359.0000000000 4272.0000000000
25412.0000000000 4252.0000000000
25463.0000000000 4194.0000000000
25426.0000000000 4199.0000000000
25475.0000000000 4120.0000000000
26635.0000000000 4057.0000000000
26668.0000000000 4022.0000000000
26707.0000000000 3979.0000000000
26720.0000000000 3948.0000000000
26757.0000000000 3867.0000000000
26766.0000000000 3795.0000000000
26796.0000000000 3736.0000000000
27779.0000000000 3714.0000000000
27816.0000000000 3637.0000000000
27830.0000000000 3616.0000000000
27864.0000000000 3575.0000000000
27904.0000000000 3500.0000000000
27921.0000000000 3465.0000000000
27991.0000000000 3391.0000000000
29070.0000000000 3387.0000000000
29109.0000000000 3317.0000000000
29180.0000000000 3285.0000000000
29377.0000000000 2995.0000000000
29807.0000000000 2982.0000000000
29848.0000000000 2940.0000000000
29877.0000000000 2904.0000000000
29898.0000000000 2873.0000000000
29970.0000000000 2834.0000000000
30027.0000000000 2812.0000000000
30041.0000000000 2807.0000000000
30514.0000000000 2772.0000000000
30515.0000000000 2710.0000000000
30563.0000000000 2660.0000000000
30915.0000000000 2624.0000000000
30932.0000000000 2598.0000000000
30953.0000000000 2551.0000000000
31494.0000000000 2515.0000000000
31498.0000000000 2472.0000000000
31730.0000000000 2336.0000000000
31658.0000000000 2410.0000000000
31678.0000000000 2388.0000000000
31856.0000000000 2315.0000000000
31901.0000000000 2289.0000000000
32291.0000000000 2193.0000000000
32297.0000000000 2181.0000000000
32525.0000000000 2175.0000000000
32590.0000000000 2102.0000000000
32961.0000000000 2003.0000000000
33404.0000000000 1887.0000000000
33484.0000000000 1868.0000000000
33516.0000000000 1858.0000000000
33691.0000000000 1842.0000000000
33706.0000000000 1818.0000000000
33703.0000000000 1836.0000000000
33707.0000000000 1809.0000000000
34283.0000000000 1728.0000000000
34277.0000000000 1774.0000000000
34217.0000000000 1777.0000000000
35010.0000000000 1491.0000000000
34992.0000000000 1528.0000000000
35350.0000000000 1415.0000000000
35312.0000000000 1442.0000000000
