========= Estatisticas ========= 
Semente utilizada : 1529737
Tempo(s) Final = 1067.80
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2298
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 470
Quantidade de solucoes que a BL adicionou ao arquivo global: 4548
Quantidade de solucoes que o PR adicionou ao arquivo global: 236383
Quantidade de avaliacoes da funcao objetivo: 8748658
Pareto aproximativo: 
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
14.0000000000 19433.0000000000
212.0000000000 15294.0000000000
193.0000000000 15299.0000000000
191.0000000000 15317.0000000000
181.0000000000 15440.0000000000
171.0000000000 15569.0000000000
145.0000000000 15943.0000000000
128.0000000000 16230.0000000000
123.0000000000 16307.0000000000
96.0000000000 16838.0000000000
95.0000000000 16860.0000000000
89.0000000000 17027.0000000000
88.0000000000 17049.0000000000
78.0000000000 17257.0000000000
75.0000000000 17332.0000000000
65.0000000000 17724.0000000000
64.0000000000 17748.0000000000
52.0000000000 17960.0000000000
39.0000000000 18430.0000000000
36.0000000000 18509.0000000000
35.0000000000 18526.0000000000
28.0000000000 18809.0000000000
29.0000000000 18792.0000000000
21.0000000000 19093.0000000000
20.0000000000 19129.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
98.0000000000 16794.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
137.0000000000 16070.0000000000
144.0000000000 15958.0000000000
146.0000000000 15927.0000000000
158.0000000000 15749.0000000000
169.0000000000 15595.0000000000
312.0000000000 14314.0000000000
310.0000000000 14319.0000000000
307.0000000000 14337.0000000000
283.0000000000 14554.0000000000
237.0000000000 14863.0000000000
228.0000000000 14938.0000000000
213.0000000000 15079.0000000000
215.0000000000 15057.0000000000
223.0000000000 14981.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
305.0000000000 14348.0000000000
432.0000000000 13743.0000000000
422.0000000000 13834.0000000000
405.0000000000 13851.0000000000
357.0000000000 14062.0000000000
403.0000000000 13857.0000000000
450.0000000000 13675.0000000000
550.0000000000 13389.0000000000
501.0000000000 13504.0000000000
674.0000000000 13226.0000000000
638.0000000000 13243.0000000000
587.0000000000 13260.0000000000
721.0000000000 13050.0000000000
677.0000000000 13058.0000000000
759.0000000000 12896.0000000000
919.0000000000 12701.0000000000
901.0000000000 12706.0000000000
855.0000000000 12731.0000000000
1249.0000000000 12345.0000000000
1320.0000000000 12320.0000000000
1085.0000000000 12481.0000000000
1043.0000000000 12492.0000000000
997.0000000000 12531.0000000000
1117.0000000000 12391.0000000000
1363.0000000000 12155.0000000000
1393.0000000000 12130.0000000000
1591.0000000000 11980.0000000000
1778.0000000000 11860.0000000000
2135.0000000000 11687.0000000000
2057.0000000000 11706.0000000000
2003.0000000000 11720.0000000000
1985.0000000000 11727.0000000000
2409.0000000000 11527.0000000000
2355.0000000000 11541.0000000000
2284.0000000000 11561.0000000000
2713.0000000000 11364.0000000000
2634.0000000000 11386.0000000000
2970.0000000000 11244.0000000000
2937.0000000000 11249.0000000000
3457.0000000000 11084.0000000000
3401.0000000000 11100.0000000000
3330.0000000000 11101.0000000000
3265.0000000000 11111.0000000000
3736.0000000000 10942.0000000000
3657.0000000000 10954.0000000000
29050.0000000000 3386.0000000000
29056.0000000000 3384.0000000000
29042.0000000000 3389.0000000000
21715.0000000000 5310.0000000000
21667.0000000000 5324.0000000000
21656.0000000000 5326.0000000000
16226.0000000000 7211.0000000000
16216.0000000000 7214.0000000000
7111.0000000000 9854.0000000000
7149.0000000000 9842.0000000000
5225.0000000000 10533.0000000000
5259.0000000000 10522.0000000000
5244.0000000000 10528.0000000000
4289.0000000000 10726.0000000000
4201.0000000000 10747.0000000000
4565.0000000000 10642.0000000000
4488.0000000000 10653.0000000000
4408.0000000000 10677.0000000000
4418.0000000000 10667.0000000000
4660.0000000000 10579.0000000000
5512.0000000000 10293.0000000000
5446.0000000000 10307.0000000000
5421.0000000000 10312.0000000000
5978.0000000000 10129.0000000000
5934.0000000000 10135.0000000000
5844.0000000000 10161.0000000000
5979.0000000000 10115.0000000000
6021.0000000000 10107.0000000000
6041.0000000000 10094.0000000000
7529.0000000000 9623.0000000000
7470.0000000000 9631.0000000000
7379.0000000000 9648.0000000000
7593.0000000000 9578.0000000000
7605.0000000000 9574.0000000000
7768.0000000000 9521.0000000000
8336.0000000000 9439.0000000000
8340.0000000000 9396.0000000000
8342.0000000000 9336.0000000000
8948.0000000000 9297.0000000000
8955.0000000000 9266.0000000000
8957.0000000000 9205.0000000000
8958.0000000000 9139.0000000000
9966.0000000000 8860.0000000000
9896.0000000000 8870.0000000000
9799.0000000000 8872.0000000000
10620.0000000000 8623.0000000000
10630.0000000000 8610.0000000000
11677.0000000000 8559.0000000000
11678.0000000000 8512.0000000000
11682.0000000000 8488.0000000000
11685.0000000000 8466.0000000000
11694.0000000000 8396.0000000000
11723.0000000000 8355.0000000000
11782.0000000000 8275.0000000000
11793.0000000000 8265.0000000000
11818.0000000000 8239.0000000000
13063.0000000000 8055.0000000000
13065.0000000000 7999.0000000000
13114.0000000000 7973.0000000000
13119.0000000000 7971.0000000000
13101.0000000000 7976.0000000000
13122.0000000000 7907.0000000000
13160.0000000000 7858.0000000000
13166.0000000000 7821.0000000000
14397.0000000000 7665.0000000000
14416.0000000000 7631.0000000000
14422.0000000000 7603.0000000000
14468.0000000000 7535.0000000000
14486.0000000000 7480.0000000000
14504.0000000000 7460.0000000000
14537.0000000000 7399.0000000000
16264.0000000000 7179.0000000000
16279.0000000000 7126.0000000000
16283.0000000000 7089.0000000000
16353.0000000000 6999.0000000000
16360.0000000000 6929.0000000000
16450.0000000000 6885.0000000000
16458.0000000000 6813.0000000000
16454.0000000000 6814.0000000000
18479.0000000000 6554.0000000000
18565.0000000000 6451.0000000000
18618.0000000000 6414.0000000000
18568.0000000000 6417.0000000000
18644.0000000000 6348.0000000000
18682.0000000000 6276.0000000000
18724.0000000000 6206.0000000000
18684.0000000000 6208.0000000000
18751.0000000000 6173.0000000000
18806.0000000000 6102.0000000000
21162.0000000000 5441.0000000000
21096.0000000000 5457.0000000000
21113.0000000000 5451.0000000000
21068.0000000000 5458.0000000000
20986.0000000000 5461.0000000000
20902.0000000000 5485.0000000000
20857.0000000000 5486.0000000000
22476.0000000000 5224.0000000000
22477.0000000000 5223.0000000000
22494.0000000000 5208.0000000000
22561.0000000000 5140.0000000000
22572.0000000000 5103.0000000000
22616.0000000000 5066.0000000000
22630.0000000000 5026.0000000000
22656.0000000000 4950.0000000000
23699.0000000000 4875.0000000000
23709.0000000000 4818.0000000000
23716.0000000000 4771.0000000000
23747.0000000000 4745.0000000000
23798.0000000000 4706.0000000000
23845.0000000000 4640.0000000000
23853.0000000000 4596.0000000000
25281.0000000000 4383.0000000000
25354.0000000000 4351.0000000000
25365.0000000000 4305.0000000000
25374.0000000000 4245.0000000000
25442.0000000000 4213.0000000000
25449.0000000000 4162.0000000000
25475.0000000000 4120.0000000000
26692.0000000000 4054.0000000000
26693.0000000000 3987.0000000000
26701.0000000000 3955.0000000000
26751.0000000000 3904.0000000000
26770.0000000000 3858.0000000000
26786.0000000000 3787.0000000000
26796.0000000000 3736.0000000000
27718.0000000000 3621.0000000000
27748.0000000000 3608.0000000000
27756.0000000000 3559.0000000000
27778.0000000000 3521.0000000000
27857.0000000000 3487.0000000000
27936.0000000000 3456.0000000000
27953.0000000000 3447.0000000000
27991.0000000000 3391.0000000000
29124.0000000000 3338.0000000000
29157.0000000000 3318.0000000000
29190.0000000000 3276.0000000000
29259.0000000000 3150.0000000000
29311.0000000000 3098.0000000000
29368.0000000000 3025.0000000000
29452.0000000000 2981.0000000000
29377.0000000000 2995.0000000000
29972.0000000000 2947.0000000000
30013.0000000000 2871.0000000000
30041.0000000000 2807.0000000000
30428.0000000000 2767.0000000000
30469.0000000000 2732.0000000000
30490.0000000000 2723.0000000000
30529.0000000000 2686.0000000000
30563.0000000000 2660.0000000000
30848.0000000000 2640.0000000000
30920.0000000000 2616.0000000000
30953.0000000000 2551.0000000000
31600.0000000000 2493.0000000000
31677.0000000000 2403.0000000000
31710.0000000000 2372.0000000000
31730.0000000000 2336.0000000000
31901.0000000000 2289.0000000000
32297.0000000000 2181.0000000000
32542.0000000000 2153.0000000000
32590.0000000000 2102.0000000000
34274.0000000000 1724.0000000000
34285.0000000000 1723.0000000000
32961.0000000000 2003.0000000000
33112.0000000000 2000.0000000000
33183.0000000000 1951.0000000000
33404.0000000000 1887.0000000000
33516.0000000000 1858.0000000000
33647.0000000000 1836.0000000000
33689.0000000000 1825.0000000000
33707.0000000000 1809.0000000000
34177.0000000000 1773.0000000000
34222.0000000000 1736.0000000000
34718.0000000000 1559.0000000000
34815.0000000000 1543.0000000000
34841.0000000000 1530.0000000000
35010.0000000000 1491.0000000000
35396.0000000000 1405.0000000000
36010.0000000000 1280.0000000000
