========= Estatisticas ========= 
Semente utilizada : 4105079
Tempo(s) Final = 1227.71
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2256
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 463
Quantidade de solucoes que a BL adicionou ao arquivo global: 4618
Quantidade de solucoes que o PR adicionou ao arquivo global: 302434
Quantidade de avaliacoes da funcao objetivo: 9966597
Pareto aproximativo: 
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
14.0000000000 19433.0000000000
187.0000000000 15428.0000000000
173.0000000000 15543.0000000000
170.0000000000 15582.0000000000
168.0000000000 15612.0000000000
147.0000000000 15915.0000000000
131.0000000000 16278.0000000000
134.0000000000 16275.0000000000
133.0000000000 16277.0000000000
123.0000000000 16313.0000000000
94.0000000000 16889.0000000000
93.0000000000 16906.0000000000
88.0000000000 17035.0000000000
85.0000000000 17102.0000000000
75.0000000000 17344.0000000000
55.0000000000 17874.0000000000
53.0000000000 17931.0000000000
52.0000000000 17960.0000000000
42.0000000000 18305.0000000000
40.0000000000 18418.0000000000
36.0000000000 18503.0000000000
27.0000000000 18892.0000000000
24.0000000000 18976.0000000000
21.0000000000 19084.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
78.0000000000 17256.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
98.0000000000 16794.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
146.0000000000 15927.0000000000
169.0000000000 15595.0000000000
188.0000000000 15400.0000000000
189.0000000000 15340.0000000000
314.0000000000 14315.0000000000
310.0000000000 14333.0000000000
275.0000000000 14552.0000000000
223.0000000000 14984.0000000000
221.0000000000 15013.0000000000
218.0000000000 15045.0000000000
215.0000000000 15057.0000000000
238.0000000000 14853.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
307.0000000000 14347.0000000000
305.0000000000 14348.0000000000
379.0000000000 14004.0000000000
365.0000000000 14041.0000000000
357.0000000000 14062.0000000000
472.0000000000 13667.0000000000
450.0000000000 13675.0000000000
602.0000000000 13250.0000000000
525.0000000000 13493.0000000000
542.0000000000 13490.0000000000
510.0000000000 13499.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
677.0000000000 13058.0000000000
745.0000000000 12922.0000000000
798.0000000000 12890.0000000000
759.0000000000 12896.0000000000
860.0000000000 12725.0000000000
855.0000000000 12731.0000000000
1048.0000000000 12514.0000000000
997.0000000000 12531.0000000000
1169.0000000000 12374.0000000000
1275.0000000000 12339.0000000000
1248.0000000000 12349.0000000000
1231.0000000000 12355.0000000000
1175.0000000000 12371.0000000000
1117.0000000000 12391.0000000000
1393.0000000000 12130.0000000000
1639.0000000000 11972.0000000000
1591.0000000000 11980.0000000000
1869.0000000000 11825.0000000000
1781.0000000000 11851.0000000000
2060.0000000000 11712.0000000000
1985.0000000000 11727.0000000000
2346.0000000000 11546.0000000000
2331.0000000000 11548.0000000000
2284.0000000000 11561.0000000000
2607.0000000000 11458.0000000000
2616.0000000000 11450.0000000000
2618.0000000000 11414.0000000000
2634.0000000000 11386.0000000000
3518.0000000000 11061.0000000000
3390.0000000000 11085.0000000000
3646.0000000000 11023.0000000000
3612.0000000000 11034.0000000000
3585.0000000000 11037.0000000000
3488.0000000000 11068.0000000000
3396.0000000000 11073.0000000000
3314.0000000000 11091.0000000000
29071.0000000000 3347.0000000000
29083.0000000000 3343.0000000000
15347.0000000000 7232.0000000000
6930.0000000000 9888.0000000000
3760.0000000000 10914.0000000000
4254.0000000000 10749.0000000000
4471.0000000000 10658.0000000000
4418.0000000000 10667.0000000000
4811.0000000000 10555.0000000000
4747.0000000000 10564.0000000000
4705.0000000000 10565.0000000000
4660.0000000000 10579.0000000000
5437.0000000000 10302.0000000000
5575.0000000000 10254.0000000000
5812.0000000000 10172.0000000000
5844.0000000000 10161.0000000000
5979.0000000000 10115.0000000000
6129.0000000000 10080.0000000000
6088.0000000000 10088.0000000000
6102.0000000000 10085.0000000000
6062.0000000000 10089.0000000000
6041.0000000000 10094.0000000000
7339.0000000000 9743.0000000000
7554.0000000000 9615.0000000000
7516.0000000000 9626.0000000000
7433.0000000000 9636.0000000000
7379.0000000000 9648.0000000000
7585.0000000000 9592.0000000000
7605.0000000000 9574.0000000000
7768.0000000000 9521.0000000000
8548.0000000000 9304.0000000000
8480.0000000000 9320.0000000000
8428.0000000000 9327.0000000000
8342.0000000000 9336.0000000000
8931.0000000000 9214.0000000000
8985.0000000000 9133.0000000000
8958.0000000000 9139.0000000000
9756.0000000000 8997.0000000000
9776.0000000000 8985.0000000000
9790.0000000000 8939.0000000000
9856.0000000000 8871.0000000000
9799.0000000000 8872.0000000000
10573.0000000000 8760.0000000000
10583.0000000000 8718.0000000000
10630.0000000000 8610.0000000000
11644.0000000000 8578.0000000000
11670.0000000000 8530.0000000000
11671.0000000000 8494.0000000000
11683.0000000000 8466.0000000000
11708.0000000000 8455.0000000000
11724.0000000000 8381.0000000000
11748.0000000000 8304.0000000000
11785.0000000000 8271.0000000000
11818.0000000000 8239.0000000000
13439.0000000000 7772.0000000000
13382.0000000000 7788.0000000000
13328.0000000000 7790.0000000000
13306.0000000000 7792.0000000000
13260.0000000000 7805.0000000000
13225.0000000000 7815.0000000000
13166.0000000000 7821.0000000000
14845.0000000000 7351.0000000000
14767.0000000000 7364.0000000000
14738.0000000000 7366.0000000000
14665.0000000000 7387.0000000000
14627.0000000000 7390.0000000000
14567.0000000000 7396.0000000000
14537.0000000000 7399.0000000000
16256.0000000000 7083.0000000000
16267.0000000000 7022.0000000000
16288.0000000000 7008.0000000000
16337.0000000000 6992.0000000000
16381.0000000000 6970.0000000000
16389.0000000000 6946.0000000000
16393.0000000000 6908.0000000000
16448.0000000000 6856.0000000000
16454.0000000000 6814.0000000000
18518.0000000000 6592.0000000000
18521.0000000000 6579.0000000000
18542.0000000000 6527.0000000000
18568.0000000000 6484.0000000000
18644.0000000000 6421.0000000000
18665.0000000000 6355.0000000000
18679.0000000000 6305.0000000000
18699.0000000000 6239.0000000000
18736.0000000000 6163.0000000000
18806.0000000000 6102.0000000000
20666.0000000000 5763.0000000000
20693.0000000000 5723.0000000000
20753.0000000000 5663.0000000000
20757.0000000000 5645.0000000000
20781.0000000000 5629.0000000000
20821.0000000000 5598.0000000000
20823.0000000000 5553.0000000000
20857.0000000000 5486.0000000000
22494.0000000000 5107.0000000000
22562.0000000000 5057.0000000000
22601.0000000000 5031.0000000000
22635.0000000000 5013.0000000000
22606.0000000000 5014.0000000000
22640.0000000000 4999.0000000000
22644.0000000000 4954.0000000000
22656.0000000000 4950.0000000000
23562.0000000000 4904.0000000000
23587.0000000000 4875.0000000000
23634.0000000000 4850.0000000000
23702.0000000000 4792.0000000000
23763.0000000000 4725.0000000000
23780.0000000000 4677.0000000000
23853.0000000000 4596.0000000000
25291.0000000000 4397.0000000000
25319.0000000000 4337.0000000000
25331.0000000000 4333.0000000000
25338.0000000000 4267.0000000000
25420.0000000000 4217.0000000000
25460.0000000000 4137.0000000000
25475.0000000000 4120.0000000000
26537.0000000000 4088.0000000000
26573.0000000000 4029.0000000000
26636.0000000000 3970.0000000000
26696.0000000000 3949.0000000000
26717.0000000000 3888.0000000000
26789.0000000000 3804.0000000000
26796.0000000000 3736.0000000000
27840.0000000000 3634.0000000000
27857.0000000000 3611.0000000000
27868.0000000000 3592.0000000000
27941.0000000000 3507.0000000000
27949.0000000000 3467.0000000000
27981.0000000000 3452.0000000000
27991.0000000000 3391.0000000000
29108.0000000000 3306.0000000000
29113.0000000000 3257.0000000000
29173.0000000000 3217.0000000000
29190.0000000000 3209.0000000000
29278.0000000000 3074.0000000000
29337.0000000000 3040.0000000000
29377.0000000000 2995.0000000000
29876.0000000000 2949.0000000000
29946.0000000000 2900.0000000000
29969.0000000000 2873.0000000000
30002.0000000000 2834.0000000000
30041.0000000000 2807.0000000000
30459.0000000000 2767.0000000000
30534.0000000000 2689.0000000000
30563.0000000000 2660.0000000000
30941.0000000000 2617.0000000000
30953.0000000000 2551.0000000000
31730.0000000000 2336.0000000000
31824.0000000000 2315.0000000000
31901.0000000000 2289.0000000000
32249.0000000000 2286.0000000000
32281.0000000000 2224.0000000000
32297.0000000000 2181.0000000000
32569.0000000000 2133.0000000000
32590.0000000000 2102.0000000000
32893.0000000000 2021.0000000000
32961.0000000000 2003.0000000000
33155.0000000000 1969.0000000000
33216.0000000000 1936.0000000000
33404.0000000000 1887.0000000000
33516.0000000000 1858.0000000000
33703.0000000000 1838.0000000000
33707.0000000000 1809.0000000000
34248.0000000000 1799.0000000000
34280.0000000000 1758.0000000000
34283.0000000000 1738.0000000000
34654.0000000000 1612.0000000000
34655.0000000000 1574.0000000000
34718.0000000000 1559.0000000000
34826.0000000000 1550.0000000000
34841.0000000000 1530.0000000000
35010.0000000000 1491.0000000000
35350.0000000000 1415.0000000000
35973.0000000000 1286.0000000000
