========= Estatisticas ========= 
Semente utilizada : 7360425
Tempo(s) Final = 1231.54
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2356
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 464
Quantidade de solucoes que a BL adicionou ao arquivo global: 4608
Quantidade de solucoes que o PR adicionou ao arquivo global: 240434
Quantidade de avaliacoes da funcao objetivo: 10402654
Pareto aproximativo: 
11.0000000000 19662.0000000000
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
17.0000000000 19268.0000000000
164.0000000000 15709.0000000000
148.0000000000 15898.0000000000
140.0000000000 16032.0000000000
129.0000000000 16289.0000000000
126.0000000000 16314.0000000000
121.0000000000 16344.0000000000
106.0000000000 16635.0000000000
98.0000000000 16794.0000000000
97.0000000000 16822.0000000000
96.0000000000 16840.0000000000
95.0000000000 16860.0000000000
85.0000000000 17102.0000000000
71.0000000000 17458.0000000000
70.0000000000 17480.0000000000
60.0000000000 17739.0000000000
52.0000000000 17960.0000000000
46.0000000000 18174.0000000000
36.0000000000 18510.0000000000
35.0000000000 18530.0000000000
23.0000000000 18996.0000000000
24.0000000000 18959.0000000000
21.0000000000 19088.0000000000
20.0000000000 19128.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
78.0000000000 17256.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
104.0000000000 16669.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
146.0000000000 15927.0000000000
158.0000000000 15749.0000000000
174.0000000000 15586.0000000000
169.0000000000 15595.0000000000
188.0000000000 15373.0000000000
189.0000000000 15340.0000000000
308.0000000000 14343.0000000000
299.0000000000 14401.0000000000
211.0000000000 15101.0000000000
208.0000000000 15127.0000000000
216.0000000000 15051.0000000000
215.0000000000 15057.0000000000
223.0000000000 14981.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
305.0000000000 14348.0000000000
335.0000000000 14174.0000000000
393.0000000000 13963.0000000000
365.0000000000 14039.0000000000
347.0000000000 14116.0000000000
357.0000000000 14062.0000000000
403.0000000000 13857.0000000000
450.0000000000 13675.0000000000
547.0000000000 13465.0000000000
505.0000000000 13494.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
705.0000000000 13052.0000000000
677.0000000000 13058.0000000000
821.0000000000 12881.0000000000
767.0000000000 12889.0000000000
759.0000000000 12896.0000000000
874.0000000000 12724.0000000000
855.0000000000 12731.0000000000
997.0000000000 12531.0000000000
1092.0000000000 12419.0000000000
1258.0000000000 12346.0000000000
1155.0000000000 12380.0000000000
1117.0000000000 12391.0000000000
1442.0000000000 12123.0000000000
1393.0000000000 12130.0000000000
1652.0000000000 11965.0000000000
1591.0000000000 11980.0000000000
1800.0000000000 11840.0000000000
1781.0000000000 11851.0000000000
2032.0000000000 11715.0000000000
1985.0000000000 11727.0000000000
2326.0000000000 11553.0000000000
2284.0000000000 11561.0000000000
2436.0000000000 11485.0000000000
2621.0000000000 11464.0000000000
2624.0000000000 11444.0000000000
2634.0000000000 11386.0000000000
3382.0000000000 11072.0000000000
3529.0000000000 11048.0000000000
3375.0000000000 11078.0000000000
3314.0000000000 11091.0000000000
29013.0000000000 3386.0000000000
29030.0000000000 3380.0000000000
29011.0000000000 3387.0000000000
29020.0000000000 3383.0000000000
22290.0000000000 5342.0000000000
16063.0000000000 7367.0000000000
14268.0000000000 7585.0000000000
14308.0000000000 7573.0000000000
14281.0000000000 7581.0000000000
6699.0000000000 9965.0000000000
6631.0000000000 9994.0000000000
4653.0000000000 10618.0000000000
4640.0000000000 10620.0000000000
4597.0000000000 10622.0000000000
4508.0000000000 10643.0000000000
4432.0000000000 10666.0000000000
4418.0000000000 10667.0000000000
4660.0000000000 10579.0000000000
5433.0000000000 10320.0000000000
5437.0000000000 10302.0000000000
5562.0000000000 10275.0000000000
5575.0000000000 10254.0000000000
5844.0000000000 10161.0000000000
5979.0000000000 10115.0000000000
6144.0000000000 10084.0000000000
