========= Estatisticas ========= 
Semente utilizada : 6701966
Tempo(s) Final = 1137.85
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2256
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 472
Quantidade de solucoes que a BL adicionou ao arquivo global: 4569
Quantidade de solucoes que o PR adicionou ao arquivo global: 265177
Quantidade de avaliacoes da funcao objetivo: 9396431
Pareto aproximativo: 
11.0000000000 19672.0000000000
10.0000000000 19682.0000000000
14.0000000000 19511.0000000000
12.0000000000 19553.0000000000
17.0000000000 19268.0000000000
188.0000000000 15439.0000000000
184.0000000000 15578.0000000000
171.0000000000 15579.0000000000
170.0000000000 15589.0000000000
121.0000000000 16342.0000000000
118.0000000000 16396.0000000000
125.0000000000 16291.0000000000
123.0000000000 16310.0000000000
96.0000000000 16853.0000000000
85.0000000000 17100.0000000000
89.0000000000 17052.0000000000
79.0000000000 17232.0000000000
52.0000000000 17960.0000000000
50.0000000000 18038.0000000000
38.0000000000 18444.0000000000
35.0000000000 18526.0000000000
36.0000000000 18508.0000000000
24.0000000000 18955.0000000000
23.0000000000 18997.0000000000
21.0000000000 19085.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
62.0000000000 17781.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
82.0000000000 17160.0000000000
87.0000000000 17063.0000000000
86.0000000000 17066.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
112.0000000000 16509.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
146.0000000000 15927.0000000000
158.0000000000 15749.0000000000
169.0000000000 15595.0000000000
189.0000000000 15340.0000000000
310.0000000000 14320.0000000000
308.0000000000 14330.0000000000
283.0000000000 14548.0000000000
227.0000000000 14965.0000000000
212.0000000000 15089.0000000000
207.0000000000 15137.0000000000
215.0000000000 15057.0000000000
223.0000000000 14981.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
305.0000000000 14348.0000000000
335.0000000000 14174.0000000000
484.0000000000 13619.0000000000
358.0000000000 14058.0000000000
357.0000000000 14062.0000000000
403.0000000000 13857.0000000000
438.0000000000 13736.0000000000
459.0000000000 13672.0000000000
450.0000000000 13675.0000000000
515.0000000000 13499.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
745.0000000000 13011.0000000000
755.0000000000 12967.0000000000
680.0000000000 13055.0000000000
677.0000000000 13058.0000000000
792.0000000000 12848.0000000000
805.0000000000 12814.0000000000
1045.0000000000 12502.0000000000
1070.0000000000 12497.0000000000
997.0000000000 12531.0000000000
1260.0000000000 12353.0000000000
1206.0000000000 12365.0000000000
1144.0000000000 12380.0000000000
1161.0000000000 12376.0000000000
1117.0000000000 12391.0000000000
1501.0000000000 12102.0000000000
1535.0000000000 12094.0000000000
1393.0000000000 12130.0000000000
2030.0000000000 11726.0000000000
