========= Estatisticas ========= 
Semente utilizada : 7129715
Tempo(s) Final = 1128.33
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2105
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 442
Quantidade de solucoes que a BL adicionou ao arquivo global: 4486
Quantidade de solucoes que o PR adicionou ao arquivo global: 373937
Quantidade de avaliacoes da funcao objetivo: 8965359
Pareto aproximativo: 
10.0000000000 19682.0000000000
15.0000000000 19525.0000000000
12.0000000000 19553.0000000000
182.0000000000 15457.0000000000
168.0000000000 15611.0000000000
172.0000000000 15558.0000000000
171.0000000000 15570.0000000000
126.0000000000 16277.0000000000
123.0000000000 16311.0000000000
121.0000000000 16344.0000000000
115.0000000000 16452.0000000000
107.0000000000 16628.0000000000
101.0000000000 16734.0000000000
100.0000000000 16753.0000000000
99.0000000000 16774.0000000000
92.0000000000 17021.0000000000
70.0000000000 17469.0000000000
56.0000000000 17850.0000000000
53.0000000000 17932.0000000000
52.0000000000 17960.0000000000
38.0000000000 18421.0000000000
36.0000000000 18524.0000000000
35.0000000000 18535.0000000000
24.0000000000 18959.0000000000
23.0000000000 18998.0000000000
21.0000000000 19082.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
78.0000000000 17256.0000000000
84.0000000000 17145.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
104.0000000000 16669.0000000000
117.0000000000 16414.0000000000
122.0000000000 16324.0000000000
146.0000000000 15927.0000000000
158.0000000000 15749.0000000000
169.0000000000 15595.0000000000
189.0000000000 15340.0000000000
280.0000000000 14542.0000000000
233.0000000000 14909.0000000000
226.0000000000 14955.0000000000
227.0000000000 14945.0000000000
225.0000000000 14965.0000000000
207.0000000000 15137.0000000000
215.0000000000 15057.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
305.0000000000 14348.0000000000
329.0000000000 14206.0000000000
335.0000000000 14174.0000000000
370.0000000000 14019.0000000000
409.0000000000 13940.0000000000
365.0000000000 14031.0000000000
343.0000000000 14132.0000000000
383.0000000000 13943.0000000000
432.0000000000 13741.0000000000
494.0000000000 13544.0000000000
488.0000000000 13546.0000000000
546.0000000000 13369.0000000000
609.0000000000 13212.0000000000
751.0000000000 12911.0000000000
664.0000000000 13091.0000000000
652.0000000000 13109.0000000000
646.0000000000 13120.0000000000
677.0000000000 13058.0000000000
848.0000000000 12803.0000000000
879.0000000000 12717.0000000000
805.0000000000 12814.0000000000
1111.0000000000 12473.0000000000
997.0000000000 12531.0000000000
1009.0000000000 12516.0000000000
1117.0000000000 12391.0000000000
1531.0000000000 12093.0000000000
1438.0000000000 12126.0000000000
1393.0000000000 12130.0000000000
1725.0000000000 11942.0000000000
1667.0000000000 11957.0000000000
1591.0000000000 11980.0000000000
1781.0000000000 11851.0000000000
1985.0000000000 11727.0000000000
2343.0000000000 11543.0000000000
2480.0000000000 11512.0000000000
2404.0000000000 11538.0000000000
2284.0000000000 11561.0000000000
2684.0000000000 11373.0000000000
2631.0000000000 11393.0000000000
2634.0000000000 11386.0000000000
3483.0000000000 11075.0000000000
3417.0000000000 11080.0000000000
3347.0000000000 11098.0000000000
3265.0000000000 11111.0000000000
3657.0000000000 10954.0000000000
29055.0000000000 3386.0000000000
29054.0000000000 3387.0000000000
29117.0000000000 3368.0000000000
4154.0000000000 10772.0000000000
4166.0000000000 10760.0000000000
4405.0000000000 10701.0000000000
4567.0000000000 10656.0000000000
4510.0000000000 10657.0000000000
4421.0000000000 10666.0000000000
4418.0000000000 10667.0000000000
4660.0000000000 10579.0000000000
5635.0000000000 10291.0000000000
5539.0000000000 10299.0000000000
5444.0000000000 10325.0000000000
5446.0000000000 10303.0000000000
5357.0000000000 10330.0000000000
6116.0000000000 10084.0000000000
6040.0000000000 10096.0000000000
5979.0000000000 10115.0000000000
6041.0000000000 10094.0000000000
7342.0000000000 9757.0000000000
7367.0000000000 9711.0000000000
7761.0000000000 9543.0000000000
7716.0000000000 9556.0000000000
7719.0000000000 9545.0000000000
7653.0000000000 9560.0000000000
7605.0000000000 9574.0000000000
7768.0000000000 9521.0000000000
8616.0000000000 9307.0000000000
8567.0000000000 9313.0000000000
8468.0000000000 9321.0000000000
8392.0000000000 9324.0000000000
8364.0000000000 9332.0000000000
8342.0000000000 9336.0000000000
8953.0000000000 9208.0000000000
9702.0000000000 9059.0000000000
9716.0000000000 8991.0000000000
9759.0000000000 8951.0000000000
9763.0000000000 8941.0000000000
9785.0000000000 8929.0000000000
9796.0000000000 8925.0000000000
9803.0000000000 8871.0000000000
9799.0000000000 8872.0000000000
10933.0000000000 8569.0000000000
10854.0000000000 8586.0000000000
10809.0000000000 8588.0000000000
10750.0000000000 8593.0000000000
10685.0000000000 8607.0000000000
10630.0000000000 8610.0000000000
11697.0000000000 8385.0000000000
11770.0000000000 8356.0000000000
11802.0000000000 8297.0000000000
11807.0000000000 8279.0000000000
11818.0000000000 8239.0000000000
13495.0000000000 7771.0000000000
13418.0000000000 7790.0000000000
13421.0000000000 7788.0000000000
13350.0000000000 7801.0000000000
13325.0000000000 7804.0000000000
13250.0000000000 7808.0000000000
13256.0000000000 7805.0000000000
13166.0000000000 7821.0000000000
14436.0000000000 7574.0000000000
14477.0000000000 7551.0000000000
14496.0000000000 7540.0000000000
14504.0000000000 7475.0000000000
14508.0000000000 7448.0000000000
14529.0000000000 7427.0000000000
14537.0000000000 7399.0000000000
16758.0000000000 6764.0000000000
16693.0000000000 6773.0000000000
16629.0000000000 6785.0000000000
16631.0000000000 6780.0000000000
16569.0000000000 6798.0000000000
16545.0000000000 6799.0000000000
16501.0000000000 6801.0000000000
16454.0000000000 6814.0000000000
18521.0000000000 6452.0000000000
18525.0000000000 6434.0000000000
18540.0000000000 6390.0000000000
18634.0000000000 6303.0000000000
18678.0000000000 6287.0000000000
18755.0000000000 6212.0000000000
18767.0000000000 6207.0000000000
18777.0000000000 6143.0000000000
18797.0000000000 6116.0000000000
18806.0000000000 6102.0000000000
20666.0000000000 5796.0000000000
20692.0000000000 5730.0000000000
20719.0000000000 5705.0000000000
20745.0000000000 5677.0000000000
20763.0000000000 5659.0000000000
20816.0000000000 5584.0000000000
20833.0000000000 5552.0000000000
20857.0000000000 5486.0000000000
22404.0000000000 5321.0000000000
22460.0000000000 5235.0000000000
22467.0000000000 5168.0000000000
22476.0000000000 5163.0000000000
22500.0000000000 5110.0000000000
22517.0000000000 5082.0000000000
22611.0000000000 5034.0000000000
22648.0000000000 5007.0000000000
22656.0000000000 4950.0000000000
23596.0000000000 4929.0000000000
23650.0000000000 4889.0000000000
23733.0000000000 4848.0000000000
23737.0000000000 4788.0000000000
23773.0000000000 4733.0000000000
23792.0000000000 4659.0000000000
23853.0000000000 4596.0000000000
25302.0000000000 4381.0000000000
25323.0000000000 4331.0000000000
25326.0000000000 4312.0000000000
25361.0000000000 4248.0000000000
25405.0000000000 4195.0000000000
25444.0000000000 4166.0000000000
25455.0000000000 4146.0000000000
25475.0000000000 4120.0000000000
26481.0000000000 4026.0000000000
26529.0000000000 4007.0000000000
26558.0000000000 3936.0000000000
26587.0000000000 3894.0000000000
26647.0000000000 3856.0000000000
26662.0000000000 3814.0000000000
26675.0000000000 3796.0000000000
26733.0000000000 3760.0000000000
26796.0000000000 3736.0000000000
27754.0000000000 3670.0000000000
27762.0000000000 3640.0000000000
27836.0000000000 3566.0000000000
27865.0000000000 3492.0000000000
27929.0000000000 3470.0000000000
27975.0000000000 3454.0000000000
27991.0000000000 3391.0000000000
29091.0000000000 3375.0000000000
29093.0000000000 3372.0000000000
29133.0000000000 3309.0000000000
29173.0000000000 3261.0000000000
29342.0000000000 3027.0000000000
29377.0000000000 2995.0000000000
29857.0000000000 2985.0000000000
29891.0000000000 2960.0000000000
29923.0000000000 2924.0000000000
29971.0000000000 2895.0000000000
30005.0000000000 2853.0000000000
30041.0000000000 2807.0000000000
30414.0000000000 2762.0000000000
30480.0000000000 2704.0000000000
30500.0000000000 2689.0000000000
30563.0000000000 2660.0000000000
30891.0000000000 2608.0000000000
30926.0000000000 2569.0000000000
30953.0000000000 2551.0000000000
31613.0000000000 2442.0000000000
31668.0000000000 2387.0000000000
31730.0000000000 2336.0000000000
31901.0000000000 2289.0000000000
32071.0000000000 2281.0000000000
32149.0000000000 2237.0000000000
32297.0000000000 2181.0000000000
32586.0000000000 2123.0000000000
32590.0000000000 2102.0000000000
32961.0000000000 2003.0000000000
33207.0000000000 2000.0000000000
33187.0000000000 2001.0000000000
33404.0000000000 1887.0000000000
33516.0000000000 1858.0000000000
33669.0000000000 1856.0000000000
33689.0000000000 1842.0000000000
33707.0000000000 1809.0000000000
34172.0000000000 1773.0000000000
34234.0000000000 1732.0000000000
34276.0000000000 1712.0000000000
34217.0000000000 1771.0000000000
34609.0000000000 1591.0000000000
34655.0000000000 1574.0000000000
34718.0000000000 1559.0000000000
34841.0000000000 1530.0000000000
35010.0000000000 1491.0000000000
35396.0000000000 1405.0000000000
35885.0000000000 1338.0000000000
35891.0000000000 1320.0000000000
35973.0000000000 1286.0000000000
35999.0000000000 1281.0000000000
36020.0000000000 1277.0000000000
36130.0000000000 1257.0000000000
36181.0000000000 1248.0000000000
37246.0000000000 1110.0000000000
37252.0000000000 1109.0000000000
37266.0000000000 1108.0000000000
37281.0000000000 1107.0000000000
37297.0000000000 1106.0000000000
37315.0000000000 1105.0000000000
37336.0000000000 1104.0000000000
37360.0000000000 1103.0000000000
