========= Estatisticas ========= 
Semente utilizada : 591054
Tempo(s) Final = 1228.10
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2190
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 463
Quantidade de solucoes que a BL adicionou ao arquivo global: 4618
Quantidade de solucoes que o PR adicionou ao arquivo global: 282911
Quantidade de avaliacoes da funcao objetivo: 9822120
Pareto aproximativo: 
11.0000000000 19660.0000000000
10.0000000000 19682.0000000000
12.0000000000 19553.0000000000
14.0000000000 19433.0000000000
17.0000000000 19268.0000000000
168.0000000000 15633.0000000000
165.0000000000 15667.0000000000
161.0000000000 15710.0000000000
153.0000000000 15877.0000000000
151.0000000000 15895.0000000000
131.0000000000 16293.0000000000
124.0000000000 16319.0000000000
107.0000000000 16614.0000000000
96.0000000000 16840.0000000000
95.0000000000 16862.0000000000
83.0000000000 17142.0000000000
75.0000000000 17332.0000000000
71.0000000000 17475.0000000000
53.0000000000 17931.0000000000
52.0000000000 17960.0000000000
38.0000000000 18421.0000000000
36.0000000000 18494.0000000000
35.0000000000 18526.0000000000
23.0000000000 18996.0000000000
24.0000000000 18955.0000000000
21.0000000000 19084.0000000000
20.0000000000 19126.0000000000
19.0000000000 19170.0000000000
22.0000000000 19038.0000000000
25.0000000000 18913.0000000000
34.0000000000 18562.0000000000
37.0000000000 18453.0000000000
43.0000000000 18245.0000000000
44.0000000000 18212.0000000000
51.0000000000 17990.0000000000
54.0000000000 17900.0000000000
58.0000000000 17784.0000000000
68.0000000000 17550.0000000000
66.0000000000 17563.0000000000
73.0000000000 17381.0000000000
82.0000000000 17160.0000000000
86.0000000000 17066.0000000000
94.0000000000 16882.0000000000
98.0000000000 16794.0000000000
102.0000000000 16710.0000000000
104.0000000000 16669.0000000000
122.0000000000 16324.0000000000
148.0000000000 15919.0000000000
146.0000000000 15927.0000000000
167.0000000000 15640.0000000000
169.0000000000 15595.0000000000
189.0000000000 15340.0000000000
313.0000000000 14321.0000000000
312.0000000000 14328.0000000000
304.0000000000 14374.0000000000
216.0000000000 15048.0000000000
214.0000000000 15070.0000000000
215.0000000000 15057.0000000000
223.0000000000 14981.0000000000
238.0000000000 14853.0000000000
239.0000000000 14837.0000000000
242.0000000000 14811.0000000000
270.0000000000 14585.0000000000
309.0000000000 14345.0000000000
305.0000000000 14348.0000000000
430.0000000000 13790.0000000000
397.0000000000 13916.0000000000
357.0000000000 14062.0000000000
405.0000000000 13852.0000000000
403.0000000000 13857.0000000000
450.0000000000 13675.0000000000
549.0000000000 13363.0000000000
519.0000000000 13487.0000000000
507.0000000000 13494.0000000000
501.0000000000 13504.0000000000
587.0000000000 13260.0000000000
754.0000000000 12907.0000000000
682.0000000000 13056.0000000000
677.0000000000 13058.0000000000
745.0000000000 12922.0000000000
759.0000000000 12896.0000000000
855.0000000000 12731.0000000000
1114.0000000000 12477.0000000000
1086.0000000000 12493.0000000000
997.0000000000 12531.0000000000
1195.0000000000 12362.0000000000
1162.0000000000 12376.0000000000
1177.0000000000 12372.0000000000
1117.0000000000 12391.0000000000
1384.0000000000 12143.0000000000
1480.0000000000 12105.0000000000
1393.0000000000 12130.0000000000
1673.0000000000 11963.0000000000
1591.0000000000 11980.0000000000
2095.0000000000 11697.0000000000
2055.0000000000 11709.0000000000
1985.0000000000 11727.0000000000
2463.0000000000 11513.0000000000
2445.0000000000 11529.0000000000
2308.0000000000 11558.0000000000
2329.0000000000 11547.0000000000
2284.0000000000 11561.0000000000
2634.0000000000 11386.0000000000
2998.0000000000 11235.0000000000
3160.0000000000 11209.0000000000
3080.0000000000 11221.0000000000
2937.0000000000 11249.0000000000
3339.0000000000 11105.0000000000
3265.0000000000 11111.0000000000
3730.0000000000 10936.0000000000
3657.0000000000 10954.0000000000
28927.0000000000 3389.0000000000
25167.0000000000 4582.0000000000
22238.0000000000 5448.0000000000
4166.0000000000 10760.0000000000
4418.0000000000 10667.0000000000
5020.0000000000 10539.0000000000
4867.0000000000 10557.0000000000
4824.0000000000 10560.0000000000
4746.0000000000 10572.0000000000
4668.0000000000 10577.0000000000
4660.0000000000 10579.0000000000
5357.0000000000 10330.0000000000
5575.0000000000 10254.0000000000
5936.0000000000 10156.0000000000
5844.0000000000 10161.0000000000
6023.0000000000 10108.0000000000
5979.0000000000 10115.0000000000
6092.0000000000 10080.0000000000
6015.0000000000 10112.0000000000
6041.0000000000 10094.0000000000
7461.0000000000 9634.0000000000
7379.0000000000 9648.0000000000
7605.0000000000 9574.0000000000
7972.0000000000 9493.0000000000
7915.0000000000 9502.0000000000
7836.0000000000 9514.0000000000
7803.0000000000 9517.0000000000
7768.0000000000 9521.0000000000
9238.0000000000 9088.0000000000
9186.0000000000 9097.0000000000
9124.0000000000 9107.0000000000
9072.0000000000 9118.0000000000
9037.0000000000 9128.0000000000
8954.0000000000 9150.0000000000
8958.0000000000 9139.0000000000
9976.0000000000 8844.0000000000
9967.0000000000 8845.0000000000
9932.0000000000 8853.0000000000
9861.0000000000 8870.0000000000
9799.0000000000 8872.0000000000
10615.0000000000 8698.0000000000
10585.0000000000 8699.0000000000
10622.0000000000 8653.0000000000
10630.0000000000 8610.0000000000
11691.0000000000 8491.0000000000
11630.0000000000 8504.0000000000
11696.0000000000 8449.0000000000
11740.0000000000 8430.0000000000
11774.0000000000 8378.0000000000
11805.0000000000 8361.0000000000
11812.0000000000 8302.0000000000
11818.0000000000 8239.0000000000
13049.0000000000 8140.0000000000
13041.0000000000 8141.0000000000
13082.0000000000 8066.0000000000
13103.0000000000 8018.0000000000
13120.0000000000 7983.0000000000
13131.0000000000 7911.0000000000
13140.0000000000 7863.0000000000
13166.0000000000 7821.0000000000
14402.0000000000 7692.0000000000
14408.0000000000 7668.0000000000
14440.0000000000 7597.0000000000
14469.0000000000 7563.0000000000
14488.0000000000 7535.0000000000
14505.0000000000 7472.0000000000
14537.0000000000 7399.0000000000
16246.0000000000 7067.0000000000
16284.0000000000 7033.0000000000
16293.0000000000 7003.0000000000
16353.0000000000 6981.0000000000
16361.0000000000 6932.0000000000
16367.0000000000 6911.0000000000
16385.0000000000 6895.0000000000
16404.0000000000 6872.0000000000
16454.0000000000 6814.0000000000
18604.0000000000 6380.0000000000
18630.0000000000 6364.0000000000
18646.0000000000 6339.0000000000
18653.0000000000 6295.0000000000
18724.0000000000 6263.0000000000
18750.0000000000 6214.0000000000
18753.0000000000 6175.0000000000
18799.0000000000 6152.0000000000
18806.0000000000 6102.0000000000
20646.0000000000 5726.0000000000
20713.0000000000 5662.0000000000
