========= Estatisticas ========= 
Semente utilizada : 484251
Tempo(s) Final = 514.83
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1504
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 88
Quantidade de solucoes que a BL adicionou ao arquivo global: 2800
Quantidade de solucoes que o PR adicionou ao arquivo global: 3159
Quantidade de avaliacoes da funcao objetivo: 716553
Pareto aproximativo: 
35.0000000000 5081.0000000000
24.0000000000 5239.0000000000
19.0000000000 5267.0000000000
10.0000000000 5417.0000000000
4.0000000000 5533.0000000000
3.0000000000 5554.0000000000
1.0000000000 5598.0000000000
0.0000000000 5619.0000000000
2.0000000000 5575.0000000000
6.0000000000 5492.0000000000
7.0000000000 5470.0000000000
8.0000000000 5450.0000000000
9.0000000000 5431.0000000000
13.0000000000 5392.0000000000
12.0000000000 5393.0000000000
11.0000000000 5395.0000000000
17.0000000000 5335.0000000000
15.0000000000 5338.0000000000
14.0000000000 5344.0000000000
18.0000000000 5280.0000000000
23.0000000000 5244.0000000000
22.0000000000 5245.0000000000
21.0000000000 5247.0000000000
20.0000000000 5250.0000000000
29.0000000000 5168.0000000000
27.0000000000 5171.0000000000
26.0000000000 5179.0000000000
25.0000000000 5180.0000000000
30.0000000000 5139.0000000000
31.0000000000 5110.0000000000
32.0000000000 5089.0000000000
46.0000000000 5017.0000000000
45.0000000000 5022.0000000000
44.0000000000 5024.0000000000
41.0000000000 5026.0000000000
40.0000000000 5031.0000000000
38.0000000000 5034.0000000000
37.0000000000 5035.0000000000
36.0000000000 5041.0000000000
51.0000000000 4911.0000000000
48.0000000000 4917.0000000000
50.0000000000 4914.0000000000
49.0000000000 4915.0000000000
205.0000000000 3852.0000000000
204.0000000000 3855.0000000000
156.0000000000 4068.0000000000
153.0000000000 4193.0000000000
154.0000000000 4187.0000000000
146.0000000000 4308.0000000000
113.0000000000 4459.0000000000
111.0000000000 4524.0000000000
112.0000000000 4476.0000000000
85.0000000000 4587.0000000000
86.0000000000 4582.0000000000
84.0000000000 4594.0000000000
83.0000000000 4599.0000000000
82.0000000000 4607.0000000000
80.0000000000 4622.0000000000
77.0000000000 4720.0000000000
78.0000000000 4710.0000000000
72.0000000000 4775.0000000000
71.0000000000 4781.0000000000
76.0000000000 4758.0000000000
74.0000000000 4767.0000000000
66.0000000000 4795.0000000000
67.0000000000 4791.0000000000
68.0000000000 4787.0000000000
47.0000000000 4920.0000000000
57.0000000000 4823.0000000000
56.0000000000 4830.0000000000
81.0000000000 4614.0000000000
79.0000000000 4624.0000000000
143.0000000000 4312.0000000000
131.0000000000 4316.0000000000
127.0000000000 4321.0000000000
126.0000000000 4322.0000000000
123.0000000000 4323.0000000000
122.0000000000 4324.0000000000
121.0000000000 4328.0000000000
118.0000000000 4329.0000000000
117.0000000000 4334.0000000000
115.0000000000 4337.0000000000
169.0000000000 4020.0000000000
163.0000000000 4026.0000000000
160.0000000000 4029.0000000000
183.0000000000 4009.0000000000
174.0000000000 4015.0000000000
170.0000000000 4018.0000000000
164.0000000000 4025.0000000000
159.0000000000 4036.0000000000
158.0000000000 4037.0000000000
207.0000000000 3756.0000000000
352.0000000000 3222.0000000000
353.0000000000 3176.0000000000
355.0000000000 3170.0000000000
359.0000000000 3151.0000000000
357.0000000000 3157.0000000000
358.0000000000 3152.0000000000
356.0000000000 3168.0000000000
316.0000000000 3338.0000000000
317.0000000000 3337.0000000000
319.0000000000 3334.0000000000
328.0000000000 3325.0000000000
320.0000000000 3330.0000000000
318.0000000000 3336.0000000000
312.0000000000 3352.0000000000
310.0000000000 3355.0000000000
263.0000000000 3630.0000000000
270.0000000000 3533.0000000000
269.0000000000 3555.0000000000
265.0000000000 3584.0000000000
264.0000000000 3587.0000000000
266.0000000000 3574.0000000000
267.0000000000 3570.0000000000
252.0000000000 3671.0000000000
251.0000000000 3672.0000000000
214.0000000000 3721.0000000000
213.0000000000 3724.0000000000
217.0000000000 3710.0000000000
216.0000000000 3713.0000000000
218.0000000000 3709.0000000000
215.0000000000 3718.0000000000
212.0000000000 3729.0000000000
208.0000000000 3739.0000000000
274.0000000000 3417.0000000000
273.0000000000 3419.0000000000
272.0000000000 3423.0000000000
