========= Estatisticas ========= 
Semente utilizada : 2494822
Tempo(s) Final = 5.65
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2604
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 127
Quantidade de solucoes que a BL adicionou ao arquivo global: 2500
Quantidade de solucoes que o PR adicionou ao arquivo global: 2878
Quantidade de avaliacoes da funcao objetivo: 652854
Pareto aproximativo: 
133.0000000000 2982.0000000000
131.0000000000 3007.0000000000
130.0000000000 3025.0000000000
140.0000000000 2921.0000000000
132.0000000000 2992.0000000000
141.0000000000 2911.0000000000
126.0000000000 3087.0000000000
123.0000000000 3143.0000000000
122.0000000000 3163.0000000000
127.0000000000 3069.0000000000
124.0000000000 3122.0000000000
119.0000000000 3223.0000000000
121.0000000000 3178.0000000000
118.0000000000 3250.0000000000
115.0000000000 3306.0000000000
120.0000000000 3208.0000000000
112.0000000000 3385.0000000000
111.0000000000 3413.0000000000
110.0000000000 3442.0000000000
113.0000000000 3356.0000000000
114.0000000000 3329.0000000000
125.0000000000 3102.0000000000
128.0000000000 3047.0000000000
129.0000000000 3032.0000000000
134.0000000000 2967.0000000000
169.0000000000 2697.0000000000
153.0000000000 2812.0000000000
154.0000000000 2807.0000000000
146.0000000000 2872.0000000000
155.0000000000 2794.0000000000
161.0000000000 2748.0000000000
142.0000000000 2894.0000000000
136.0000000000 2944.0000000000
139.0000000000 2924.0000000000
138.0000000000 2926.0000000000
144.0000000000 2876.0000000000
150.0000000000 2827.0000000000
164.0000000000 2730.0000000000
157.0000000000 2779.0000000000
156.0000000000 2781.0000000000
158.0000000000 2767.0000000000
168.0000000000 2698.0000000000
183.0000000000 2618.0000000000
219.0000000000 2438.0000000000
224.0000000000 2413.0000000000
215.0000000000 2447.0000000000
210.0000000000 2482.0000000000
240.0000000000 2335.0000000000
231.0000000000 2380.0000000000
234.0000000000 2372.0000000000
192.0000000000 2561.0000000000
190.0000000000 2572.0000000000
211.0000000000 2480.0000000000
175.0000000000 2652.0000000000
173.0000000000 2665.0000000000
203.0000000000 2508.0000000000
186.0000000000 2593.0000000000
184.0000000000 2610.0000000000
191.0000000000 2566.0000000000
167.0000000000 2710.0000000000
166.0000000000 2712.0000000000
180.0000000000 2619.0000000000
225.0000000000 2406.0000000000
195.0000000000 2550.0000000000
197.0000000000 2534.0000000000
205.0000000000 2494.0000000000
216.0000000000 2441.0000000000
226.0000000000 2394.0000000000
236.0000000000 2348.0000000000
232.0000000000 2377.0000000000
245.0000000000 2309.0000000000
255.0000000000 2263.0000000000
249.0000000000 2297.0000000000
251.0000000000 2289.0000000000
261.0000000000 2239.0000000000
328.0000000000 2034.0000000000
323.0000000000 2054.0000000000
317.0000000000 2068.0000000000
305.0000000000 2101.0000000000
