========= Estatisticas ========= 
Semente utilizada : 151946
Tempo(s) Final = 5.97
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2740
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 140
Quantidade de solucoes que a BL adicionou ao arquivo global: 2516
Quantidade de solucoes que o PR adicionou ao arquivo global: 3818
Quantidade de avaliacoes da funcao objetivo: 624616
Pareto aproximativo: 
110.0000000000 3442.0000000000
130.0000000000 3022.0000000000
133.0000000000 2982.0000000000
129.0000000000 3032.0000000000
126.0000000000 3092.0000000000
128.0000000000 3047.0000000000
131.0000000000 3007.0000000000
127.0000000000 3077.0000000000
125.0000000000 3108.0000000000
120.0000000000 3204.0000000000
116.0000000000 3295.0000000000
113.0000000000 3356.0000000000
114.0000000000 3329.0000000000
117.0000000000 3260.0000000000
118.0000000000 3239.0000000000
132.0000000000 2992.0000000000
190.0000000000 2575.0000000000
161.0000000000 2748.0000000000
164.0000000000 2730.0000000000
167.0000000000 2719.0000000000
155.0000000000 2794.0000000000
163.0000000000 2735.0000000000
172.0000000000 2679.0000000000
157.0000000000 2779.0000000000
145.0000000000 2874.0000000000
147.0000000000 2861.0000000000
142.0000000000 2894.0000000000
137.0000000000 2942.0000000000
135.0000000000 2962.0000000000
149.0000000000 2843.0000000000
141.0000000000 2911.0000000000
136.0000000000 2944.0000000000
139.0000000000 2924.0000000000
138.0000000000 2926.0000000000
144.0000000000 2876.0000000000
150.0000000000 2827.0000000000
154.0000000000 2799.0000000000
156.0000000000 2781.0000000000
158.0000000000 2767.0000000000
168.0000000000 2698.0000000000
188.0000000000 2588.0000000000
176.0000000000 2646.0000000000
178.0000000000 2632.0000000000
202.0000000000 2535.0000000000
233.0000000000 2366.0000000000
229.0000000000 2384.0000000000
225.0000000000 2408.0000000000
221.0000000000 2421.0000000000
224.0000000000 2413.0000000000
207.0000000000 2488.0000000000
211.0000000000 2468.0000000000
214.0000000000 2460.0000000000
213.0000000000 2461.0000000000
203.0000000000 2508.0000000000
184.0000000000 2610.0000000000
191.0000000000 2566.0000000000
192.0000000000 2561.0000000000
181.0000000000 2617.0000000000
180.0000000000 2619.0000000000
200.0000000000 2546.0000000000
205.0000000000 2494.0000000000
216.0000000000 2441.0000000000
226.0000000000 2394.0000000000
236.0000000000 2348.0000000000
258.0000000000 2253.0000000000
249.0000000000 2296.0000000000
248.0000000000 2298.0000000000
241.0000000000 2328.0000000000
251.0000000000 2281.0000000000
255.0000000000 2263.0000000000
244.0000000000 2320.0000000000
246.0000000000 2306.0000000000
338.0000000000 2007.0000000000
301.0000000000 2117.0000000000
315.0000000000 2070.0000000000
327.0000000000 2036.0000000000
326.0000000000 2043.0000000000
303.0000000000 2105.0000000000
347.0000000000 1983.0000000000
346.0000000000 1985.0000000000
282.0000000000 2170.0000000000
272.0000000000 2213.0000000000
276.0000000000 2198.0000000000
274.0000000000 2200.0000000000
277.0000000000 2190.0000000000
278.0000000000 2182.0000000000
281.0000000000 2172.0000000000
292.0000000000 2138.0000000000
306.0000000000 2095.0000000000
305.0000000000 2099.0000000000
308.0000000000 2089.0000000000
318.0000000000 2061.0000000000
340.0000000000 2000.0000000000
385.0000000000 1896.0000000000
371.0000000000 1926.0000000000
365.0000000000 1939.0000000000
361.0000000000 1947.0000000000
372.0000000000 1923.0000000000
386.0000000000 1893.0000000000
387.0000000000 1891.0000000000
391.0000000000 1883.0000000000
405.0000000000 1858.0000000000
411.0000000000 1845.0000000000
420.0000000000 1830.0000000000
424.0000000000 1822.0000000000
438.0000000000 1799.0000000000
447.0000000000 1786.0000000000
449.0000000000 1784.0000000000
451.0000000000 1778.0000000000
466.0000000000 1756.0000000000
485.0000000000 1731.0000000000
487.0000000000 1730.0000000000
493.0000000000 1717.0000000000
505.0000000000 1701.0000000000
548.0000000000 1645.0000000000
555.0000000000 1638.0000000000
541.0000000000 1654.0000000000
523.0000000000 1675.0000000000
532.0000000000 1664.0000000000
581.0000000000 1606.0000000000
574.0000000000 1616.0000000000
679.0000000000 1519.0000000000
637.0000000000 1553.0000000000
636.0000000000 1554.0000000000
640.0000000000 1550.0000000000
620.0000000000 1566.0000000000
621.0000000000 1565.0000000000
602.0000000000 1585.0000000000
616.0000000000 1569.0000000000
646.0000000000 1544.0000000000
699.0000000000 1505.0000000000
690.0000000000 1510.0000000000
700.0000000000 1503.0000000000
