========= Estatisticas ========= 
Semente utilizada : 3918099
Tempo(s) Final = 4.70
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2664
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 124
Quantidade de solucoes que a BL adicionou ao arquivo global: 2528
Quantidade de solucoes que o PR adicionou ao arquivo global: 3080
Quantidade de avaliacoes da funcao objetivo: 587522
Pareto aproximativo: 
135.0000000000 2965.0000000000
133.0000000000 2982.0000000000
130.0000000000 3022.0000000000
132.0000000000 2992.0000000000
131.0000000000 3007.0000000000
127.0000000000 3077.0000000000
124.0000000000 3122.0000000000
121.0000000000 3184.0000000000
123.0000000000 3143.0000000000
120.0000000000 3199.0000000000
115.0000000000 3306.0000000000
119.0000000000 3229.0000000000
116.0000000000 3290.0000000000
126.0000000000 3087.0000000000
111.0000000000 3413.0000000000
112.0000000000 3385.0000000000
110.0000000000 3442.0000000000
113.0000000000 3356.0000000000
114.0000000000 3329.0000000000
122.0000000000 3158.0000000000
125.0000000000 3102.0000000000
128.0000000000 3047.0000000000
129.0000000000 3032.0000000000
134.0000000000 2967.0000000000
195.0000000000 2557.0000000000
201.0000000000 2537.0000000000
184.0000000000 2617.0000000000
192.0000000000 2561.0000000000
178.0000000000 2632.0000000000
176.0000000000 2650.0000000000
175.0000000000 2652.0000000000
163.0000000000 2734.0000000000
177.0000000000 2648.0000000000
165.0000000000 2721.0000000000
166.0000000000 2715.0000000000
161.0000000000 2748.0000000000
164.0000000000 2730.0000000000
152.0000000000 2823.0000000000
155.0000000000 2794.0000000000
153.0000000000 2812.0000000000
150.0000000000 2827.0000000000
142.0000000000 2894.0000000000
141.0000000000 2911.0000000000
137.0000000000 2942.0000000000
136.0000000000 2944.0000000000
138.0000000000 2926.0000000000
154.0000000000 2799.0000000000
156.0000000000 2781.0000000000
158.0000000000 2767.0000000000
168.0000000000 2698.0000000000
183.0000000000 2618.0000000000
197.0000000000 2538.0000000000
240.0000000000 2330.0000000000
230.0000000000 2376.0000000000
220.0000000000 2423.0000000000
209.0000000000 2476.0000000000
213.0000000000 2465.0000000000
215.0000000000 2447.0000000000
207.0000000000 2488.0000000000
211.0000000000 2468.0000000000
180.0000000000 2619.0000000000
202.0000000000 2523.0000000000
205.0000000000 2494.0000000000
216.0000000000 2441.0000000000
226.0000000000 2394.0000000000
232.0000000000 2373.0000000000
239.0000000000 2338.0000000000
228.0000000000 2388.0000000000
243.0000000000 2320.0000000000
236.0000000000 2348.0000000000
251.0000000000 2281.0000000000
254.0000000000 2271.0000000000
255.0000000000 2263.0000000000
246.0000000000 2306.0000000000
261.0000000000 2239.0000000000
336.0000000000 2012.0000000000
321.0000000000 2055.0000000000
325.0000000000 2042.0000000000
314.0000000000 2076.0000000000
283.0000000000 2167.0000000000
291.0000000000 2144.0000000000
268.0000000000 2227.0000000000
295.0000000000 2129.0000000000
264.0000000000 2229.0000000000
273.0000000000 2210.0000000000
278.0000000000 2182.0000000000
281.0000000000 2172.0000000000
292.0000000000 2138.0000000000
306.0000000000 2095.0000000000
311.0000000000 2084.0000000000
308.0000000000 2089.0000000000
318.0000000000 2061.0000000000
345.0000000000 1987.0000000000
358.0000000000 1957.0000000000
348.0000000000 1982.0000000000
366.0000000000 1936.0000000000
381.0000000000 1904.0000000000
386.0000000000 1893.0000000000
390.0000000000 1888.0000000000
387.0000000000 1891.0000000000
391.0000000000 1883.0000000000
411.0000000000 1845.0000000000
414.0000000000 1843.0000000000
421.0000000000 1830.0000000000
424.0000000000 1822.0000000000
459.0000000000 1769.0000000000
446.0000000000 1790.0000000000
438.0000000000 1799.0000000000
447.0000000000 1786.0000000000
451.0000000000 1778.0000000000
481.0000000000 1739.0000000000
493.0000000000 1717.0000000000
510.0000000000 1696.0000000000
478.0000000000 1742.0000000000
498.0000000000 1710.0000000000
528.0000000000 1671.0000000000
523.0000000000 1675.0000000000
532.0000000000 1664.0000000000
558.0000000000 1633.0000000000
567.0000000000 1622.0000000000
581.0000000000 1606.0000000000
589.0000000000 1597.0000000000
614.0000000000 1572.0000000000
620.0000000000 1566.0000000000
616.0000000000 1569.0000000000
744.0000000000 1475.0000000000
724.0000000000 1488.0000000000
708.0000000000 1498.0000000000
714.0000000000 1495.0000000000
690.0000000000 1510.0000000000
700.0000000000 1503.0000000000
739.0000000000 1477.0000000000
788.0000000000 1447.0000000000
836.0000000000 1423.0000000000
803.0000000000 1438.0000000000
847.0000000000 1420.0000000000
815.0000000000 1431.0000000000
908.0000000000 1385.0000000000
897.0000000000 1386.0000000000
864.0000000000 1403.0000000000
856.0000000000 1409.0000000000
1446.0000000000 1135.0000000000
1212.0000000000 1233.0000000000
1258.0000000000 1212.0000000000
1347.0000000000 1176.0000000000
1298.0000000000 1195.0000000000
1284.0000000000 1197.0000000000
1277.0000000000 1201.0000000000
1114.0000000000 1279.0000000000
1102.0000000000 1282.0000000000
1125.0000000000 1270.0000000000
1101.0000000000 1286.0000000000
882.0000000000 1393.0000000000
942.0000000000 1361.0000000000
959.0000000000 1352.0000000000
1049.0000000000 1316.0000000000
1026.0000000000 1328.0000000000
980.0000000000 1341.0000000000
994.0000000000 1334.0000000000
996.0000000000 1333.0000000000
1052.0000000000 1313.0000000000
1057.0000000000 1303.0000000000
1104.0000000000 1280.0000000000
1172.0000000000 1247.0000000000
1195.0000000000 1236.0000000000
1228.0000000000 1221.0000000000
1336.0000000000 1180.0000000000
1237.0000000000 1217.0000000000
1303.0000000000 1188.0000000000
1428.0000000000 1139.0000000000
1359.0000000000 1164.0000000000
1461.0000000000 1123.0000000000
1455.0000000000 1124.0000000000
1482.0000000000 1118.0000000000
1487.0000000000 1111.0000000000
2553.0000000000 767.0000000000
2566.0000000000 762.0000000000
2556.0000000000 766.0000000000
2536.0000000000 773.0000000000
2387.0000000000 819.0000000000
2454.0000000000 797.0000000000
2453.0000000000 798.0000000000
2385.0000000000 820.0000000000
2357.0000000000 828.0000000000
1582.0000000000 1076.0000000000
1588.0000000000 1074.0000000000
1618.0000000000 1065.0000000000
1596.0000000000 1071.0000000000
1630.0000000000 1059.0000000000
1573.0000000000 1083.0000000000
1505.0000000000 1104.0000000000
1672.0000000000 1047.0000000000
1665.0000000000 1048.0000000000
1575.0000000000 1077.0000000000
1758.0000000000 1020.0000000000
1869.0000000000 986.0000000000
1846.0000000000 987.0000000000
1785.0000000000 1001.0000000000
1737.0000000000 1037.0000000000
1804.0000000000 994.0000000000
1753.0000000000 1036.0000000000
1759.0000000000 1009.0000000000
1810.0000000000 991.0000000000
1878.0000000000 985.0000000000
1947.0000000000 960.0000000000
1941.0000000000 961.0000000000
1954.0000000000 944.0000000000
1891.0000000000 963.0000000000
1971.0000000000 936.0000000000
2028.0000000000 917.0000000000
2092.0000000000 911.0000000000
2095.0000000000 908.0000000000
2102.0000000000 901.0000000000
2107.0000000000 891.0000000000
2364.0000000000 824.0000000000
2289.0000000000 849.0000000000
2271.0000000000 853.0000000000
2263.0000000000 855.0000000000
2230.0000000000 856.0000000000
2159.0000000000 876.0000000000
2178.0000000000 868.0000000000
2270.0000000000 854.0000000000
2206.0000000000 859.0000000000
2291.0000000000 832.0000000000
2521.0000000000 777.0000000000
2460.0000000000 791.0000000000
2484.0000000000 778.0000000000
2477.0000000000 779.0000000000
2396.0000000000 799.0000000000
2578.0000000000 743.0000000000
2632.0000000000 732.0000000000
2663.0000000000 717.0000000000
2746.0000000000 695.0000000000
2725.0000000000 703.0000000000
2766.0000000000 686.0000000000
2854.0000000000 669.0000000000
2864.0000000000 657.0000000000
2845.0000000000 680.0000000000
2881.0000000000 652.0000000000
2920.0000000000 643.0000000000
2967.0000000000 627.0000000000
3004.0000000000 625.0000000000
3009.0000000000 615.0000000000
3055.0000000000 602.0000000000
3121.0000000000 589.0000000000
3126.0000000000 582.0000000000
3177.0000000000 568.0000000000
3225.0000000000 558.0000000000
3890.0000000000 397.0000000000
3854.0000000000 404.0000000000
3787.0000000000 420.0000000000
3760.0000000000 430.0000000000
3754.0000000000 431.0000000000
3768.0000000000 429.0000000000
3484.0000000000 505.0000000000
3490.0000000000 504.0000000000
3432.0000000000 515.0000000000
3317.0000000000 532.0000000000
3315.0000000000 535.0000000000
3268.0000000000 550.0000000000
3275.0000000000 549.0000000000
3314.0000000000 537.0000000000
3354.0000000000 526.0000000000
3341.0000000000 529.0000000000
3222.0000000000 567.0000000000
3278.0000000000 546.0000000000
3280.0000000000 540.0000000000
3370.0000000000 517.0000000000
3442.0000000000 506.0000000000
3491.0000000000 489.0000000000
3533.0000000000 479.0000000000
3500.0000000000 484.0000000000
3550.0000000000 472.0000000000
3590.0000000000 468.0000000000
3630.0000000000 453.0000000000
3706.0000000000 437.0000000000
3599.0000000000 467.0000000000
3664.0000000000 445.0000000000
3677.0000000000 442.0000000000
3721.0000000000 432.0000000000
3771.0000000000 421.0000000000
3813.0000000000 412.0000000000
3861.0000000000 402.0000000000
3866.0000000000 401.0000000000
3907.0000000000 393.0000000000
3932.0000000000 389.0000000000
4066.0000000000 367.0000000000
4006.0000000000 377.0000000000
4017.0000000000 374.0000000000
4035.0000000000 373.0000000000
4039.0000000000 372.0000000000
3984.0000000000 379.0000000000
4050.0000000000 369.0000000000
4078.0000000000 365.0000000000
4073.0000000000 366.0000000000
4137.0000000000 360.0000000000
4094.0000000000 363.0000000000
4114.0000000000 361.0000000000
4169.0000000000 358.0000000000
4192.0000000000 357.0000000000
