========= Estatisticas ========= 
Semente utilizada : 8466936
Tempo(s) Final = 38.16
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1504
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 172
Quantidade de solucoes que a BL adicionou ao arquivo global: 4522
Quantidade de solucoes que o PR adicionou ao arquivo global: 1485
Quantidade de avaliacoes da funcao objetivo: 1188569
Pareto aproximativo: 
37.0000000000 7062.0000000000
36.0000000000 7063.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
42.0000000000 6617.0000000000
48.0000000000 6368.0000000000
46.0000000000 6375.0000000000
50.0000000000 6155.0000000000
185.0000000000 3208.0000000000
184.0000000000 3209.0000000000
157.0000000000 3546.0000000000
149.0000000000 3642.0000000000
148.0000000000 3652.0000000000
145.0000000000 3728.0000000000
136.0000000000 3836.0000000000
132.0000000000 3911.0000000000
135.0000000000 3851.0000000000
143.0000000000 3754.0000000000
121.0000000000 4121.0000000000
120.0000000000 4127.0000000000
111.0000000000 4268.0000000000
109.0000000000 4315.0000000000
107.0000000000 4385.0000000000
106.0000000000 4407.0000000000
108.0000000000 4338.0000000000
100.0000000000 4522.0000000000
98.0000000000 4565.0000000000
92.0000000000 4758.0000000000
93.0000000000 4703.0000000000
95.0000000000 4640.0000000000
96.0000000000 4614.0000000000
89.0000000000 4859.0000000000
91.0000000000 4782.0000000000
90.0000000000 4811.0000000000
84.0000000000 4987.0000000000
82.0000000000 5036.0000000000
83.0000000000 5008.0000000000
74.0000000000 5241.0000000000
76.0000000000 5184.0000000000
78.0000000000 5168.0000000000
75.0000000000 5213.0000000000
69.0000000000 5401.0000000000
72.0000000000 5315.0000000000
71.0000000000 5355.0000000000
70.0000000000 5366.0000000000
67.0000000000 5488.0000000000
63.0000000000 5608.0000000000
64.0000000000 5578.0000000000
56.0000000000 5895.0000000000
