========= Estatisticas ========= 
Semente utilizada : 4432927
Tempo(s) Final = 33.79
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1530
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 171
Quantidade de solucoes que a BL adicionou ao arquivo global: 4557
Quantidade de solucoes que o PR adicionou ao arquivo global: 1342
Quantidade de avaliacoes da funcao objetivo: 1036906
Pareto aproximativo: 
37.0000000000 7044.0000000000
36.0000000000 7063.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
48.0000000000 6599.0000000000
47.0000000000 6606.0000000000
42.0000000000 6617.0000000000
49.0000000000 6223.0000000000
50.0000000000 6155.0000000000
147.0000000000 3679.0000000000
121.0000000000 4114.0000000000
108.0000000000 4339.0000000000
109.0000000000 4337.0000000000
105.0000000000 4400.0000000000
107.0000000000 4355.0000000000
104.0000000000 4420.0000000000
101.0000000000 4508.0000000000
91.0000000000 4791.0000000000
90.0000000000 4814.0000000000
100.0000000000 4562.0000000000
93.0000000000 4704.0000000000
92.0000000000 4722.0000000000
88.0000000000 4873.0000000000
89.0000000000 4872.0000000000
84.0000000000 5033.0000000000
85.0000000000 5018.0000000000
83.0000000000 5066.0000000000
75.0000000000 5260.0000000000
71.0000000000 5356.0000000000
76.0000000000 5239.0000000000
77.0000000000 5226.0000000000
78.0000000000 5179.0000000000
72.0000000000 5323.0000000000
70.0000000000 5366.0000000000
65.0000000000 5550.0000000000
64.0000000000 5603.0000000000
61.0000000000 5694.0000000000
60.0000000000 5732.0000000000
59.0000000000 5770.0000000000
58.0000000000 5798.0000000000
56.0000000000 5916.0000000000
55.0000000000 5937.0000000000
51.0000000000 6112.0000000000
52.0000000000 6054.0000000000
53.0000000000 6007.0000000000
54.0000000000 5962.0000000000
57.0000000000 5836.0000000000
62.0000000000 5644.0000000000
66.0000000000 5499.0000000000
68.0000000000 5430.0000000000
73.0000000000 5271.0000000000
80.0000000000 5084.0000000000
79.0000000000 5090.0000000000
86.0000000000 4887.0000000000
94.0000000000 4666.0000000000
96.0000000000 4619.0000000000
97.0000000000 4587.0000000000
102.0000000000 4465.0000000000
103.0000000000 4442.0000000000
110.0000000000 4288.0000000000
112.0000000000 4248.0000000000
114.0000000000 4210.0000000000
116.0000000000 4173.0000000000
123.0000000000 4091.0000000000
122.0000000000 4097.0000000000
118.0000000000 4137.0000000000
125.0000000000 4029.0000000000
124.0000000000 4032.0000000000
128.0000000000 3964.0000000000
131.0000000000 3943.0000000000
133.0000000000 3881.0000000000
136.0000000000 3871.0000000000
137.0000000000 3818.0000000000
141.0000000000 3756.0000000000
145.0000000000 3734.0000000000
148.0000000000 3652.0000000000
146.0000000000 3681.0000000000
152.0000000000 3594.0000000000
157.0000000000 3553.0000000000
159.0000000000 3505.0000000000
158.0000000000 3510.0000000000
160.0000000000 3504.0000000000
161.0000000000 3470.0000000000
164.0000000000 3443.0000000000
163.0000000000 3444.0000000000
165.0000000000 3419.0000000000
170.0000000000 3359.0000000000
178.0000000000 3300.0000000000
179.0000000000 3255.0000000000
187.0000000000 3219.0000000000
182.0000000000 3221.0000000000
188.0000000000 3189.0000000000
191.0000000000 3142.0000000000
189.0000000000 3144.0000000000
197.0000000000 3059.0000000000
201.0000000000 3029.0000000000
308.0000000000 2231.0000000000
242.0000000000 2672.0000000000
237.0000000000 2718.0000000000
235.0000000000 2735.0000000000
202.0000000000 3019.0000000000
203.0000000000 3004.0000000000
205.0000000000 2983.0000000000
206.0000000000 2966.0000000000
207.0000000000 2962.0000000000
208.0000000000 2946.0000000000
213.0000000000 2901.0000000000
218.0000000000 2864.0000000000
216.0000000000 2875.0000000000
222.0000000000 2825.0000000000
225.0000000000 2806.0000000000
226.0000000000 2792.0000000000
231.0000000000 2772.0000000000
233.0000000000 2736.0000000000
239.0000000000 2690.0000000000
244.0000000000 2652.0000000000
248.0000000000 2622.0000000000
254.0000000000 2578.0000000000
258.0000000000 2549.0000000000
265.0000000000 2500.0000000000
269.0000000000 2486.0000000000
270.0000000000 2466.0000000000
279.0000000000 2443.0000000000
283.0000000000 2412.0000000000
284.0000000000 2373.0000000000
288.0000000000 2371.0000000000
290.0000000000 2334.0000000000
294.0000000000 2329.0000000000
296.0000000000 2296.0000000000
301.0000000000 2277.0000000000
302.0000000000 2260.0000000000
372.0000000000 1905.0000000000
366.0000000000 1931.0000000000
332.0000000000 2098.0000000000
336.0000000000 2089.0000000000
334.0000000000 2091.0000000000
342.0000000000 2073.0000000000
341.0000000000 2074.0000000000
324.0000000000 2137.0000000000
330.0000000000 2105.0000000000
346.0000000000 2035.0000000000
353.0000000000 1990.0000000000
356.0000000000 1976.0000000000
363.0000000000 1944.0000000000
371.0000000000 1908.0000000000
376.0000000000 1886.0000000000
382.0000000000 1860.0000000000
386.0000000000 1843.0000000000
408.0000000000 1764.0000000000
522.0000000000 1440.0000000000
487.0000000000 1521.0000000000
469.0000000000 1571.0000000000
439.0000000000 1666.0000000000
418.0000000000 1725.0000000000
436.0000000000 1672.0000000000
431.0000000000 1688.0000000000
425.0000000000 1709.0000000000
422.0000000000 1723.0000000000
427.0000000000 1695.0000000000
432.0000000000 1679.0000000000
465.0000000000 1580.0000000000
472.0000000000 1560.0000000000
476.0000000000 1551.0000000000
477.0000000000 1546.0000000000
486.0000000000 1522.0000000000
516.0000000000 1473.0000000000
557.0000000000 1352.0000000000
552.0000000000 1367.0000000000
538.0000000000 1393.0000000000
545.0000000000 1377.0000000000
553.0000000000 1359.0000000000
568.0000000000 1329.0000000000
594.0000000000 1286.0000000000
590.0000000000 1293.0000000000
609.0000000000 1250.0000000000
613.0000000000 1243.0000000000
634.0000000000 1217.0000000000
652.0000000000 1202.0000000000
625.0000000000 1227.0000000000
627.0000000000 1219.0000000000
666.0000000000 1166.0000000000
654.0000000000 1174.0000000000
694.0000000000 1110.0000000000
720.0000000000 1084.0000000000
710.0000000000 1095.0000000000
705.0000000000 1097.0000000000
701.0000000000 1099.0000000000
739.0000000000 1042.0000000000
755.0000000000 1019.0000000000
770.0000000000 998.0000000000
792.0000000000 970.0000000000
791.0000000000 972.0000000000
795.0000000000 965.0000000000
809.0000000000 948.0000000000
818.0000000000 938.0000000000
815.0000000000 941.0000000000
824.0000000000 931.0000000000
868.0000000000 887.0000000000
885.0000000000 872.0000000000
882.0000000000 874.0000000000
898.0000000000 860.0000000000
909.0000000000 851.0000000000
905.0000000000 854.0000000000
924.0000000000 840.0000000000
911.0000000000 849.0000000000
975.0000000000 802.0000000000
989.0000000000 795.0000000000
965.0000000000 807.0000000000
967.0000000000 805.0000000000
993.0000000000 792.0000000000
986.0000000000 796.0000000000
977.0000000000 798.0000000000
1028.0000000000 765.0000000000
1022.0000000000 768.0000000000
1036.0000000000 759.0000000000
1044.0000000000 754.0000000000
1089.0000000000 734.0000000000
1093.0000000000 725.0000000000
1100.0000000000 721.0000000000
1109.0000000000 716.0000000000
1120.0000000000 710.0000000000
1132.0000000000 706.0000000000
1133.0000000000 703.0000000000
1175.0000000000 687.0000000000
1191.0000000000 674.0000000000
1197.0000000000 672.0000000000
1195.0000000000 673.0000000000
1202.0000000000 669.0000000000
1208.0000000000 667.0000000000
