========= Estatisticas ========= 
Semente utilizada : 3935785
Tempo(s) Final = 39.74
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1619
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 172
Quantidade de solucoes que a BL adicionou ao arquivo global: 4498
Quantidade de solucoes que o PR adicionou ao arquivo global: 1668
Quantidade de avaliacoes da funcao objetivo: 1233737
Pareto aproximativo: 
37.0000000000 7005.0000000000
36.0000000000 7063.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
42.0000000000 6617.0000000000
44.0000000000 6519.0000000000
45.0000000000 6444.0000000000
46.0000000000 6375.0000000000
50.0000000000 6155.0000000000
166.0000000000 3418.0000000000
168.0000000000 3408.0000000000
156.0000000000 3593.0000000000
150.0000000000 3663.0000000000
122.0000000000 4096.0000000000
121.0000000000 4128.0000000000
120.0000000000 4136.0000000000
123.0000000000 4090.0000000000
113.0000000000 4229.0000000000
111.0000000000 4268.0000000000
108.0000000000 4337.0000000000
109.0000000000 4317.0000000000
101.0000000000 4509.0000000000
99.0000000000 4539.0000000000
106.0000000000 4433.0000000000
95.0000000000 4645.0000000000
96.0000000000 4627.0000000000
100.0000000000 4520.0000000000
98.0000000000 4564.0000000000
89.0000000000 4846.0000000000
90.0000000000 4828.0000000000
92.0000000000 4762.0000000000
83.0000000000 5059.0000000000
84.0000000000 5057.0000000000
85.0000000000 5028.0000000000
77.0000000000 5195.0000000000
76.0000000000 5227.0000000000
75.0000000000 5256.0000000000
72.0000000000 5329.0000000000
69.0000000000 5427.0000000000
71.0000000000 5369.0000000000
70.0000000000 5393.0000000000
67.0000000000 5469.0000000000
65.0000000000 5544.0000000000
64.0000000000 5580.0000000000
63.0000000000 5608.0000000000
59.0000000000 5774.0000000000
58.0000000000 5812.0000000000
56.0000000000 5883.0000000000
52.0000000000 6054.0000000000
53.0000000000 6007.0000000000
54.0000000000 5962.0000000000
57.0000000000 5836.0000000000
62.0000000000 5644.0000000000
66.0000000000 5499.0000000000
68.0000000000 5430.0000000000
73.0000000000 5271.0000000000
79.0000000000 5090.0000000000
86.0000000000 4887.0000000000
91.0000000000 4788.0000000000
93.0000000000 4716.0000000000
94.0000000000 4666.0000000000
97.0000000000 4587.0000000000
102.0000000000 4465.0000000000
103.0000000000 4442.0000000000
110.0000000000 4288.0000000000
112.0000000000 4248.0000000000
114.0000000000 4210.0000000000
116.0000000000 4173.0000000000
118.0000000000 4137.0000000000
124.0000000000 4032.0000000000
128.0000000000 3964.0000000000
131.0000000000 3918.0000000000
133.0000000000 3881.0000000000
137.0000000000 3818.0000000000
140.0000000000 3810.0000000000
141.0000000000 3756.0000000000
145.0000000000 3731.0000000000
146.0000000000 3681.0000000000
151.0000000000 3639.0000000000
152.0000000000 3594.0000000000
157.0000000000 3557.0000000000
158.0000000000 3510.0000000000
161.0000000000 3470.0000000000
163.0000000000 3444.0000000000
165.0000000000 3419.0000000000
173.0000000000 3355.0000000000
170.0000000000 3359.0000000000
178.0000000000 3290.0000000000
179.0000000000 3255.0000000000
182.0000000000 3221.0000000000
186.0000000000 3200.0000000000
187.0000000000 3183.0000000000
191.0000000000 3138.0000000000
189.0000000000 3144.0000000000
195.0000000000 3080.0000000000
273.0000000000 2458.0000000000
272.0000000000 2463.0000000000
251.0000000000 2615.0000000000
229.0000000000 2774.0000000000
210.0000000000 2928.0000000000
207.0000000000 2965.0000000000
209.0000000000 2938.0000000000
205.0000000000 2980.0000000000
203.0000000000 3031.0000000000
206.0000000000 2966.0000000000
208.0000000000 2946.0000000000
