========= Estatisticas ========= 
Semente utilizada : 2316545
Tempo(s) Final = 44.82
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1900
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 172
Quantidade de solucoes que a BL adicionou ao arquivo global: 4523
Quantidade de solucoes que o PR adicionou ao arquivo global: 2005
Quantidade de avaliacoes da funcao objetivo: 1407383
Pareto aproximativo: 
36.0000000000 7063.0000000000
39.0000000000 6901.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
42.0000000000 6617.0000000000
48.0000000000 6343.0000000000
46.0000000000 6375.0000000000
198.0000000000 3051.0000000000
176.0000000000 3326.0000000000
178.0000000000 3324.0000000000
145.0000000000 3714.0000000000
144.0000000000 3729.0000000000
138.0000000000 3817.0000000000
130.0000000000 3931.0000000000
131.0000000000 3921.0000000000
132.0000000000 3904.0000000000
115.0000000000 4194.0000000000
113.0000000000 4229.0000000000
107.0000000000 4379.0000000000
106.0000000000 4391.0000000000
109.0000000000 4317.0000000000
100.0000000000 4518.0000000000
99.0000000000 4539.0000000000
95.0000000000 4645.0000000000
101.0000000000 4512.0000000000
96.0000000000 4615.0000000000
98.0000000000 4565.0000000000
92.0000000000 4751.0000000000
91.0000000000 4799.0000000000
89.0000000000 4830.0000000000
88.0000000000 4854.0000000000
87.0000000000 4859.0000000000
85.0000000000 4919.0000000000
84.0000000000 5005.0000000000
83.0000000000 5034.0000000000
74.0000000000 5269.0000000000
77.0000000000 5209.0000000000
78.0000000000 5164.0000000000
76.0000000000 5228.0000000000
75.0000000000 5257.0000000000
72.0000000000 5315.0000000000
69.0000000000 5401.0000000000
71.0000000000 5345.0000000000
70.0000000000 5366.0000000000
67.0000000000 5465.0000000000
64.0000000000 5586.0000000000
65.0000000000 5552.0000000000
63.0000000000 5608.0000000000
61.0000000000 5732.0000000000
60.0000000000 5770.0000000000
55.0000000000 5920.0000000000
51.0000000000 6105.0000000000
52.0000000000 6054.0000000000
53.0000000000 6007.0000000000
54.0000000000 5962.0000000000
57.0000000000 5836.0000000000
62.0000000000 5644.0000000000
66.0000000000 5499.0000000000
68.0000000000 5430.0000000000
73.0000000000 5271.0000000000
82.0000000000 5063.0000000000
79.0000000000 5090.0000000000
86.0000000000 4887.0000000000
93.0000000000 4696.0000000000
94.0000000000 4666.0000000000
97.0000000000 4587.0000000000
102.0000000000 4465.0000000000
103.0000000000 4442.0000000000
108.0000000000 4347.0000000000
110.0000000000 4288.0000000000
112.0000000000 4248.0000000000
114.0000000000 4210.0000000000
116.0000000000 4173.0000000000
118.0000000000 4137.0000000000
123.0000000000 4091.0000000000
124.0000000000 4032.0000000000
126.0000000000 4020.0000000000
128.0000000000 3964.0000000000
133.0000000000 3881.0000000000
137.0000000000 3818.0000000000
141.0000000000 3756.0000000000
146.0000000000 3681.0000000000
150.0000000000 3629.0000000000
152.0000000000 3594.0000000000
156.0000000000 3583.0000000000
157.0000000000 3543.0000000000
158.0000000000 3510.0000000000
161.0000000000 3470.0000000000
164.0000000000 3442.0000000000
163.0000000000 3444.0000000000
165.0000000000 3419.0000000000
170.0000000000 3359.0000000000
179.0000000000 3255.0000000000
180.0000000000 3254.0000000000
183.0000000000 3212.0000000000
182.0000000000 3221.0000000000
188.0000000000 3195.0000000000
189.0000000000 3144.0000000000
201.0000000000 3048.0000000000
197.0000000000 3059.0000000000
215.0000000000 2887.0000000000
214.0000000000 2895.0000000000
211.0000000000 2921.0000000000
202.0000000000 3040.0000000000
206.0000000000 2966.0000000000
208.0000000000 2946.0000000000
213.0000000000 2901.0000000000
216.0000000000 2875.0000000000
222.0000000000 2825.0000000000
232.0000000000 2781.0000000000
228.0000000000 2782.0000000000
226.0000000000 2792.0000000000
233.0000000000 2736.0000000000
244.0000000000 2652.0000000000
248.0000000000 2622.0000000000
253.0000000000 2613.0000000000
254.0000000000 2578.0000000000
258.0000000000 2549.0000000000
264.0000000000 2539.0000000000
265.0000000000 2500.0000000000
280.0000000000 2448.0000000000
275.0000000000 2464.0000000000
270.0000000000 2466.0000000000
282.0000000000 2418.0000000000
284.0000000000 2373.0000000000
288.0000000000 2363.0000000000
290.0000000000 2334.0000000000
294.0000000000 2316.0000000000
295.0000000000 2310.0000000000
296.0000000000 2296.0000000000
301.0000000000 2274.0000000000
310.0000000000 2214.0000000000
316.0000000000 2186.0000000000
360.0000000000 1958.0000000000
361.0000000000 1957.0000000000
336.0000000000 2081.0000000000
332.0000000000 2096.0000000000
343.0000000000 2076.0000000000
327.0000000000 2138.0000000000
330.0000000000 2105.0000000000
348.0000000000 2015.0000000000
352.0000000000 1995.0000000000
353.0000000000 1990.0000000000
356.0000000000 1976.0000000000
363.0000000000 1944.0000000000
371.0000000000 1908.0000000000
376.0000000000 1886.0000000000
382.0000000000 1860.0000000000
386.0000000000 1843.0000000000
431.0000000000 1694.0000000000
425.0000000000 1705.0000000000
426.0000000000 1703.0000000000
424.0000000000 1708.0000000000
418.0000000000 1725.0000000000
427.0000000000 1695.0000000000
432.0000000000 1679.0000000000
472.0000000000 1560.0000000000
483.0000000000 1544.0000000000
477.0000000000 1546.0000000000
485.0000000000 1534.0000000000
502.0000000000 1507.0000000000
498.0000000000 1508.0000000000
486.0000000000 1522.0000000000
543.0000000000 1383.0000000000
538.0000000000 1393.0000000000
545.0000000000 1377.0000000000
547.0000000000 1375.0000000000
553.0000000000 1359.0000000000
568.0000000000 1329.0000000000
581.0000000000 1311.0000000000
584.0000000000 1297.0000000000
595.0000000000 1280.0000000000
598.0000000000 1270.0000000000
648.0000000000 1202.0000000000
650.0000000000 1199.0000000000
640.0000000000 1215.0000000000
627.0000000000 1219.0000000000
661.0000000000 1169.0000000000
651.0000000000 1197.0000000000
654.0000000000 1174.0000000000
694.0000000000 1110.0000000000
700.0000000000 1109.0000000000
701.0000000000 1099.0000000000
735.0000000000 1054.0000000000
739.0000000000 1042.0000000000
742.0000000000 1039.0000000000
748.0000000000 1029.0000000000
755.0000000000 1019.0000000000
804.0000000000 955.0000000000
795.0000000000 965.0000000000
799.0000000000 960.0000000000
809.0000000000 948.0000000000
811.0000000000 946.0000000000
815.0000000000 941.0000000000
824.0000000000 931.0000000000
868.0000000000 887.0000000000
897.0000000000 862.0000000000
885.0000000000 872.0000000000
881.0000000000 876.0000000000
882.0000000000 874.0000000000
898.0000000000 860.0000000000
905.0000000000 854.0000000000
911.0000000000 849.0000000000
979.0000000000 797.0000000000
994.0000000000 787.0000000000
989.0000000000 790.0000000000
965.0000000000 808.0000000000
