========= Estatisticas ========= 
Semente utilizada : 6985632
Tempo(s) Final = 42.03
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1858
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 172
Quantidade de solucoes que a BL adicionou ao arquivo global: 4293
Quantidade de solucoes que o PR adicionou ao arquivo global: 1917
Quantidade de avaliacoes da funcao objetivo: 1261809
Pareto aproximativo: 
37.0000000000 7047.0000000000
36.0000000000 7063.0000000000
40.0000000000 6886.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
45.0000000000 6615.0000000000
42.0000000000 6617.0000000000
49.0000000000 6362.0000000000
46.0000000000 6375.0000000000
174.0000000000 3353.0000000000
157.0000000000 3524.0000000000
150.0000000000 3623.0000000000
149.0000000000 3643.0000000000
131.0000000000 3957.0000000000
144.0000000000 3740.0000000000
135.0000000000 3867.0000000000
119.0000000000 4134.0000000000
109.0000000000 4317.0000000000
115.0000000000 4193.0000000000
111.0000000000 4269.0000000000
108.0000000000 4382.0000000000
106.0000000000 4434.0000000000
99.0000000000 4568.0000000000
92.0000000000 4757.0000000000
95.0000000000 4658.0000000000
91.0000000000 4839.0000000000
90.0000000000 4847.0000000000
89.0000000000 4853.0000000000
85.0000000000 5041.0000000000
83.0000000000 5072.0000000000
76.0000000000 5212.0000000000
74.0000000000 5241.0000000000
78.0000000000 5131.0000000000
77.0000000000 5160.0000000000
72.0000000000 5329.0000000000
75.0000000000 5213.0000000000
65.0000000000 5557.0000000000
71.0000000000 5370.0000000000
69.0000000000 5401.0000000000
70.0000000000 5378.0000000000
67.0000000000 5465.0000000000
61.0000000000 5740.0000000000
60.0000000000 5770.0000000000
55.0000000000 5924.0000000000
56.0000000000 5896.0000000000
51.0000000000 6127.0000000000
52.0000000000 6054.0000000000
53.0000000000 6007.0000000000
54.0000000000 5962.0000000000
57.0000000000 5836.0000000000
62.0000000000 5644.0000000000
66.0000000000 5499.0000000000
68.0000000000 5430.0000000000
73.0000000000 5271.0000000000
79.0000000000 5090.0000000000
87.0000000000 4870.0000000000
86.0000000000 4887.0000000000
93.0000000000 4711.0000000000
94.0000000000 4666.0000000000
96.0000000000 4638.0000000000
97.0000000000 4587.0000000000
100.0000000000 4551.0000000000
101.0000000000 4515.0000000000
102.0000000000 4465.0000000000
103.0000000000 4442.0000000000
107.0000000000 4411.0000000000
110.0000000000 4288.0000000000
112.0000000000 4248.0000000000
114.0000000000 4210.0000000000
116.0000000000 4173.0000000000
118.0000000000 4137.0000000000
124.0000000000 4032.0000000000
127.0000000000 4003.0000000000
126.0000000000 4006.0000000000
128.0000000000 3964.0000000000
132.0000000000 3913.0000000000
133.0000000000 3881.0000000000
137.0000000000 3818.0000000000
140.0000000000 3809.0000000000
141.0000000000 3756.0000000000
146.0000000000 3681.0000000000
152.0000000000 3594.0000000000
153.0000000000 3586.0000000000
158.0000000000 3510.0000000000
161.0000000000 3470.0000000000
163.0000000000 3444.0000000000
165.0000000000 3419.0000000000
170.0000000000 3359.0000000000
177.0000000000 3344.0000000000
178.0000000000 3314.0000000000
179.0000000000 3255.0000000000
182.0000000000 3221.0000000000
187.0000000000 3200.0000000000
189.0000000000 3144.0000000000
194.0000000000 3131.0000000000
195.0000000000 3080.0000000000
197.0000000000 3059.0000000000
202.0000000000 3053.0000000000
272.0000000000 2454.0000000000
276.0000000000 2450.0000000000
206.0000000000 2966.0000000000
210.0000000000 2945.0000000000
208.0000000000 2946.0000000000
212.0000000000 2913.0000000000
214.0000000000 2897.0000000000
213.0000000000 2901.0000000000
216.0000000000 2875.0000000000
222.0000000000 2825.0000000000
226.0000000000 2792.0000000000
238.0000000000 2730.0000000000
228.0000000000 2786.0000000000
233.0000000000 2736.0000000000
244.0000000000 2652.0000000000
248.0000000000 2622.0000000000
251.0000000000 2615.0000000000
254.0000000000 2578.0000000000
253.0000000000 2609.0000000000
255.0000000000 2574.0000000000
258.0000000000 2549.0000000000
265.0000000000 2500.0000000000
270.0000000000 2466.0000000000
280.0000000000 2415.0000000000
282.0000000000 2391.0000000000
284.0000000000 2373.0000000000
289.0000000000 2369.0000000000
307.0000000000 2254.0000000000
300.0000000000 2290.0000000000
302.0000000000 2260.0000000000
309.0000000000 2228.0000000000
310.0000000000 2214.0000000000
315.0000000000 2198.0000000000
361.0000000000 1955.0000000000
362.0000000000 1951.0000000000
338.0000000000 2082.0000000000
326.0000000000 2144.0000000000
328.0000000000 2137.0000000000
330.0000000000 2105.0000000000
348.0000000000 2036.0000000000
351.0000000000 2016.0000000000
349.0000000000 2018.0000000000
353.0000000000 1990.0000000000
356.0000000000 1976.0000000000
363.0000000000 1944.0000000000
376.0000000000 1886.0000000000
382.0000000000 1860.0000000000
386.0000000000 1843.0000000000
403.0000000000 1777.0000000000
444.0000000000 1644.0000000000
431.0000000000 1685.0000000000
436.0000000000 1667.0000000000
418.0000000000 1725.0000000000
426.0000000000 1715.0000000000
427.0000000000 1695.0000000000
432.0000000000 1679.0000000000
459.0000000000 1611.0000000000
466.0000000000 1578.0000000000
490.0000000000 1519.0000000000
486.0000000000 1522.0000000000
518.0000000000 1472.0000000000
514.0000000000 1488.0000000000
521.0000000000 1466.0000000000
543.0000000000 1384.0000000000
536.0000000000 1404.0000000000
538.0000000000 1393.0000000000
545.0000000000 1377.0000000000
553.0000000000 1359.0000000000
568.0000000000 1329.0000000000
576.0000000000 1318.0000000000
577.0000000000 1317.0000000000
596.0000000000 1279.0000000000
598.0000000000 1270.0000000000
717.0000000000 1089.0000000000
720.0000000000 1083.0000000000
658.0000000000 1173.0000000000
650.0000000000 1183.0000000000
647.0000000000 1214.0000000000
649.0000000000 1210.0000000000
627.0000000000 1219.0000000000
659.0000000000 1171.0000000000
654.0000000000 1174.0000000000
694.0000000000 1110.0000000000
711.0000000000 1090.0000000000
709.0000000000 1095.0000000000
701.0000000000 1099.0000000000
755.0000000000 1019.0000000000
765.0000000000 1007.0000000000
770.0000000000 998.0000000000
795.0000000000 965.0000000000
792.0000000000 970.0000000000
799.0000000000 960.0000000000
809.0000000000 948.0000000000
815.0000000000 941.0000000000
828.0000000000 928.0000000000
824.0000000000 931.0000000000
867.0000000000 888.0000000000
868.0000000000 887.0000000000
882.0000000000 874.0000000000
