========= Estatisticas ========= 
Semente utilizada : 5092149
Tempo(s) Final = 33.99
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1608
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 172
Quantidade de solucoes que a BL adicionou ao arquivo global: 4414
Quantidade de solucoes que o PR adicionou ao arquivo global: 1619
Quantidade de avaliacoes da funcao objetivo: 1044243
Pareto aproximativo: 
37.0000000000 7024.0000000000
36.0000000000 7063.0000000000
40.0000000000 6898.0000000000
38.0000000000 6904.0000000000
41.0000000000 6684.0000000000
42.0000000000 6617.0000000000
48.0000000000 6354.0000000000
46.0000000000 6375.0000000000
173.0000000000 3324.0000000000
139.0000000000 3789.0000000000
140.0000000000 3778.0000000000
144.0000000000 3722.0000000000
138.0000000000 3811.0000000000
115.0000000000 4202.0000000000
107.0000000000 4356.0000000000
104.0000000000 4421.0000000000
105.0000000000 4400.0000000000
99.0000000000 4543.0000000000
100.0000000000 4522.0000000000
93.0000000000 4694.0000000000
95.0000000000 4640.0000000000
96.0000000000 4613.0000000000
87.0000000000 4865.0000000000
88.0000000000 4834.0000000000
91.0000000000 4799.0000000000
84.0000000000 4984.0000000000
85.0000000000 4983.0000000000
83.0000000000 4989.0000000000
82.0000000000 5003.0000000000
81.0000000000 5032.0000000000
77.0000000000 5198.0000000000
78.0000000000 5188.0000000000
76.0000000000 5226.0000000000
70.0000000000 5421.0000000000
71.0000000000 5383.0000000000
67.0000000000 5485.0000000000
64.0000000000 5580.0000000000
63.0000000000 5638.0000000000
65.0000000000 5576.0000000000
61.0000000000 5719.0000000000
60.0000000000 5728.0000000000
59.0000000000 5770.0000000000
55.0000000000 5924.0000000000
56.0000000000 5900.0000000000
52.0000000000 6054.0000000000
53.0000000000 6007.0000000000
54.0000000000 5962.0000000000
57.0000000000 5836.0000000000
62.0000000000 5644.0000000000
66.0000000000 5499.0000000000
69.0000000000 5427.0000000000
68.0000000000 5430.0000000000
75.0000000000 5256.0000000000
73.0000000000 5271.0000000000
79.0000000000 5090.0000000000
86.0000000000 4887.0000000000
94.0000000000 4666.0000000000
90.0000000000 4820.0000000000
92.0000000000 4748.0000000000
97.0000000000 4587.0000000000
102.0000000000 4465.0000000000
101.0000000000 4490.0000000000
103.0000000000 4442.0000000000
108.0000000000 4337.0000000000
109.0000000000 4318.0000000000
110.0000000000 4288.0000000000
112.0000000000 4248.0000000000
114.0000000000 4210.0000000000
116.0000000000 4173.0000000000
118.0000000000 4137.0000000000
122.0000000000 4085.0000000000
124.0000000000 4032.0000000000
127.0000000000 4024.0000000000
128.0000000000 3964.0000000000
132.0000000000 3932.0000000000
133.0000000000 3881.0000000000
137.0000000000 3818.0000000000
141.0000000000 3756.0000000000
146.0000000000 3681.0000000000
149.0000000000 3668.0000000000
150.0000000000 3641.0000000000
152.0000000000 3594.0000000000
156.0000000000 3566.0000000000
157.0000000000 3542.0000000000
158.0000000000 3510.0000000000
161.0000000000 3470.0000000000
163.0000000000 3444.0000000000
169.0000000000 3406.0000000000
165.0000000000 3419.0000000000
178.0000000000 3295.0000000000
179.0000000000 3255.0000000000
182.0000000000 3221.0000000000
188.0000000000 3213.0000000000
187.0000000000 3218.0000000000
189.0000000000 3144.0000000000
264.0000000000 2514.0000000000
267.0000000000 2488.0000000000
204.0000000000 3011.0000000000
201.0000000000 3044.0000000000
200.0000000000 3058.0000000000
203.0000000000 3021.0000000000
202.0000000000 3037.0000000000
206.0000000000 2966.0000000000
208.0000000000 2946.0000000000
212.0000000000 2913.0000000000
213.0000000000 2901.0000000000
216.0000000000 2875.0000000000
226.0000000000 2792.0000000000
231.0000000000 2776.0000000000
232.0000000000 2754.0000000000
233.0000000000 2736.0000000000
243.0000000000 2689.0000000000
239.0000000000 2690.0000000000
244.0000000000 2652.0000000000
248.0000000000 2622.0000000000
254.0000000000 2578.0000000000
258.0000000000 2549.0000000000
265.0000000000 2500.0000000000
269.0000000000 2475.0000000000
270.0000000000 2466.0000000000
284.0000000000 2373.0000000000
289.0000000000 2357.0000000000
304.0000000000 2257.0000000000
298.0000000000 2292.0000000000
299.0000000000 2278.0000000000
302.0000000000 2260.0000000000
308.0000000000 2235.0000000000
310.0000000000 2214.0000000000
369.0000000000 1923.0000000000
370.0000000000 1922.0000000000
345.0000000000 2058.0000000000
337.0000000000 2086.0000000000
334.0000000000 2100.0000000000
336.0000000000 2090.0000000000
329.0000000000 2122.0000000000
328.0000000000 2143.0000000000
330.0000000000 2105.0000000000
353.0000000000 1990.0000000000
356.0000000000 1976.0000000000
363.0000000000 1944.0000000000
371.0000000000 1908.0000000000
376.0000000000 1886.0000000000
508.0000000000 1480.0000000000
429.0000000000 1689.0000000000
418.0000000000 1725.0000000000
425.0000000000 1711.0000000000
424.0000000000 1712.0000000000
426.0000000000 1701.0000000000
427.0000000000 1695.0000000000
432.0000000000 1679.0000000000
465.0000000000 1580.0000000000
472.0000000000 1560.0000000000
474.0000000000 1559.0000000000
468.0000000000 1576.0000000000
477.0000000000 1546.0000000000
480.0000000000 1538.0000000000
486.0000000000 1522.0000000000
536.0000000000 1400.0000000000
534.0000000000 1406.0000000000
538.0000000000 1393.0000000000
544.0000000000 1380.0000000000
545.0000000000 1377.0000000000
553.0000000000 1359.0000000000
568.0000000000 1329.0000000000
591.0000000000 1289.0000000000
649.0000000000 1190.0000000000
646.0000000000 1196.0000000000
648.0000000000 1191.0000000000
620.0000000000 1232.0000000000
623.0000000000 1226.0000000000
627.0000000000 1219.0000000000
654.0000000000 1174.0000000000
699.0000000000 1108.0000000000
701.0000000000 1099.0000000000
735.0000000000 1060.0000000000
736.0000000000 1054.0000000000
737.0000000000 1052.0000000000
739.0000000000 1042.0000000000
748.0000000000 1029.0000000000
770.0000000000 998.0000000000
777.0000000000 995.0000000000
813.0000000000 945.0000000000
817.0000000000 940.0000000000
812.0000000000 946.0000000000
815.0000000000 941.0000000000
838.0000000000 918.0000000000
818.0000000000 939.0000000000
824.0000000000 931.0000000000
935.0000000000 832.0000000000
868.0000000000 887.0000000000
891.0000000000 868.0000000000
879.0000000000 879.0000000000
882.0000000000 874.0000000000
898.0000000000 860.0000000000
905.0000000000 854.0000000000
911.0000000000 849.0000000000
945.0000000000 826.0000000000
951.0000000000 817.0000000000
981.0000000000 796.0000000000
967.0000000000 805.0000000000
986.0000000000 792.0000000000
977.0000000000 798.0000000000
1020.0000000000 773.0000000000
1018.0000000000 784.0000000000
1022.0000000000 768.0000000000
1033.0000000000 765.0000000000
1036.0000000000 759.0000000000
1044.0000000000 754.0000000000
1100.0000000000 721.0000000000
1109.0000000000 716.0000000000
1126.0000000000 708.0000000000
1118.0000000000 712.0000000000
1120.0000000000 710.0000000000
1145.0000000000 698.0000000000
1133.0000000000 703.0000000000
1184.0000000000 678.0000000000
1191.0000000000 674.0000000000
1223.0000000000 662.0000000000
1202.0000000000 669.0000000000
1229.0000000000 658.0000000000
1219.0000000000 663.0000000000
1214.0000000000 664.0000000000
1250.0000000000 650.0000000000
1244.0000000000 652.0000000000
1367.0000000000 610.0000000000
1308.0000000000 629.0000000000
1295.0000000000 635.0000000000
1304.0000000000 633.0000000000
1302.0000000000 634.0000000000
1267.0000000000 643.0000000000
1280.0000000000 638.0000000000
1329.0000000000 621.0000000000
1332.0000000000 620.0000000000
1320.0000000000 623.0000000000
1399.0000000000 601.0000000000
1389.0000000000 602.0000000000
1385.0000000000 603.0000000000
1374.0000000000 605.0000000000
1416.0000000000 592.0000000000
1426.0000000000 589.0000000000
1470.0000000000 577.0000000000
1618.0000000000 548.0000000000
1541.0000000000 561.0000000000
1545.0000000000 560.0000000000
1548.0000000000 559.0000000000
1534.0000000000 562.0000000000
1489.0000000000 573.0000000000
1454.0000000000 581.0000000000
1450.0000000000 582.0000000000
1500.0000000000 570.0000000000
1506.0000000000 568.0000000000
1519.0000000000 565.0000000000
1528.0000000000 563.0000000000
1570.0000000000 554.0000000000
1636.0000000000 546.0000000000
1608.0000000000 549.0000000000
1589.0000000000 550.0000000000
1658.0000000000 538.0000000000
1644.0000000000 539.0000000000
1667.0000000000 535.0000000000
1660.0000000000 536.0000000000
1677.0000000000 533.0000000000
1988.0000000000 495.0000000000
1984.0000000000 496.0000000000
1989.0000000000 494.0000000000
1928.0000000000 501.0000000000
1898.0000000000 504.0000000000
1772.0000000000 519.0000000000
1784.0000000000 517.0000000000
1689.0000000000 531.0000000000
1746.0000000000 522.0000000000
1776.0000000000 518.0000000000
1759.0000000000 520.0000000000
1787.0000000000 516.0000000000
1802.0000000000 514.0000000000
1888.0000000000 505.0000000000
1859.0000000000 511.0000000000
1854.0000000000 512.0000000000
1866.0000000000 506.0000000000
1904.0000000000 502.0000000000
1994.0000000000 493.0000000000
2015.0000000000 491.0000000000
2037.0000000000 489.0000000000
2083.0000000000 485.0000000000
2131.0000000000 481.0000000000
2168.0000000000 478.0000000000
2181.0000000000 477.0000000000
2195.0000000000 476.0000000000
2210.0000000000 475.0000000000
2226.0000000000 474.0000000000
2243.0000000000 473.0000000000
2278.0000000000 471.0000000000
2296.0000000000 470.0000000000
2334.0000000000 468.0000000000
2355.0000000000 467.0000000000
2377.0000000000 466.0000000000
2403.0000000000 465.0000000000
2435.0000000000 464.0000000000
2503.0000000000 462.0000000000
2542.0000000000 461.0000000000
