========= Estatisticas ========= 
Semente utilizada : 6966663
Quantidade de arestas removidas: 474049
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 241.77
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  272
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 118.57
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 100.67
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 997786
Tempo FINAL(s) =  461.01
Resultado : 
2 55116
6 55009
10 54915
15 54826
24 54641
30 54542
38 54443
93 53804
135 53421
147 53333
185 53091
210 52905
237 52715
283 52491
284 52461
431 51882
432 51842
518 51526
539 51520
591 51414
667 51120
690 51070
822 50741
852 50721
1270 50015
1343 49914
1568 49788
1581 49662
1806 49471
1847 49405
1957 49281
2535 48883
2982 48435
3026 48403
3243 48248
3353 48171
4127 47655
4144 47644
4187 47626
4214 47599
4546 47390
5482 46827
5524 46808
5591 46775
5722 46687
5779 46654
6132 46455
6367 46318
6413 46292
6765 46094
6790 46080
7476 45699
7776 45534
7869 45483
8925 44907
9141 44790
9178 44770
9750 44462
10086 44282
10731 43938
10891 43853
11520 43520
11700 43425
12460 43025
12620 42941
13229 42622
13273 42599
13702 42402
13923 42260
14473 41974
14525 41947
14957 41723
15013 41694
15709 41334
15829 41272
16511 40920
17270 40529
17474 40424
18279 40010
19204 39535
19750 39255
20570 38835
21214 38525
21258 38483
22068 38069
23055 37565
23839 37165
24457 37143
24655 36749
25185 36479
25735 36199
26476 35822
27184 35462
27855 35121
28359 34865
29009 34535
29705 34530
29746 34161
30298 33881
30724 33665
31162 33443
31770 33397
31922 33378
31968 33333
32062 32987
32524 32753
33077 32473
33685 32417
33700 32409
33806 32104
34221 31894
34901 31550
35075 31462
35520 31237
35702 31145
35795 31098
36574 31088
36722 30989
36878 30701
37344 30666
37519 30574
37605 30557
37824 30284
38221 30187
38434 30169
38524 30126
38623 30072
38678 29982
38937 29959
38979 29885
39075 29833
39080 29757
39246 29624
40197 29258
40198 29217
40796 28971
40826 28893
40974 28853
40980 28779
41072 28776
41149 28747
41214 28719
41535 28509
41606 28476
41880 28370
42010 28305
42025 28284
42160 28238
42163 28183
42246 28159
42775 27830
43736 27363
43857 27318
44059 27193
44385 27025
44457 26967
44515 26961
44598 26908
44725 26864
44809 26820
44898 26764
44923 26754
44959 26752
45070 26690
45083 26658
45194 26643
45232 26614
45279 26586
45296 26555
45336 26549
45382 26545
45479 26477
45528 26456
45566 26430
45658 26395
46631 25886
47112 25664
48163 25142
48340 25126
48537 25005
48695 24956
48766 24911
48970 24825
49052 24795
49612 24579
49640 24449
50258 24167
51351 23628
51424 23589
51570 23528
51637 23495
51878 23336
52611 23014
52849 22920
53527 22549
53580 22535
53583 22411
53857 22392
54109 22364
54377 22224
54379 22192
54402 22007
54801 21919
55069 21711
55382 21693
55614 21630
56399 21119
56768 21017
57050 20901
57245 20835
57278 20702
57845 20551
58155 20426
58401 20346
58498 20190
58558 20160
59067 19992
59309 19470
59944 19313
60580 19283
61082 19269
61090 19207
61368 18915
61709 18141
61808 18092
61905 18044
62649 17676
62922 17541
63545 17233
63632 17190
64312 16854
64810 16608
65539 16248
66092 15975
67050 15964
67170 15443
67690 15189
67770 15147
68281 14895
68494 14790
68977 14552
69714 14189
70819 13645
71827 13149
72620 12759
73328 12411
73841 12159
74886 11646
75893 11152
76658 10777
77540 10345
78433 9908
79243 9512
80017 9134
80591 8854
81293 8512
81811 8260
82826 7767
83387 7495
83515 7433
84290 7058
84350 7029
85162 6637
85567 6442
86092 6190
86236 6121
86696 5901
87284 5621
87324 5602
87780 5386
87888 5335
88398 5095
88462 5065
88942 4841
88985 4821
89041 4795
89626 4525
89663 4508
90533 4112
90873 3959
90931 3933
91615 3629
91649 3614
91749 3570
92037 3444
92857 3124
92976 3041
93014 3025
93278 2915
93363 2880
93385 2871
93473 2863
93637 2802
94011 2676
94460 2472
95088 2323
95283 2266
96035 1973
96231 1908
96613 1845
