========= Estatisticas ========= 
Semente utilizada : 8069837
Quantidade de arestas removidas: 474049
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 249.24
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  278
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 111.66
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 92.29
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1047337
Tempo FINAL(s) =  453.19
Resultado : 
2 55116
7 54987
10 54915
16 54790
24 54641
28 54578
30 54542
85 53948
121 53604
176 53195
186 53040
233 52913
252 52756
295 52544
305 52434
326 52285
355 52105
409 51893
546 51411
592 51276
657 51150
669 51099
692 51035
752 50890
816 50879
1012 50465
1043 50351
1241 50064
1775 49462
1875 49434
1931 49379
1996 49249
2140 49098
2204 49042
2360 48912
2552 48758
2955 48480
2982 48435
3026 48403
3243 48248
3353 48171
3875 47882
4127 47655
4144 47644
4214 47599
4546 47390
4702 47294
5482 46827
5722 46687
5779 46654
6367 46318
6413 46292
6765 46094
6790 46080
7447 45715
7476 45699
7776 45534
7869 45483
8620 45093
8925 44907
9141 44790
9178 44770
9750 44462
10086 44282
10731 43938
10891 43853
11520 43520
11700 43425
12460 43025
12620 42941
13229 42622
13273 42599
13779 42335
13923 42260
14473 41974
14525 41947
14957 41723
15013 41694
15709 41334
15829 41272
16511 40920
17270 40529
17474 40424
18279 40010
19204 39535
19750 39255
20570 38835
21188 38519
21258 38483
22068 38069
23055 37565
23839 37165
24655 36749
25185 36479
25735 36199
26476 35822
27184 35462
27855 35121
28359 34865
29009 34535
29746 34161
30298 33881
30724 33665
31162 33443
32062 32987
32524 32753
33077 32473
33806 32104
34221 31894
34901 31550
35075 31462
35520 31237
35702 31145
35795 31098
36663 31058
37306 30976
37398 30639
37574 30624
37998 30581
38062 30490
38151 30489
38513 30137
39160 30000
39516 29878
39572 29857
39703 29766
39774 29491
39812 29407
39973 29334
40661 28843
41580 28773
41741 28625
41952 28310
42630 27954
43001 27864
43466 27495
43940 27398
44138 27311
44396 27209
44496 27119
44861 27034
44938 26936
45139 26781
45159 26719
47793 25461
47922 25428
47943 25418
47995 25397
48094 25340
48118 25310
48190 25294
48235 25254
48253 25244
48262 25225
48302 25197
48340 25185
48359 25184
49106 24808
49148 24805
49824 24465
49874 24440
49977 24381
50204 24278
50869 23914
51218 23780
51293 23740
51300 23738
51327 23689
51344 23680
51376 23668
51469 23634
51489 23608
51536 23585
51580 23576
51592 23573
51619 23547
51673 23537
51675 23536
51724 23501
51761 23497
51790 23475
51923 23410
51979 23382
51980 23375
52069 23346
52240 23269
52424 23149
52462 23138
54676 22160
54973 21984
55261 21759
55780 21619
55952 21613
56092 21465
56678 21281
56748 21201
56800 21130
57070 20931
57462 20819
57481 20638
57972 20558
58217 20353
58340 20267
58432 20198
58512 20158
58596 20106
58859 19999
58939 19924
59633 19635
59878 19593
60198 19492
60233 19349
60292 19279
60776 19205
60820 19177
61157 19135
61166 18874
61332 18844
61709 18141
61808 18092
61905 18044
62649 17676
62922 17541
63545 17233
63632 17190
64312 16854
64810 16608
65539 16248
66092 15975
67170 15443
67696 15184
67770 15147
68281 14895
68494 14790
68977 14552
69714 14189
70819 13645
71700 13634
71827 13149
72620 12759
73328 12411
73841 12159
74886 11646
75893 11152
76658 10777
77540 10345
78362 9945
78433 9908
79243 9512
80017 9134
80591 8854
81293 8512
81811 8260
82826 7767
83387 7495
83515 7433
84290 7058
84350 7029
85162 6637
85567 6442
86005 6383
86092 6190
86236 6121
86696 5901
87284 5621
87324 5602
87780 5386
87888 5335
88398 5095
88462 5065
88942 4841
88985 4821
89041 4795
89626 4525
89663 4508
89807 4442
90533 4112
90873 3959
90931 3933
91615 3629
91649 3614
91749 3570
92037 3444
92612 3329
92911 3325
92963 3229
92976 3041
93014 3025
93278 2915
93363 2880
93385 2871
94239 2533
95118 2272
95324 2211
95423 2143
95695 2067
95980 2017
96322 1904
96441 1877
96516 1862
