========= Estatisticas ========= 
Semente utilizada : 1578264
Quantidade de arestas removidas: 474049
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 254.81
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  269
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 102.84
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 92.72
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1011543
Tempo FINAL(s) =  450.37
Resultado : 
2 55116
4 55064
10 54915
20 54729
29 54583
30 54542
43 54380
72 54087
76 53984
113 53688
128 53566
183 53150
199 52944
235 52773
251 52685
254 52612
297 52468
328 52339
344 52156
348 52137
351 52123
435 51806
522 51551
548 51435
565 51357
614 51208
672 51170
683 51118
794 50818
868 50671
930 50526
1113 50233
1209 50181
1529 49756
1673 49707
1812 49484
1864 49384
2031 49253
2140 49098
2360 48912
2606 48741
2713 48649
2752 48636
2982 48435
3026 48403
3353 48171
3500 48160
3746 47921
4127 47655
4144 47644
4214 47599
4546 47390
4841 47271
5151 47193
5482 46827
5722 46687
5779 46654
6367 46318
6413 46292
6765 46094
6790 46080
7447 45715
7476 45699
7776 45534
7869 45483
8925 44907
9141 44790
9178 44770
9750 44462
10086 44282
10731 43938
10891 43853
11520 43520
11700 43425
12460 43025
12620 42941
13229 42622
13273 42599
13779 42335
13923 42260
14473 41974
14525 41947
14957 41723
15013 41694
15709 41334
15829 41272
16511 40920
17270 40529
17474 40424
18279 40010
19204 39535
19750 39255
20570 38835
21212 38514
21258 38483
22068 38069
23055 37565
23839 37165
24655 36749
25185 36479
25735 36199
26476 35822
27184 35462
27855 35121
28359 34865
29009 34535
29746 34161
30298 33881
30724 33665
31162 33443
32062 32987
32524 32753
33077 32473
33806 32104
34221 31894
34874 31874
34901 31550
35075 31462
35520 31237
35702 31145
35795 31098
36787 30989
37074 30873
37239 30863
37506 30601
37689 30582
37872 30434
38108 30410
38369 30314
38539 30237
38662 30160
38721 30137
38803 30108
39027 29926
39547 29884
39617 29773
40116 29474
40599 29136
40862 29045
40962 28963
41100 28841
41394 28725
41489 28596
41625 28552
41817 28541
41926 28508
41995 28476
42013 28402
42183 28382
43974 27325
44388 27133
44453 27070
44585 27049
44619 26995
44664 26988
44701 26986
44727 26976
44779 26917
44866 26898
44965 26875
44976 26827
45023 26799
45050 26782
45108 26735
45139 26722
45183 26710
45203 26694
45267 26692
45282 26682
45396 26587
45804 26423
45879 26357
46108 26274
46199 26197
46504 26043
46509 26040
46599 25991
46616 25979
46746 25926
47130 25750
47181 25713
47308 25659
47596 25518
48299 25146
48402 25119
48464 25066
48618 25015
49005 24928
49298 24734
49567 24644
49797 24505
51527 23609
51759 23581
51894 23520
52132 23264
52530 23180
52572 23135
52601 23120
53023 23048
53233 22844
53470 22775
53653 22579
53882 22577
54291 22174
55008 21726
55241 21685
55927 21302
56875 21119
57127 20720
57996 20718
58417 19961
58797 19843
60041 19652
60317 19582
60398 19542
60643 19290
61248 19281
61440 18816
61709 18141
61808 18092
61905 18044
62649 17676
62922 17541
63545 17233
63632 17190
64312 16854
64804 16612
64810 16608
65539 16248
66092 15975
67170 15443
67701 15184
67770 15147
68281 14895
68494 14790
68977 14552
69714 14189
70819 13645
71743 13614
71827 13149
72620 12759
73328 12411
73841 12159
74886 11646
75893 11152
76658 10777
77540 10345
78433 9908
79243 9512
80017 9134
80591 8854
81293 8512
81811 8260
82826 7767
83387 7495
83515 7433
84290 7058
84350 7029
85162 6637
85567 6442
86092 6190
86236 6121
86696 5901
87284 5621
87324 5602
87780 5386
87888 5335
88398 5095
88462 5065
88942 4841
88985 4821
89041 4795
89626 4525
89663 4508
89807 4442
90533 4112
90873 3959
90931 3933
91615 3629
91649 3614
91749 3570
92037 3444
92129 3404
92856 3125
92976 3041
93014 3025
93278 2915
93363 2880
93385 2871
94609 2393
95052 2250
95703 2081
95985 1986
96032 1955
96105 1934
96469 1874
96523 1857
96572 1850
96604 1846
96613 1845
