========= Estatisticas ========= 
Semente utilizada : 4436694
Quantidade de arestas removidas: 474049
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 252.97
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  270
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 114.11
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 104.73
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 1027120
Tempo FINAL(s) =  471.81
Resultado : 
2 55116
6 55010
10 54915
29 54569
30 54542
51 54271
69 54083
84 53910
223 52860
286 52452
317 52333
348 52137
351 52123
370 52046
401 52014
409 51883
538 51461
603 51409
673 51167
682 51126
886 50621
930 50526
1146 50261
1169 50217
1655 49599
1825 49554
1866 49455
1872 49395
2080 49356
2439 48874
2811 48696
2947 48534
2982 48435
3026 48403
3140 48329
3353 48171
3884 48014
4011 47736
4127 47655
4144 47644
5166 47122
5482 46827
5722 46687
5779 46654
6031 46546
6367 46318
6413 46292
6765 46094
6790 46080
7447 45715
7476 45699
7776 45534
7869 45483
8925 44907
9141 44790
9178 44770
9750 44462
10086 44282
10731 43938
10891 43853
11520 43520
11700 43425
12460 43025
12620 42941
13229 42622
13273 42599
13425 42524
13923 42260
14473 41974
14525 41947
14957 41723
15013 41694
15709 41334
15829 41272
16467 40975
16511 40920
17270 40529
17474 40424
18279 40010
19204 39535
19750 39255
20570 38835
21228 38514
21258 38483
22068 38069
22650 37994
23055 37565
23839 37165
24109 37087
24177 37054
24291 37001
24655 36749
25185 36479
25735 36199
26476 35822
27184 35462
27855 35121
28359 34865
29009 34535
29746 34161
29793 34148
30251 34137
30298 33881
30724 33665
31162 33443
31683 33354
32062 32987
32484 32974
32524 32753
33077 32473
33806 32104
34221 31894
34901 31550
35075 31462
35520 31237
35702 31145
35795 31098
36734 30998
36898 30871
37019 30761
37742 30416
37902 30308
38084 30297
38305 30278
38413 30275
38448 30179
38502 30054
38564 30008
38717 29845
38879 29834
38953 29825
39024 29675
39686 29506
39706 29488
40303 29236
40577 29125
40790 29022
40990 28867
41160 28676
41415 28640
41646 28544
41688 28496
41772 28443
41817 28432
41893 28412
41936 28199
43906 27333
44088 27233
44209 27152
44609 26968
44651 26939
44717 26910
44728 26907
44784 26874
44811 26860
44891 26835
44910 26814
44953 26807
44954 26790
45007 26775
45134 26710
45218 26651
45232 26641
45271 26627
45557 26497
45595 26478
45805 26360
45865 26349
46104 26209
46273 26130
46326 26128
46396 26053
46499 26009
48209 25172
48267 25146
48322 25143
48518 25047
48759 24960
49001 24867
49292 24683
49436 24637
49537 24530
49662 24479
50184 24262
51500 23635
51544 23569
51638 23518
51644 23515
51728 23471
51849 23423
51947 23395
52073 23377
52611 23066
52698 22920
52982 22742
53926 22490
54417 22195
54648 22043
55047 21859
55483 21765
55579 21627
55624 21552
55853 21433
56289 21331
56640 21180
56778 21001
57310 20941
57376 20910
57408 20903
57425 20892
57522 20710
57621 20375
58066 20327
58654 20045
58794 19996
59015 19703
59589 19411
60125 19298
60304 19202
60810 18969
61390 18811
61709 18141
61808 18092
61905 18044
62649 17676
62922 17541
63545 17233
63632 17190
64312 16854
64810 16608
65539 16248
66092 15975
67120 15918
67170 15443
67704 15182
67770 15147
68281 14895
68494 14790
68977 14552
69714 14189
70819 13645
71827 13149
72620 12759
73328 12411
73841 12159
74886 11646
75893 11152
76658 10777
77540 10345
78433 9908
79243 9512
80017 9134
80591 8854
81293 8512
81811 8260
82826 7767
83387 7495
83515 7433
84290 7058
84350 7029
85162 6637
85567 6442
85980 6394
86092 6190
86236 6121
86696 5901
87284 5621
87324 5602
87780 5386
87888 5335
88398 5095
88462 5065
88942 4841
88985 4821
89041 4795
89626 4525
89663 4508
90533 4112
90873 3959
90931 3933
91121 3925
91615 3629
91649 3614
91749 3570
92037 3444
92129 3404
92976 3041
93014 3025
93278 2915
93363 2880
93385 2871
93580 2849
94225 2573
94536 2454
95056 2248
95496 2106
96427 1872
96550 1854
96604 1846
96613 1845
