========= Estatisticas ========= 
Semente utilizada : 1356875
Quantidade de arestas removidas: 312263
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 45.32
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 71.17
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 32.19
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 783035
Tempo FINAL(s) =  148.68
Resultado : 
0 18702
1 18626
5 18362
6 18312
9 18173
11 18085
14 17959
16 17883
18 17811
21 17706
26 17545
27 17505
30 17409
32 17347
38 17167
43 17022
47 16913
50 16839
56 16686
61 16566
67 16428
75 16252
82 16105
89 15974
92 15905
104 15677
118 15425
131 15204
133 15171
149 14915
165 14675
174 14582
183 14423
202 14176
206 14126
227 13874
248 13643
261 13545
280 13321
282 13299
291 13213
306 13101
316 12990
338 12814
352 12708
363 12636
383 12495
396 12408
434 12210
456 12051
466 11996
489 11879
493 11872
525 11700
545 11628
567 11516
604 11401
643 11210
662 11145
718 10950
733 10935
746 10865
774 10781
818 10657
870 10524
935 10381
983 10365
985 10273
1018 10207
1038 10197
1074 10095
1142 9973
1159 9950
1338 9741
1353 9694
1427 9648
1482 9560
1530 9445
1797 9219
1807 9190
1860 9161
1895 9121
1908 9078
1999 9073
2009 9005
2311 8782
2364 8772
2405 8720
2464 8688
2469 8680
2665 8580
3282 8316
3387 8276
3455 8223
3460 8220
3668 8138
3836 8073
4005 8005
4025 8000
4182 7956
4387 7893
4784 7824
5436 7665
5673 7609
5828 7576
5916 7567
5949 7566
6373 7440
6399 7435
6482 7426
6483 7419
7386 7333
7393 7307
7699 7274
8372 7158
8377 7155
8617 7068
9134 6978
9665 6968
9783 6890
10224 6821
10501 6783
10560 6775
10763 6760
11881 6709
12763 6654
12935 6600
13045 6559
13077 6550
13415 6413
13464 6411
13474 6409
13485 6406
13654 6403
14039 6360
14743 6266
14850 6237
15114 6208
15488 6188
16510 6130
16742 6115
17001 6046
17272 6005
17409 5983
17649 5939
17920 5925
18153 5893
18223 5885
18259 5879
18275 5869
18423 5846
19122 5786
19380 5760
19570 5732
19863 5690
20026 5678
20148 5675
22176 5446
22181 5437
22279 5425
22342 5419
22369 5416
22388 5415
22407 5414
22591 5395
22679 5386
22990 5355
23007 5348
23411 5309
23617 5278
23708 5274
23893 5253
23952 5249
24097 5241
24583 5185
24650 5182
24668 5179
24758 5167
24925 5149
25091 5140
25413 5110
26873 4964
27115 4940
27256 4918
27293 4914
27331 4908
28106 4832
28479 4721
28514 4718
29000 4664
30080 4615
30332 4614
30979 4546
31004 4529
31112 4513
31326 4511
31684 4483
31694 4462
32444 4391
32517 4379
33041 4325
33572 4276
33588 4218
33728 4169
33825 4159
34175 4149
34709 4068
35528 3984
35616 3975
36106 3925
36637 3871
36913 3843
37150 3819
37902 3798
38671 3774
38697 3720
38773 3711
39859 3663
39957 3639
40002 3633
40309 3607
40826 3605
40922 3575
41126 3512
41152 3503
41780 3445
41895 3444
42129 3439
42572 3278
43050 3267
43121 3224
43784 3159
44060 3132
44985 3061
45051 3051
45071 3035
45413 3000
45773 2965
46208 2927
46827 2863
47159 2831
47575 2791
47721 2777
48003 2750
49473 2732
49557 2602
49652 2593
50170 2544
50859 2479
51369 2431
52606 2386
52745 2302
53195 2260
53926 2192
54142 2172
54467 2142
54847 2107
55108 2083
57655 1989
57814 1837
57903 1829
58101 1821
58118 1812
58182 1804
58215 1801
58483 1777
59134 1719
59213 1712
59655 1673
60872 1567
60930 1562
61350 1526
61726 1494
61962 1474
63047 1388
63304 1381
63400 1377
63494 1374
63535 1343
64016 1304
64140 1294
64640 1254
64868 1236
65855 1160
65921 1155
66041 1146
66500 1112
66760 1093
67558 1036
68485 974
68532 971
69014 941
69109 935
69175 931
70445 860
71328 822
71408 817
71490 814
71548 812
71610 810
