========= Estatisticas ========= 
Semente utilizada : 397523
Quantidade de arestas removidas: 312263
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 45.25
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 70.8
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 32.21
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 769499
Tempo FINAL(s) =  148.26
Resultado : 
0 18702
1 18626
2 18551
5 18362
6 18312
9 18173
11 18085
14 17959
16 17883
18 17811
21 17706
22 17673
27 17505
30 17409
32 17347
38 17167
43 17022
44 16994
47 16913
50 16840
56 16686
61 16566
67 16428
75 16252
82 16105
90 15954
92 15905
104 15677
118 15425
130 15222
131 15204
133 15171
149 14915
165 14675
173 14589
183 14423
202 14176
206 14126
217 14006
227 13874
248 13643
253 13608
276 13375
282 13299
291 13213
316 12990
322 12958
338 12814
351 12720
352 12708
370 12614
387 12487
396 12408
400 12383
426 12289
438 12169
466 11996
485 11908
498 11835
525 11700
528 11686
550 11587
570 11501
598 11389
629 11296
643 11210
673 11121
711 10985
718 10950
767 10803
796 10774
798 10709
862 10592
872 10533
894 10477
970 10309
997 10249
1066 10125
1132 9994
1251 9825
1292 9774
1340 9699
1357 9680
1434 9563
1517 9475
1751 9250
1793 9225
1914 9073
1980 9037
1996 9010
2086 8944
2160 8890
2165 8880
2254 8879
2267 8824
2366 8800
2405 8720
2469 8680
2540 8647
3008 8442
3176 8319
3179 8318
3359 8308
3604 8306
3782 8166
4005 8005
4083 7981
4175 7956
4325 7921
4387 7893
4581 7843
4687 7820
4781 7790
4998 7752
5112 7709
5870 7610
6338 7447
6373 7440
6399 7435
6483 7419
7095 7322
7238 7310
7587 7237
7765 7208
7866 7189
8494 7092
8978 7007
9004 7006
9054 7000
9134 6978
9822 6885
9849 6877
10187 6871
10491 6800
10560 6775
11089 6745
11881 6710
12042 6617
12703 6534
12823 6522
12842 6511
13393 6449
13441 6409
13774 6405
13914 6380
14633 6297
14764 6280
15114 6250
15188 6219
15519 6194
16516 6120
17005 6025
17054 6019
17446 5967
17635 5956
17863 5931
17915 5915
17962 5899
18086 5864
18270 5845
19702 5715
19777 5709
19968 5686
20004 5684
20097 5683
20116 5662
20212 5646
20354 5637
20530 5620
20564 5614
20637 5612
20653 5606
22499 5414
22668 5380
22758 5374
22776 5372
22963 5351
23346 5339
23552 5280
23666 5265
23800 5258
24230 5239
24393 5193
24588 5176
24964 5119
25253 5096
25507 5064
26316 5041
26499 4996
26796 4982
26875 4910
26994 4884
27277 4855
27606 4833
27714 4829
28036 4780
28463 4722
28473 4721
29000 4664
29246 4651
29576 4609
30371 4522
31151 4480
31213 4446
31323 4437
31380 4413
31466 4412
31638 4386
31973 4351
32742 4271
33204 4249
33586 4241
33628 4225
33728 4169
33825 4159
34709 4068
35528 3984
35616 3975
36106 3925
36637 3871
36913 3843
37150 3819
38544 3787
38933 3703
39847 3668
39849 3660
39977 3595
40469 3528
41232 3505
41263 3450
41597 3411
41822 3352
42518 3285
42572 3278
43121 3224
43784 3159
44060 3132
44994 3124
45340 3063
45413 3000
45773 2965
46827 2863
47159 2831
47575 2791
47721 2777
48003 2750
49396 2738
49557 2602
49652 2593
50170 2544
50859 2479
51369 2431
52745 2302
53195 2260
53926 2192
54142 2172
54467 2142
54847 2107
55597 2064
56728 1955
56771 1935
56845 1927
57814 1837
57903 1829
58177 1805
58215 1801
58483 1777
59134 1719
59213 1712
59655 1673
59883 1653
60872 1567
60930 1562
61350 1526
61726 1494
61962 1474
63304 1376
63535 1343
64016 1304
64390 1274
64640 1254
64830 1244
64868 1236
65855 1160
65921 1155
66041 1146
66500 1112
66760 1093
67558 1036
68465 978
68485 974
68796 970
69109 935
69175 931
70625 851
71065 831
71408 817
71490 814
71548 812
71610 810
