========= Estatisticas ========= 
Semente utilizada : 4073542
Quantidade de arestas removidas: 312263
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 45.23
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 72.09
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 32.73
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 747627
Tempo FINAL(s) =  150.05
Resultado : 
0 18702
1 18626
5 18362
6 18312
9 18173
11 18085
14 17959
16 17883
21 17706
22 17673
27 17505
30 17409
32 17347
38 17167
43 17022
47 16913
53 16774
56 16686
61 16566
67 16428
75 16252
82 16105
85 16045
92 15905
104 15677
118 15425
131 15204
133 15171
136 15148
149 14915
165 14675
173 14563
183 14423
202 14176
206 14126
216 14036
227 13874
234 13829
253 13599
273 13470
282 13299
287 13251
291 13213
316 12990
318 12989
338 12814
352 12708
366 12610
386 12490
396 12408
427 12247
453 12074
466 11996
481 11936
484 11929
518 11745
525 11700
534 11659
615 11361
620 11339
623 11291
664 11146
702 11015
754 10841
767 10816
774 10797
834 10612
876 10609
937 10379
992 10274
1007 10230
1226 9935
1243 9912
1275 9857
1282 9819
1363 9744
1371 9704
1447 9621
1548 9519
1689 9316
1782 9241
1829 9162
1973 9046
2039 9011
2042 8994
2191 8980
2192 8915
2260 8846
2279 8840
2342 8836
2357 8787
2376 8748
2499 8672
2716 8591
2906 8574
3070 8466
3116 8377
3309 8321
3770 8102
3852 8075
4005 8005
4058 7993
4284 7924
4387 7893
4545 7850
4831 7779
4972 7774
5072 7718
5386 7652
6103 7517
6373 7440
6399 7435
6483 7419
7213 7333
7631 7232
8014 7167
8216 7143
8340 7135
8968 7008
9134 6978
9937 6866
10224 6821
10501 6783
10560 6775
11093 6707
11296 6681
11749 6622
12342 6554
12891 6527
13059 6485
13439 6483
14009 6482
14356 6316
15300 6187
15451 6169
15592 6157
15668 6156
15710 6147
16663 6053
16861 6048
17110 6016
17530 6013
17861 5940
18224 5890
18239 5864
18263 5855
18269 5853
18581 5837
18655 5814
18870 5789
19090 5779
19231 5748
19355 5743
20374 5694
20527 5670
21271 5570
21313 5558
21364 5543
21667 5527
22663 5384
22904 5370
22949 5368
23168 5344
23600 5286
23791 5284
23990 5240
24244 5231
24358 5212
24379 5207
24418 5196
24610 5178
25819 5045
26190 5001
26547 4975
26677 4959
26782 4943
26859 4939
26881 4934
27066 4918
27152 4903
27258 4896
27792 4846
27896 4830
28815 4721
28816 4719
28838 4709
28874 4700
28911 4694
29206 4692
29337 4679
29473 4673
29549 4654
29999 4618
30599 4553
31604 4450
32062 4407
32620 4366
32713 4354
32959 4327
33096 4314
33589 4268
33673 4200
33728 4169
33797 4167
34441 4165
34479 4156
34485 4144
34493 4142
34849 4079
35376 4067
35395 4047
35980 3990
36930 3932
36971 3930
37309 3917
37658 3914
37766 3808
38115 3776
38155 3766
38362 3703
38698 3698
38979 3649
39905 3642
40235 3537
40290 3526
40840 3521
41213 3488
41477 3432
41822 3352
42452 3290
42572 3278
43121 3224
43784 3159
44060 3132
44886 3125
44934 3070
45328 3047
45413 3000
45773 2965
46238 2925
46313 2916
46827 2863
47158 2839
47159 2831
47721 2777
48003 2750
49130 2743
49557 2602
49652 2593
50170 2544
50859 2479
51369 2431
52207 2363
52745 2302
53195 2260
53926 2192
54142 2172
54467 2142
54847 2107
55108 2083
56447 2041
56629 2003
56883 1946
57578 1866
57814 1837
57903 1829
58119 1813
58139 1810
58215 1801
58483 1777
59134 1719
59213 1712
59655 1673
60872 1567
61350 1526
61726 1494
61962 1474
62491 1470
63344 1374
63535 1343
64016 1304
64640 1254
64782 1248
64868 1236
65855 1160
66041 1146
66500 1112
66760 1093
67087 1075
67214 1062
67558 1036
68485 974
69109 935
69175 931
70485 858
71065 831
71408 817
71490 814
71548 812
71610 810
