========= Estatisticas ========= 
Semente utilizada : 3505033
Tempo(s) Final = 598.89
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3268
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 398
Quantidade de solucoes que a BL adicionou ao arquivo global: 3786
Quantidade de solucoes que o PR adicionou ao arquivo global: 134203
Quantidade de avaliacoes da funcao objetivo: 9581509
Pareto aproximativo: 
133.0000000000 11838.0000000000
112.0000000000 12041.0000000000
120.0000000000 11971.0000000000
111.0000000000 12061.0000000000
93.0000000000 12288.0000000000
80.0000000000 12511.0000000000
67.0000000000 12788.0000000000
61.0000000000 12935.0000000000
60.0000000000 12962.0000000000
54.0000000000 13141.0000000000
49.0000000000 13331.0000000000
50.0000000000 13301.0000000000
51.0000000000 13297.0000000000
48.0000000000 13344.0000000000
45.0000000000 13450.0000000000
40.0000000000 13645.0000000000
36.0000000000 13818.0000000000
37.0000000000 13772.0000000000
39.0000000000 13686.0000000000
42.0000000000 13561.0000000000
43.0000000000 13522.0000000000
47.0000000000 13376.0000000000
52.0000000000 13203.0000000000
56.0000000000 13077.0000000000
58.0000000000 13018.0000000000
62.0000000000 12908.0000000000
63.0000000000 12882.0000000000
65.0000000000 12833.0000000000
71.0000000000 12696.0000000000
78.0000000000 12545.0000000000
79.0000000000 12526.0000000000
84.0000000000 12436.0000000000
88.0000000000 12368.0000000000
90.0000000000 12335.0000000000
101.0000000000 12169.0000000000
113.0000000000 12018.0000000000
126.0000000000 11882.0000000000
124.0000000000 11897.0000000000
128.0000000000 11854.0000000000
200.0000000000 11288.0000000000
192.0000000000 11344.0000000000
188.0000000000 11386.0000000000
177.0000000000 11464.0000000000
180.0000000000 11441.0000000000
167.0000000000 11514.0000000000
155.0000000000 11661.0000000000
144.0000000000 11703.0000000000
164.0000000000 11534.0000000000
183.0000000000 11392.0000000000
245.0000000000 11028.0000000000
244.0000000000 11036.0000000000
247.0000000000 11021.0000000000
242.0000000000 11042.0000000000
229.0000000000 11107.0000000000
257.0000000000 10975.0000000000
306.0000000000 10794.0000000000
310.0000000000 10781.0000000000
320.0000000000 10749.0000000000
340.0000000000 10708.0000000000
341.0000000000 10686.0000000000
403.0000000000 10567.0000000000
385.0000000000 10584.0000000000
378.0000000000 10585.0000000000
475.0000000000 10371.0000000000
486.0000000000 10351.0000000000
595.0000000000 10199.0000000000
583.0000000000 10209.0000000000
612.0000000000 10195.0000000000
559.0000000000 10242.0000000000
549.0000000000 10247.0000000000
624.0000000000 10137.0000000000
862.0000000000 9906.0000000000
808.0000000000 9923.0000000000
793.0000000000 9931.0000000000
889.0000000000 9871.0000000000
811.0000000000 9912.0000000000
1054.0000000000 9709.0000000000
986.0000000000 9748.0000000000
1099.0000000000 9658.0000000000
3800.0000000000 8117.0000000000
1524.0000000000 9389.0000000000
1454.0000000000 9423.0000000000
1548.0000000000 9374.0000000000
1473.0000000000 9413.0000000000
1435.0000000000 9427.0000000000
1378.0000000000 9455.0000000000
1763.0000000000 9222.0000000000
1701.0000000000 9242.0000000000
1992.0000000000 9087.0000000000
1926.0000000000 9116.0000000000
1927.0000000000 9098.0000000000
2285.0000000000 8919.0000000000
2120.0000000000 8985.0000000000
2094.0000000000 8995.0000000000
2216.0000000000 8943.0000000000
2148.0000000000 8962.0000000000
2501.0000000000 8761.0000000000
2482.0000000000 8769.0000000000
2433.0000000000 8792.0000000000
2521.0000000000 8756.0000000000
2535.0000000000 8745.0000000000
2559.0000000000 8718.0000000000
2872.0000000000 8550.0000000000
3050.0000000000 8493.0000000000
2906.0000000000 8522.0000000000
2874.0000000000 8537.0000000000
3540.0000000000 8235.0000000000
3445.0000000000 8274.0000000000
3421.0000000000 8275.0000000000
3344.0000000000 8301.0000000000
3298.0000000000 8309.0000000000
3267.0000000000 8322.0000000000
3258.0000000000 8323.0000000000
3579.0000000000 8179.0000000000
3581.0000000000 8147.0000000000
4140.0000000000 7948.0000000000
4060.0000000000 7969.0000000000
3963.0000000000 8006.0000000000
3965.0000000000 7982.0000000000
3897.0000000000 8008.0000000000
3812.0000000000 8022.0000000000
15156.0000000000 2431.0000000000
14510.0000000000 2790.0000000000
13500.0000000000 3328.0000000000
12665.0000000000 3795.0000000000
12666.0000000000 3794.0000000000
12680.0000000000 3787.0000000000
11116.0000000000 4417.0000000000
11102.0000000000 4424.0000000000
11037.0000000000 4547.0000000000
11010.0000000000 4561.0000000000
11034.0000000000 4549.0000000000
11033.0000000000 4551.0000000000
11018.0000000000 4557.0000000000
10072.0000000000 5025.0000000000
10076.0000000000 5024.0000000000
10071.0000000000 5027.0000000000
8843.0000000000 5602.0000000000
7431.0000000000 6226.0000000000
7435.0000000000 6224.0000000000
7504.0000000000 6217.0000000000
7498.0000000000 6221.0000000000
7507.0000000000 6215.0000000000
7511.0000000000 6213.0000000000
6959.0000000000 6461.0000000000
6978.0000000000 6451.0000000000
7021.0000000000 6429.0000000000
4876.0000000000 7586.0000000000
4836.0000000000 7603.0000000000
4542.0000000000 7696.0000000000
4455.0000000000 7707.0000000000
4443.0000000000 7711.0000000000
4361.0000000000 7753.0000000000
4302.0000000000 7777.0000000000
4260.0000000000 7782.0000000000
4353.0000000000 7768.0000000000
4373.0000000000 7722.0000000000
5183.0000000000 7372.0000000000
5131.0000000000 7381.0000000000
5133.0000000000 7373.0000000000
5046.0000000000 7405.0000000000
4972.0000000000 7437.0000000000
4902.0000000000 7443.0000000000
5336.0000000000 7295.0000000000
5364.0000000000 7254.0000000000
5435.0000000000 7194.0000000000
5441.0000000000 7179.0000000000
5375.0000000000 7195.0000000000
5861.0000000000 6984.0000000000
5774.0000000000 7028.0000000000
5778.0000000000 6985.0000000000
6087.0000000000 6849.0000000000
6036.0000000000 6865.0000000000
5971.0000000000 6885.0000000000
6891.0000000000 6499.0000000000
6858.0000000000 6505.0000000000
6806.0000000000 6519.0000000000
6713.0000000000 6556.0000000000
6661.0000000000 6558.0000000000
6589.0000000000 6567.0000000000
7682.0000000000 6040.0000000000
7729.0000000000 6013.0000000000
7712.0000000000 6019.0000000000
7735.0000000000 5981.0000000000
8992.0000000000 5418.0000000000
9037.0000000000 5371.0000000000
9053.0000000000 5359.0000000000
9059.0000000000 5341.0000000000
9067.0000000000 5335.0000000000
9098.0000000000 5293.0000000000
9133.0000000000 5271.0000000000
9233.0000000000 5241.0000000000
9299.0000000000 5187.0000000000
10106.0000000000 4994.0000000000
10195.0000000000 4897.0000000000
10236.0000000000 4835.0000000000
10271.0000000000 4794.0000000000
10279.0000000000 4783.0000000000
10360.0000000000 4693.0000000000
10361.0000000000 4670.0000000000
10375.0000000000 4653.0000000000
10283.0000000000 4695.0000000000
11198.0000000000 4325.0000000000
11208.0000000000 4273.0000000000
11228.0000000000 4238.0000000000
11245.0000000000 4214.0000000000
11431.0000000000 4153.0000000000
11468.0000000000 4123.0000000000
11490.0000000000 4093.0000000000
11921.0000000000 3987.0000000000
11935.0000000000 3974.0000000000
11974.0000000000 3915.0000000000
12007.0000000000 3878.0000000000
12067.0000000000 3845.0000000000
12089.0000000000 3803.0000000000
12096.0000000000 3796.0000000000
12090.0000000000 3798.0000000000
12715.0000000000 3726.0000000000
12735.0000000000 3671.0000000000
12756.0000000000 3615.0000000000
12802.0000000000 3586.0000000000
12847.0000000000 3515.0000000000
12893.0000000000 3468.0000000000
12938.0000000000 3398.0000000000
12967.0000000000 3369.0000000000
13518.0000000000 3318.0000000000
13532.0000000000 3307.0000000000
13539.0000000000 3239.0000000000
13586.0000000000 3178.0000000000
13633.0000000000 3139.0000000000
13697.0000000000 3103.0000000000
13704.0000000000 3066.0000000000
13770.0000000000 3003.0000000000
13790.0000000000 2969.0000000000
14038.0000000000 2920.0000000000
14102.0000000000 2863.0000000000
14140.0000000000 2800.0000000000
14513.0000000000 2769.0000000000
14529.0000000000 2743.0000000000
14582.0000000000 2690.0000000000
14590.0000000000 2644.0000000000
14629.0000000000 2623.0000000000
14696.0000000000 2549.0000000000
14720.0000000000 2522.0000000000
14867.0000000000 2487.0000000000
14880.0000000000 2476.0000000000
14909.0000000000 2432.0000000000
15157.0000000000 2403.0000000000
15179.0000000000 2344.0000000000
15201.0000000000 2296.0000000000
15211.0000000000 2289.0000000000
15476.0000000000 2233.0000000000
15496.0000000000 2199.0000000000
15547.0000000000 2131.0000000000
15443.0000000000 2286.0000000000
15528.0000000000 2157.0000000000
15583.0000000000 2122.0000000000
15607.0000000000 2103.0000000000
15661.0000000000 2088.0000000000
15719.0000000000 2051.0000000000
15927.0000000000 1955.0000000000
16007.0000000000 1953.0000000000
16047.0000000000 1918.0000000000
16115.0000000000 1869.0000000000
16255.0000000000 1823.0000000000
16243.0000000000 1846.0000000000
16269.0000000000 1799.0000000000
16414.0000000000 1737.0000000000
16445.0000000000 1720.0000000000
16559.0000000000 1690.0000000000
16680.0000000000 1616.0000000000
16792.0000000000 1567.0000000000
16786.0000000000 1602.0000000000
16845.0000000000 1544.0000000000
17004.0000000000 1498.0000000000
16979.0000000000 1524.0000000000
17027.0000000000 1466.0000000000
16974.0000000000 1539.0000000000
17129.0000000000 1423.0000000000
17203.0000000000 1392.0000000000
17251.0000000000 1372.0000000000
17338.0000000000 1336.0000000000
17406.0000000000 1308.0000000000
17403.0000000000 1330.0000000000
17715.0000000000 1184.0000000000
17754.0000000000 1169.0000000000
17904.0000000000 1113.0000000000
17957.0000000000 1104.0000000000
18062.0000000000 1067.0000000000
18110.0000000000 1043.0000000000
18132.0000000000 1036.0000000000
18171.0000000000 1024.0000000000
18634.0000000000 906.0000000000
18660.0000000000 902.0000000000
18674.0000000000 900.0000000000
18706.0000000000 896.0000000000
18742.0000000000 892.0000000000
18753.0000000000 891.0000000000
18766.0000000000 890.0000000000
18781.0000000000 889.0000000000
