========= Estatisticas ========= 
Semente utilizada : 961626
Tempo(s) Final = 587.73
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3340
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 409
Quantidade de solucoes que a BL adicionou ao arquivo global: 3863
Quantidade de solucoes que o PR adicionou ao arquivo global: 112264
Quantidade de avaliacoes da funcao objetivo: 9694385
Pareto aproximativo: 
124.0000000000 11986.0000000000
111.0000000000 12051.0000000000
109.0000000000 12072.0000000000
92.0000000000 12303.0000000000
85.0000000000 12419.0000000000
82.0000000000 12472.0000000000
70.0000000000 12726.0000000000
65.0000000000 12833.0000000000
61.0000000000 12936.0000000000
53.0000000000 13172.0000000000
51.0000000000 13241.0000000000
50.0000000000 13272.0000000000
49.0000000000 13307.0000000000
48.0000000000 13341.0000000000
38.0000000000 13731.0000000000
36.0000000000 13818.0000000000
37.0000000000 13772.0000000000
39.0000000000 13686.0000000000
42.0000000000 13561.0000000000
43.0000000000 13522.0000000000
47.0000000000 13376.0000000000
52.0000000000 13203.0000000000
56.0000000000 13077.0000000000
62.0000000000 12908.0000000000
63.0000000000 12882.0000000000
71.0000000000 12696.0000000000
77.0000000000 12565.0000000000
78.0000000000 12545.0000000000
79.0000000000 12526.0000000000
99.0000000000 12197.0000000000
101.0000000000 12169.0000000000
108.0000000000 12078.0000000000
116.0000000000 12002.0000000000
113.0000000000 12018.0000000000
161.0000000000 11558.0000000000
148.0000000000 11668.0000000000
142.0000000000 11723.0000000000
134.0000000000 11794.0000000000
136.0000000000 11775.0000000000
159.0000000000 11574.0000000000
168.0000000000 11503.0000000000
176.0000000000 11443.0000000000
179.0000000000 11421.0000000000
192.0000000000 11330.0000000000
199.0000000000 11284.0000000000
224.0000000000 11134.0000000000
264.0000000000 10957.0000000000
257.0000000000 10975.0000000000
245.0000000000 11036.0000000000
249.0000000000 11010.0000000000
298.0000000000 10858.0000000000
277.0000000000 10895.0000000000
386.0000000000 10610.0000000000
360.0000000000 10634.0000000000
343.0000000000 10681.0000000000
310.0000000000 10781.0000000000
349.0000000000 10663.0000000000
617.0000000000 10172.0000000000
577.0000000000 10228.0000000000
547.0000000000 10256.0000000000
519.0000000000 10300.0000000000
540.0000000000 10261.0000000000
564.0000000000 10234.0000000000
549.0000000000 10247.0000000000
624.0000000000 10137.0000000000
855.0000000000 9882.0000000000
793.0000000000 9936.0000000000
778.0000000000 9947.0000000000
811.0000000000 9912.0000000000
910.0000000000 9821.0000000000
896.0000000000 9827.0000000000
986.0000000000 9748.0000000000
1099.0000000000 9658.0000000000
1203.0000000000 9579.0000000000
1233.0000000000 9557.0000000000
1597.0000000000 9370.0000000000
