========= Estatisticas ========= 
Semente utilizada : 5587641
Tempo(s) Final = 507.36
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3524
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 408
Quantidade de solucoes que a BL adicionou ao arquivo global: 3659
Quantidade de solucoes que o PR adicionou ao arquivo global: 139056
Quantidade de avaliacoes da funcao objetivo: 9273175
Pareto aproximativo: 
135.0000000000 11828.0000000000
125.0000000000 11988.0000000000
112.0000000000 12032.0000000000
105.0000000000 12138.0000000000
104.0000000000 12139.0000000000
78.0000000000 12545.0000000000
83.0000000000 12460.0000000000
72.0000000000 12689.0000000000
61.0000000000 12935.0000000000
60.0000000000 12963.0000000000
54.0000000000 13142.0000000000
51.0000000000 13239.0000000000
49.0000000000 13306.0000000000
50.0000000000 13272.0000000000
48.0000000000 13341.0000000000
40.0000000000 13645.0000000000
36.0000000000 13818.0000000000
37.0000000000 13772.0000000000
39.0000000000 13686.0000000000
42.0000000000 13561.0000000000
43.0000000000 13522.0000000000
47.0000000000 13376.0000000000
52.0000000000 13203.0000000000
56.0000000000 13077.0000000000
62.0000000000 12908.0000000000
63.0000000000 12882.0000000000
65.0000000000 12833.0000000000
71.0000000000 12696.0000000000
79.0000000000 12526.0000000000
90.0000000000 12335.0000000000
94.0000000000 12272.0000000000
99.0000000000 12197.0000000000
101.0000000000 12169.0000000000
119.0000000000 11997.0000000000
113.0000000000 12018.0000000000
232.0000000000 11104.0000000000
146.0000000000 11693.0000000000
140.0000000000 11745.0000000000
139.0000000000 11754.0000000000
136.0000000000 11775.0000000000
159.0000000000 11574.0000000000
178.0000000000 11438.0000000000
176.0000000000 11443.0000000000
179.0000000000 11421.0000000000
199.0000000000 11284.0000000000
219.0000000000 11162.0000000000
224.0000000000 11134.0000000000
247.0000000000 11021.0000000000
249.0000000000 11010.0000000000
277.0000000000 10895.0000000000
327.0000000000 10728.0000000000
321.0000000000 10754.0000000000
319.0000000000 10771.0000000000
320.0000000000 10760.0000000000
310.0000000000 10781.0000000000
349.0000000000 10663.0000000000
392.0000000000 10550.0000000000
443.0000000000 10435.0000000000
486.0000000000 10351.0000000000
664.0000000000 10128.0000000000
620.0000000000 10143.0000000000
553.0000000000 10245.0000000000
547.0000000000 10254.0000000000
549.0000000000 10247.0000000000
604.0000000000 10165.0000000000
624.0000000000 10137.0000000000
793.0000000000 9931.0000000000
811.0000000000 9912.0000000000
896.0000000000 9827.0000000000
1042.0000000000 9711.0000000000
984.0000000000 9762.0000000000
986.0000000000 9748.0000000000
998.0000000000 9738.0000000000
1099.0000000000 9658.0000000000
1233.0000000000 9557.0000000000
1255.0000000000 9541.0000000000
2814.0000000000 8660.0000000000
1509.0000000000 9396.0000000000
1497.0000000000 9403.0000000000
1448.0000000000 9421.0000000000
1471.0000000000 9409.0000000000
1378.0000000000 9455.0000000000
1805.0000000000 9214.0000000000
1761.0000000000 9229.0000000000
1701.0000000000 9242.0000000000
2308.0000000000 8912.0000000000
2244.0000000000 8931.0000000000
2369.0000000000 8908.0000000000
2279.0000000000 8917.0000000000
2196.0000000000 8954.0000000000
2223.0000000000 8939.0000000000
2163.0000000000 8960.0000000000
2148.0000000000 8962.0000000000
2677.0000000000 8662.0000000000
2602.0000000000 8698.0000000000
2559.0000000000 8718.0000000000
3031.0000000000 8479.0000000000
2980.0000000000 8498.0000000000
2894.0000000000 8532.0000000000
2874.0000000000 8537.0000000000
3174.0000000000 8369.0000000000
3627.0000000000 8249.0000000000
3561.0000000000 8267.0000000000
3504.0000000000 8270.0000000000
3432.0000000000 8279.0000000000
3384.0000000000 8299.0000000000
3310.0000000000 8320.0000000000
3258.0000000000 8323.0000000000
3949.0000000000 7986.0000000000
3930.0000000000 7987.0000000000
3900.0000000000 7995.0000000000
3812.0000000000 8022.0000000000
12634.0000000000 3656.0000000000
10999.0000000000 4558.0000000000
10941.0000000000 4597.0000000000
11012.0000000000 4519.0000000000
10966.0000000000 4576.0000000000
9921.0000000000 5094.0000000000
9993.0000000000 5017.0000000000
9961.0000000000 5036.0000000000
9989.0000000000 5021.0000000000
8607.0000000000 5657.0000000000
8578.0000000000 5671.0000000000
8590.0000000000 5665.0000000000
8604.0000000000 5659.0000000000
8431.0000000000 5724.0000000000
8389.0000000000 5745.0000000000
8440.0000000000 5718.0000000000
7196.0000000000 6333.0000000000
7160.0000000000 6349.0000000000
7278.0000000000 6314.0000000000
6904.0000000000 6475.0000000000
6857.0000000000 6502.0000000000
6942.0000000000 6456.0000000000
5220.0000000000 7419.0000000000
4595.0000000000 7643.0000000000
4363.0000000000 7761.0000000000
3951.0000000000 7981.0000000000
3899.0000000000 8008.0000000000
3970.0000000000 7937.0000000000
4369.0000000000 7760.0000000000
4322.0000000000 7762.0000000000
4310.0000000000 7768.0000000000
4300.0000000000 7770.0000000000
4260.0000000000 7782.0000000000
4432.0000000000 7715.0000000000
4373.0000000000 7722.0000000000
4882.0000000000 7493.0000000000
4902.0000000000 7443.0000000000
5587.0000000000 7165.0000000000
5511.0000000000 7169.0000000000
5435.0000000000 7182.0000000000
5375.0000000000 7195.0000000000
5714.0000000000 7104.0000000000
5737.0000000000 7087.0000000000
5763.0000000000 7037.0000000000
5778.0000000000 6985.0000000000
6281.0000000000 6799.0000000000
6222.0000000000 6826.0000000000
6207.0000000000 6831.0000000000
6149.0000000000 6846.0000000000
6159.0000000000 6834.0000000000
6077.0000000000 6851.0000000000
5993.0000000000 6876.0000000000
5971.0000000000 6885.0000000000
6869.0000000000 6492.0000000000
6778.0000000000 6527.0000000000
6687.0000000000 6531.0000000000
6642.0000000000 6549.0000000000
6636.0000000000 6552.0000000000
6589.0000000000 6567.0000000000
8146.0000000000 5865.0000000000
8067.0000000000 5893.0000000000
8026.0000000000 5901.0000000000
7945.0000000000 5935.0000000000
7967.0000000000 5907.0000000000
7877.0000000000 5940.0000000000
7794.0000000000 5965.0000000000
7735.0000000000 5981.0000000000
9048.0000000000 5360.0000000000
9049.0000000000 5357.0000000000
9057.0000000000 5333.0000000000
9076.0000000000 5313.0000000000
9125.0000000000 5276.0000000000
9133.0000000000 5271.0000000000
9226.0000000000 5250.0000000000
9272.0000000000 5205.0000000000
9299.0000000000 5187.0000000000
10035.0000000000 4982.0000000000
10068.0000000000 4958.0000000000
10074.0000000000 4940.0000000000
10112.0000000000 4883.0000000000
10119.0000000000 4863.0000000000
10172.0000000000 4808.0000000000
10222.0000000000 4779.0000000000
10251.0000000000 4751.0000000000
10283.0000000000 4695.0000000000
11049.0000000000 4466.0000000000
11083.0000000000 4438.0000000000
11104.0000000000 4389.0000000000
11123.0000000000 4375.0000000000
11173.0000000000 4304.0000000000
11217.0000000000 4234.0000000000
11196.0000000000 4243.0000000000
11200.0000000000 4239.0000000000
11245.0000000000 4214.0000000000
11416.0000000000 4181.0000000000
11450.0000000000 4126.0000000000
11490.0000000000 4093.0000000000
11823.0000000000 4059.0000000000
11932.0000000000 3969.0000000000
11933.0000000000 3947.0000000000
11983.0000000000 3914.0000000000
12036.0000000000 3872.0000000000
12079.0000000000 3812.0000000000
12086.0000000000 3805.0000000000
12090.0000000000 3798.0000000000
12784.0000000000 3566.0000000000
12814.0000000000 3531.0000000000
12842.0000000000 3512.0000000000
12898.0000000000 3461.0000000000
12869.0000000000 3462.0000000000
12852.0000000000 3468.0000000000
12922.0000000000 3417.0000000000
12967.0000000000 3369.0000000000
13481.0000000000 3335.0000000000
13503.0000000000 3283.0000000000
13606.0000000000 3176.0000000000
13618.0000000000 3142.0000000000
13662.0000000000 3111.0000000000
13681.0000000000 3097.0000000000
13726.0000000000 3035.0000000000
13790.0000000000 2969.0000000000
13939.0000000000 2927.0000000000
13973.0000000000 2902.0000000000
14037.0000000000 2868.0000000000
14081.0000000000 2846.0000000000
14140.0000000000 2800.0000000000
14532.0000000000 2761.0000000000
14578.0000000000 2699.0000000000
14642.0000000000 2658.0000000000
14657.0000000000 2642.0000000000
14718.0000000000 2593.0000000000
14719.0000000000 2547.0000000000
14720.0000000000 2522.0000000000
14829.0000000000 2521.0000000000
14909.0000000000 2432.0000000000
15102.0000000000 2419.0000000000
15140.0000000000 2371.0000000000
15211.0000000000 2289.0000000000
15492.0000000000 2216.0000000000
15497.0000000000 2171.0000000000
15547.0000000000 2131.0000000000
15541.0000000000 2159.0000000000
15607.0000000000 2103.0000000000
15465.0000000000 2267.0000000000
15458.0000000000 2269.0000000000
15719.0000000000 2051.0000000000
15812.0000000000 2033.0000000000
