========= Estatisticas ========= 
Semente utilizada : 4176103
Tempo(s) Final = 628.37
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3057
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 399
Quantidade de solucoes que a BL adicionou ao arquivo global: 3776
Quantidade de solucoes que o PR adicionou ao arquivo global: 182315
Quantidade de avaliacoes da funcao objetivo: 9531608
Pareto aproximativo: 
123.0000000000 11947.0000000000
127.0000000000 11946.0000000000
118.0000000000 11982.0000000000
109.0000000000 12067.0000000000
84.0000000000 12436.0000000000
83.0000000000 12488.0000000000
81.0000000000 12491.0000000000
62.0000000000 12908.0000000000
58.0000000000 13019.0000000000
60.0000000000 12965.0000000000
53.0000000000 13172.0000000000
50.0000000000 13273.0000000000
51.0000000000 13263.0000000000
49.0000000000 13309.0000000000
48.0000000000 13346.0000000000
40.0000000000 13645.0000000000
38.0000000000 13729.0000000000
36.0000000000 13818.0000000000
37.0000000000 13772.0000000000
39.0000000000 13686.0000000000
42.0000000000 13561.0000000000
43.0000000000 13522.0000000000
47.0000000000 13376.0000000000
52.0000000000 13203.0000000000
56.0000000000 13077.0000000000
63.0000000000 12882.0000000000
64.0000000000 12857.0000000000
65.0000000000 12833.0000000000
71.0000000000 12696.0000000000
77.0000000000 12565.0000000000
78.0000000000 12545.0000000000
79.0000000000 12526.0000000000
99.0000000000 12197.0000000000
101.0000000000 12169.0000000000
108.0000000000 12078.0000000000
113.0000000000 12018.0000000000
183.0000000000 11392.0000000000
160.0000000000 11567.0000000000
135.0000000000 11785.0000000000
140.0000000000 11741.0000000000
133.0000000000 11803.0000000000
136.0000000000 11775.0000000000
156.0000000000 11599.0000000000
159.0000000000 11574.0000000000
176.0000000000 11443.0000000000
179.0000000000 11421.0000000000
192.0000000000 11330.0000000000
199.0000000000 11284.0000000000
224.0000000000 11134.0000000000
264.0000000000 10949.0000000000
255.0000000000 10990.0000000000
243.0000000000 11037.0000000000
249.0000000000 11010.0000000000
277.0000000000 10895.0000000000
306.0000000000 10794.0000000000
310.0000000000 10781.0000000000
341.0000000000 10686.0000000000
349.0000000000 10663.0000000000
357.0000000000 10641.0000000000
378.0000000000 10585.0000000000
392.0000000000 10550.0000000000
443.0000000000 10435.0000000000
486.0000000000 10351.0000000000
556.0000000000 10238.0000000000
549.0000000000 10247.0000000000
705.0000000000 10110.0000000000
610.0000000000 10157.0000000000
604.0000000000 10165.0000000000
716.0000000000 10096.0000000000
644.0000000000 10130.0000000000
624.0000000000 10137.0000000000
930.0000000000 9804.0000000000
913.0000000000 9818.0000000000
896.0000000000 9827.0000000000
1073.0000000000 9713.0000000000
1021.0000000000 9730.0000000000
996.0000000000 9743.0000000000
986.0000000000 9748.0000000000
1099.0000000000 9658.0000000000
1233.0000000000 9557.0000000000
2488.0000000000 8872.0000000000
2517.0000000000 8859.0000000000
1952.0000000000 9191.0000000000
1445.0000000000 9418.0000000000
1384.0000000000 9453.0000000000
1480.0000000000 9417.0000000000
1413.0000000000 9449.0000000000
1415.0000000000 9445.0000000000
1378.0000000000 9455.0000000000
1581.0000000000 9320.0000000000
1701.0000000000 9242.0000000000
2251.0000000000 8935.0000000000
2201.0000000000 8959.0000000000
2125.0000000000 8994.0000000000
