========= Estatisticas ========= 
Semente utilizada : 6037356
Tempo(s) Final = 599.55
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3419
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 412
Quantidade de solucoes que a BL adicionou ao arquivo global: 3810
Quantidade de solucoes que o PR adicionou ao arquivo global: 82227
Quantidade de avaliacoes da funcao objetivo: 10027019
Pareto aproximativo: 
116.0000000000 12009.0000000000
124.0000000000 11962.0000000000
117.0000000000 11984.0000000000
131.0000000000 11957.0000000000
107.0000000000 12114.0000000000
86.0000000000 12429.0000000000
82.0000000000 12472.0000000000
61.0000000000 12935.0000000000
60.0000000000 12963.0000000000
55.0000000000 13117.0000000000
54.0000000000 13148.0000000000
53.0000000000 13173.0000000000
50.0000000000 13276.0000000000
49.0000000000 13319.0000000000
48.0000000000 13341.0000000000
41.0000000000 13609.0000000000
38.0000000000 13729.0000000000
36.0000000000 13818.0000000000
37.0000000000 13772.0000000000
39.0000000000 13686.0000000000
42.0000000000 13561.0000000000
43.0000000000 13522.0000000000
47.0000000000 13376.0000000000
52.0000000000 13203.0000000000
56.0000000000 13077.0000000000
62.0000000000 12908.0000000000
63.0000000000 12882.0000000000
65.0000000000 12833.0000000000
71.0000000000 12696.0000000000
75.0000000000 12608.0000000000
77.0000000000 12565.0000000000
78.0000000000 12545.0000000000
79.0000000000 12526.0000000000
90.0000000000 12335.0000000000
94.0000000000 12272.0000000000
99.0000000000 12197.0000000000
101.0000000000 12169.0000000000
113.0000000000 12018.0000000000
198.0000000000 11292.0000000000
164.0000000000 11534.0000000000
151.0000000000 11642.0000000000
144.0000000000 11707.0000000000
134.0000000000 11794.0000000000
133.0000000000 11803.0000000000
136.0000000000 11775.0000000000
159.0000000000 11574.0000000000
176.0000000000 11443.0000000000
179.0000000000 11421.0000000000
192.0000000000 11330.0000000000
199.0000000000 11284.0000000000
203.0000000000 11258.0000000000
224.0000000000 11134.0000000000
273.0000000000 10913.0000000000
251.0000000000 11007.0000000000
249.0000000000 11010.0000000000
277.0000000000 10895.0000000000
381.0000000000 10579.0000000000
360.0000000000 10637.0000000000
306.0000000000 10794.0000000000
310.0000000000 10781.0000000000
378.0000000000 10585.0000000000
389.0000000000 10561.0000000000
392.0000000000 10550.0000000000
433.0000000000 10456.0000000000
565.0000000000 10230.0000000000
536.0000000000 10269.0000000000
540.0000000000 10261.0000000000
556.0000000000 10243.0000000000
549.0000000000 10247.0000000000
604.0000000000 10165.0000000000
624.0000000000 10137.0000000000
775.0000000000 9951.0000000000
778.0000000000 9947.0000000000
793.0000000000 9931.0000000000
822.0000000000 9905.0000000000
811.0000000000 9912.0000000000
896.0000000000 9827.0000000000
1101.0000000000 9686.0000000000
1018.0000000000 9728.0000000000
986.0000000000 9748.0000000000
1579.0000000000 9370.0000000000
1277.0000000000 9529.0000000000
1265.0000000000 9537.0000000000
1255.0000000000 9541.0000000000
1283.0000000000 9521.0000000000
1346.0000000000 9477.0000000000
1378.0000000000 9455.0000000000
1701.0000000000 9242.0000000000
2073.0000000000 9022.0000000000
2079.0000000000 9018.0000000000
2053.0000000000 9029.0000000000
1977.0000000000 9067.0000000000
2084.0000000000 9005.0000000000
2094.0000000000 8995.0000000000
2138.0000000000 8972.0000000000
2148.0000000000 8962.0000000000
2433.0000000000 8792.0000000000
2816.0000000000 8634.0000000000
2785.0000000000 8647.0000000000
2731.0000000000 8667.0000000000
2671.0000000000 8687.0000000000
2601.0000000000 8716.0000000000
2559.0000000000 8718.0000000000
3100.0000000000 8450.0000000000
3084.0000000000 8454.0000000000
2994.0000000000 8498.0000000000
2952.0000000000 8503.0000000000
2874.0000000000 8537.0000000000
3531.0000000000 8237.0000000000
3489.0000000000 8245.0000000000
3405.0000000000 8261.0000000000
3334.0000000000 8297.0000000000
3258.0000000000 8323.0000000000
3555.0000000000 8213.0000000000
3568.0000000000 8177.0000000000
3581.0000000000 8147.0000000000
3773.0000000000 8121.0000000000
3792.0000000000 8073.0000000000
3827.0000000000 8017.0000000000
3812.0000000000 8022.0000000000
14578.0000000000 2756.0000000000
14575.0000000000 2758.0000000000
12632.0000000000 3788.0000000000
12628.0000000000 3790.0000000000
10924.0000000000 4615.0000000000
10897.0000000000 4658.0000000000
10876.0000000000 4669.0000000000
10886.0000000000 4663.0000000000
10083.0000000000 4924.0000000000
10096.0000000000 4916.0000000000
9986.0000000000 5016.0000000000
8890.0000000000 5593.0000000000
8453.0000000000 5709.0000000000
8252.0000000000 5844.0000000000
8315.0000000000 5825.0000000000
8299.0000000000 5833.0000000000
6105.0000000000 6859.0000000000
6122.0000000000 6852.0000000000
6123.0000000000 6851.0000000000
6071.0000000000 6877.0000000000
5755.0000000000 7090.0000000000
4841.0000000000 7535.0000000000
4828.0000000000 7542.0000000000
4185.0000000000 7874.0000000000
4172.0000000000 7875.0000000000
4115.0000000000 7897.0000000000
4045.0000000000 7923.0000000000
3970.0000000000 7937.0000000000
4308.0000000000 7779.0000000000
4260.0000000000 7782.0000000000
4476.0000000000 7716.0000000000
4403.0000000000 7718.0000000000
4373.0000000000 7722.0000000000
5143.0000000000 7368.0000000000
5082.0000000000 7378.0000000000
5086.0000000000 7375.0000000000
5010.0000000000 7400.0000000000
4934.0000000000 7428.0000000000
4902.0000000000 7443.0000000000
5354.0000000000 7263.0000000000
5357.0000000000 7231.0000000000
5392.0000000000 7191.0000000000
5418.0000000000 7174.0000000000
5375.0000000000 7195.0000000000
5963.0000000000 6932.0000000000
5929.0000000000 6943.0000000000
5859.0000000000 6956.0000000000
5778.0000000000 6985.0000000000
5968.0000000000 6922.0000000000
5971.0000000000 6885.0000000000
6464.0000000000 6680.0000000000
6485.0000000000 6646.0000000000
6518.0000000000 6618.0000000000
6548.0000000000 6602.0000000000
6589.0000000000 6567.0000000000
8161.0000000000 5882.0000000000
8112.0000000000 5904.0000000000
8020.0000000000 5920.0000000000
7957.0000000000 5923.0000000000
7891.0000000000 5944.0000000000
7878.0000000000 5949.0000000000
7811.0000000000 5960.0000000000
7735.0000000000 5981.0000000000
8892.0000000000 5575.0000000000
8947.0000000000 5475.0000000000
9002.0000000000 5416.0000000000
9014.0000000000 5398.0000000000
9054.0000000000 5368.0000000000
9124.0000000000 5287.0000000000
9133.0000000000 5271.0000000000
9295.0000000000 5224.0000000000
9299.0000000000 5187.0000000000
9963.0000000000 5022.0000000000
9991.0000000000 5002.0000000000
10109.0000000000 4876.0000000000
10158.0000000000 4839.0000000000
10162.0000000000 4834.0000000000
10164.0000000000 4826.0000000000
10227.0000000000 4784.0000000000
10263.0000000000 4721.0000000000
10283.0000000000 4695.0000000000
11018.0000000000 4527.0000000000
11065.0000000000 4464.0000000000
11082.0000000000 4436.0000000000
11095.0000000000 4398.0000000000
11169.0000000000 4356.0000000000
11122.0000000000 4361.0000000000
11179.0000000000 4295.0000000000
11217.0000000000 4266.0000000000
11245.0000000000 4214.0000000000
11432.0000000000 4186.0000000000
11445.0000000000 4135.0000000000
11460.0000000000 4127.0000000000
11490.0000000000 4093.0000000000
11911.0000000000 4072.0000000000
11965.0000000000 4031.0000000000
