========= Estatisticas ========= 
Semente utilizada : 9167342
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 29.33
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 67.84
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.9
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 573717
Tempo FINAL(s) =  125.07
Resultado : 
1 17508
3 17391
5 17286
7 17185
10 17048
14 16878
18 16714
21 16600
22 16564
23 16529
25 16461
27 16393
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
56 15561
59 15486
62 15411
65 15339
75 15109
81 14977
87 14851
94 14711
100 14591
106 14477
120 14225
122 14190
131 14037
144 13829
161 13574
165 13516
168 13473
180 13305
189 13207
199 13055
206 12964
216 12857
220 12796
243 12543
245 12522
248 12491
269 12281
271 12271
277 12205
291 12090
293 12060
327 11785
348 11681
357 11565
384 11379
390 11372
404 11253
419 11163
426 11123
460 10946
468 10905
503 10723
542 10557
569 10430
574 10394
602 10296
623 10199
647 10113
672 10027
692 9966
738 9827
750 9785
764 9764
799 9641
821 9582
853 9540
854 9501
892 9406
987 9240
1021 9130
1097 9006
1099 8974
1156 8906
1185 8858
1247 8743
1358 8598
1445 8476
1550 8441
1628 8301
1706 8220
1807 8154
1843 8044
1894 7977
1910 7963
1917 7957
1953 7927
1969 7925
2017 7876
2305 7684
2351 7666
2461 7615
2679 7488
2807 7441
2921 7407
2953 7396
3196 7300
3524 7131
3744 7042
3874 7003
4093 6962
4337 6957
4788 6805
4861 6792
5157 6677
5888 6555
5903 6539
6481 6417
6773 6369
6851 6356
6998 6333
7241 6292
7857 6187
8156 6141
8356 6111
8410 6103
8905 6034
9364 6000
9423 5958
9495 5948
9582 5936
10437 5934
10478 5893
10818 5852
11202 5820
11314 5815
11369 5781
11801 5656
11873 5653
12050 5630
12531 5596
12782 5588
13069 5579
13202 5474
13243 5471
13346 5465
13352 5454
14143 5443
14648 5402
14757 5388
14771 5352
15169 5285
15507 5277
15660 5245
15768 5210
15993 5191
16645 5112
17019 5065
17263 5034
17639 4987
17683 4976
17825 4968
17851 4966
17907 4963
17911 4957
18121 4939
18205 4933
18348 4920
18478 4893
18553 4892
19536 4790
19602 4773
19629 4764
20009 4726
20223 4704
20290 4690
20665 4649
21526 4554
21548 4546
21609 4544
21821 4534
22016 4509
22290 4467
22655 4420
22751 4403
22920 4395
23181 4357
23366 4353
23377 4346
23732 4299
24006 4281
24764 4209
24946 4186
24966 4176
25198 4170
25470 4105
25906 4086
26083 4064
26346 4063
26461 4049
26486 4005
27540 3954
27547 3914
27559 3913
27640 3900
27786 3878
27941 3873
28178 3824
28503 3775
29021 3724
29408 3695
30102 3662
30121 3655
30270 3630
30907 3605
31219 3551
31278 3510
31318 3494
31542 3457
31718 3439
32208 3389
32271 3385
32621 3347
32828 3326
34149 3254
34308 3215
34561 3208
34701 3187
34896 3181
34905 3131
35766 3071
35854 3057
36598 3021
36753 2941
37173 2891
37401 2887
37449 2866
37468 2864
37578 2851
38288 2781
38593 2751
39044 2719
39111 2707
39613 2701
39830 2630
40486 2574
40976 2519
41059 2511
41423 2476
41642 2455
42275 2441
42886 2392
42911 2335
43493 2326
43815 2248
44227 2209
44545 2179
44715 2163
45230 2115
45381 2108
46019 2042
46513 2008
46871 1962
47023 1948
47704 1888
48780 1844
48961 1819
49059 1763
49687 1707
50053 1690
50366 1647
50457 1639
51170 1577
51576 1542
52101 1497
52512 1462
52630 1452
53450 1393
53832 1373
54393 1305
54454 1300
54601 1288
54691 1282
54749 1276
55040 1269
55640 1205
55691 1201
56506 1145
56704 1135
56847 1116
57662 1066
58175 1058
58321 1005
58638 983
59299 939
59629 936
59832 906
60483 868
62267 781
62372 777
62453 774
62481 773
62606 772
