========= Estatisticas ========= 
Semente utilizada : 8533023
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 28.83
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 62.56
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.53
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 849185
Tempo FINAL(s) =  118.92
Resultado : 
1 17508
3 17391
5 17286
7 17185
10 17048
14 16878
18 16714
21 16600
22 16564
24 16509
27 16393
28 16360
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
56 15561
59 15488
62 15411
65 15339
75 15109
81 14977
87 14851
93 14756
100 14591
106 14477
120 14225
122 14190
131 14037
136 13977
144 13829
161 13574
165 13516
168 13473
174 13389
180 13305
186 13224
206 12964
209 12941
238 12608
243 12543
245 12522
268 12467
269 12281
276 12217
277 12205
293 12060
299 12009
327 11785
342 11672
368 11501
378 11418
388 11367
397 11295
408 11230
419 11163
426 11123
437 11074
477 10867
508 10702
545 10526
574 10394
575 10392
600 10300
628 10179
633 10177
651 10095
706 9916
733 9836
771 9721
794 9655
821 9618
826 9570
861 9476
957 9261
1023 9223
1026 9120
1110 8957
1142 8907
1202 8842
1241 8738
1283 8691
1453 8544
1462 8511
1520 8425
1537 8424
1704 8242
1804 8117
1815 8055
1841 8039
1849 8029
1862 8024
1935 7943
1981 7925
2029 7896
2051 7872
2075 7859
2081 7854
2115 7812
2481 7563
2543 7559
2590 7550
2924 7472
3376 7184
3661 7133
3744 7042
3813 7031
3874 7003
3880 7002
4153 6926
4380 6874
4645 6795
4785 6789
4859 6744
5192 6702
6015 6526
6416 6435
6427 6428
6953 6334
7765 6241
7814 6201
7843 6194
7909 6182
8315 6132
8827 6091
9001 6028
9131 6010
9261 6000
9278 5996
9423 5958
9495 5948
9748 5914
9773 5910
10400 5839
10908 5811
10909 5801
11541 5706
11678 5676
11751 5670
11981 5637
12468 5584
12853 5515
13118 5505
13352 5454
14230 5399
14381 5368
14989 5296
15339 5257
15491 5239
15537 5225
16397 5130
16599 5124
16889 5071
17028 5061
17322 5046
17330 5020
17589 5011
17595 4998
17626 4985
17735 4971
17744 4956
19074 4830
19274 4808
19344 4801
19345 4798
19412 4792
19520 4783
20588 4658
20700 4653
20795 4631
20870 4626
21123 4604
21198 4594
21500 4560
21589 4548
21601 4545
21670 4543
22002 4512
22092 4498
22619 4420
22748 4402
22986 4381
23021 4375
23289 4361
23385 4344
23564 4329
23689 4326
24164 4272
24526 4244
24589 4243
24733 4226
25466 4174
25516 4119
25856 4108
26345 4039
26819 4029
26860 3982
27393 3914
27488 3905
27880 3892
28289 3798
28327 3797
28864 3774
29250 3746
29573 3660
30235 3657
30303 3607
30519 3602
30918 3521
31542 3457
31718 3439
32208 3389
32621 3347
32828 3326
33175 3315
33216 3309
33225 3306
33911 3282
34257 3191
35080 3175
35161 3125
35235 3119
35716 3096
36040 3043
36251 3022
36457 3002
37173 2891
37473 2865
37578 2851
38288 2781
38593 2751
39256 2686
39830 2630
40046 2609
40473 2568
40976 2519
41059 2511
41423 2476
41642 2455
42309 2431
42770 2363
42959 2357
43015 2352
43545 2341
43656 2315
44227 2209
44494 2193
44545 2179
44715 2163
45975 2045
46276 2017
46546 1992
46790 1977
46871 1962
46905 1960
46946 1957
47023 1948
47832 1902
48297 1841
49003 1827
49059 1763
49126 1757
49687 1707
50366 1647
50457 1639
50954 1596
51170 1577
52101 1497
52512 1462
52630 1452
54069 1332
54393 1305
54454 1300
54601 1288
54636 1287
54661 1286
54694 1283
54749 1276
54793 1274
55349 1228
55640 1205
55691 1201
56906 1108
58146 1056
58250 1010
58321 1005
58378 1001
58638 983
59299 939
59756 912
59832 906
60483 868
61070 848
62267 781
62372 777
62453 774
62481 773
62536 772
