========= Estatisticas ========= 
Semente utilizada : 2688441
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 28.86
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 63.86
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 26.87
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 768611
Tempo FINAL(s) =  119.59
Resultado : 
1 17508
3 17391
5 17286
6 17235
7 17185
10 17048
14 16878
18 16714
21 16600
22 16564
23 16529
26 16427
27 16393
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
55 15617
56 15561
62 15411
65 15339
75 15109
81 14977
87 14851
97 14656
100 14591
106 14477
113 14361
120 14225
122 14190
131 14037
134 13998
161 13574
165 13516
168 13473
172 13423
175 13389
180 13305
186 13224
206 12964
240 12576
243 12543
245 12522
265 12330
269 12281
277 12205
293 12060
297 12037
299 12009
327 11785
355 11592
364 11516
386 11375
397 11295
403 11259
419 11163
423 11140
426 11123
450 10991
497 10763
540 10554
562 10446
574 10394
584 10367
626 10197
653 10095
662 10064
706 9926
738 9820
758 9761
791 9664
830 9585
921 9335
941 9291
943 9290
964 9258
1036 9134
1062 9109
1088 9017
1090 9013
1118 8975
1170 8859
1387 8517
1678 8314
1698 8302
1741 8232
1799 8155
1802 8127
1849 8056
1852 8018
1894 7977
1910 7963
1917 7957
2076 7864
2144 7802
2173 7787
2339 7738
2432 7672
2501 7631
2743 7523
2764 7470
2835 7442
2992 7378
3108 7350
3595 7150
3744 7042
3774 7040
3874 7003
3896 7001
3910 6996
4116 6938
4326 6876
4551 6867
5145 6706
5406 6621
6031 6525
6039 6514
6435 6423
6708 6375
7398 6260
7435 6254
7793 6197
7857 6187
8356 6111
8410 6103
8934 6068
9149 6009
9241 6001
9407 5975
9423 5958
9495 5948
9582 5936
9868 5897
10695 5787
11080 5759
11111 5733
11228 5718
11907 5672
12065 5663
12502 5591
12717 5580
12952 5549
13024 5548
13279 5478
13329 5468
13352 5454
14815 5325
15335 5266
15461 5263
15474 5242
15533 5238
15590 5231
16876 5076
17222 5035
17250 5032
17360 5017
17546 5001
17555 4993
17613 4988
17614 4985
17676 4981
17752 4974
17789 4969
17834 4968
18010 4950
18050 4940
18051 4939
18077 4937
18137 4926
18238 4919
19750 4757
19844 4745
19985 4730
19986 4728
20136 4707
20915 4628
21530 4554
21688 4499
21880 4478
22322 4452
22618 4438
22797 4431
22799 4378
23048 4351
23403 4342
23626 4340
24079 4292
24577 4244
24633 4223
24762 4221
25094 4171
25637 4133
25678 4103
26104 4054
26195 4016
26685 3975
27249 3945
27495 3941
27615 3922
27970 3827
28439 3778
28912 3772
29004 3742
29111 3708
29573 3660
30214 3618
30325 3610
30835 3533
30918 3521
31542 3457
31718 3439
32075 3433
32208 3389
32294 3381
32621 3347
32828 3326
33381 3270
33470 3261
34276 3220
34620 3186
35158 3130
35241 3111
35684 3077
36165 2994
36492 2968
36554 2962
37173 2891
37454 2865
37578 2851
38288 2781
38500 2772
38593 2751
39256 2686
39830 2630
40046 2609
40729 2553
40976 2519
41059 2511
41093 2510
41423 2476
41642 2455
42627 2420
43514 2352
43598 2292
43612 2269
44227 2209
44545 2179
44715 2163
45577 2122
45975 2045
46276 2017
46546 1992
46871 1962
47023 1948
47665 1923
47668 1901
48799 1804
48871 1796
48896 1783
49059 1763
49687 1707
50366 1647
50457 1639
51170 1577
51576 1542
52101 1497
52325 1478
52512 1462
52630 1452
53614 1409
53925 1355
54393 1305
54454 1300
54601 1288
54674 1284
54749 1276
55349 1228
55412 1223
55640 1205
55691 1201
56600 1131
56906 1108
57446 1068
58110 1020
58250 1010
58321 1005
58378 1001
58638 983
58770 974
59299 939
59832 906
60483 868
61214 829
62267 781
62372 777
62453 774
62481 773
62597 772
