========= Estatisticas ========= 
Semente utilizada : 1641683
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 28.87
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 63.48
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.03
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 770074
Tempo FINAL(s) =  119.38
Resultado : 
1 17508
3 17391
5 17286
6 17235
7 17185
10 17048
14 16878
18 16714
21 16600
22 16564
25 16475
27 16393
28 16360
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
56 15561
59 15505
62 15411
65 15339
75 15109
81 14977
87 14851
96 14671
100 14591
106 14477
120 14225
122 14190
131 14037
133 14006
143 13909
144 13829
161 13574
165 13516
168 13473
176 13376
180 13305
186 13224
190 13181
206 12964
213 12905
239 12602
243 12543
245 12522
248 12491
269 12281
277 12205
293 12060
303 11988
316 11881
327 11785
342 11672
354 11589
378 11418
380 11411
397 11295
413 11213
419 11163
426 11123
445 11030
485 10812
495 10761
541 10544
558 10485
562 10446
574 10394
593 10340
635 10168
645 10134
702 9998
718 9881
747 9793
760 9770
800 9637
860 9505
888 9416
941 9291
963 9273
998 9178
1036 9100
1069 9053
1085 9016
1256 8741
1271 8722
1324 8661
1337 8588
1397 8518
1404 8498
1453 8491
1625 8346
1782 8109
1850 8020
1880 7990
1894 7977
1910 7963
1935 7947
2041 7912
2073 7833
2110 7806
2159 7770
2201 7742
2258 7721
2693 7522
2858 7501
3224 7239
3312 7224
3379 7182
3594 7109
3744 7042
3831 7033
3874 7003
3904 6996
4108 6947
4172 6925
4560 6821
4800 6765
5061 6702
5537 6617
6008 6558
6013 6521
6358 6482
6616 6410
6700 6386
7206 6305
7398 6260
7857 6187
8078 6153
8356 6111
8410 6103
9098 6036
9423 5958
9495 5948
9563 5946
9582 5936
10067 5873
10695 5787
11111 5733
11228 5718
11444 5700
12058 5649
12305 5648
12528 5559
12721 5536
12853 5515
13147 5479
13177 5476
13352 5454
14065 5389
14354 5354
14907 5316
15199 5308
15407 5299
15449 5246
16069 5186
16497 5184
16549 5124
17142 5072
17271 5048
17438 5006
17613 4987
17620 4956
19174 4810
19197 4808
19332 4793
19376 4789
19396 4788
19489 4774
19561 4772
20070 4711
20346 4687
20593 4656
20767 4639
20906 4619
21547 4558
21561 4553
22280 4482
22451 4472
22486 4466
22666 4445
22727 4399
22937 4397
23057 4394
23063 4369
23281 4349
23430 4347
23771 4330
23975 4307
23990 4294
24304 4278
24566 4259
24969 4236
25459 4141
25915 4101
26140 4062
26623 4051
26668 4015
27237 3909
27510 3892
27856 3887
28456 3878
28594 3870
28615 3845
28673 3783
29525 3678
29820 3676
29928 3640
30465 3612
30769 3581
30905 3526
31304 3483
31542 3457
31718 3439
32197 3402
32208 3389
32264 3386
32621 3347
32828 3326
32979 3319
33194 3298
33381 3270
33470 3261
34390 3176
34532 3170
34814 3134
35569 3124
35574 3071
36044 3062
36227 2991
36566 2986
37173 2891
37460 2883
37503 2867
37578 2851
38288 2781
38593 2751
39256 2686
39830 2630
40046 2609
40694 2574
40976 2519
41059 2511
41095 2510
41423 2476
41642 2455
42480 2445
43403 2417
43815 2248
44005 2230
44227 2209
44545 2179
44715 2163
44987 2139
45057 2131
45975 2045
46546 1992
46871 1962
47023 1948
49059 1763
49126 1757
49687 1707
50366 1647
50457 1639
50514 1634
51170 1577
51576 1542
52101 1497
52512 1462
52630 1452
52841 1443
53266 1434
54393 1305
54454 1300
54601 1288
54680 1286
54749 1276
55349 1228
55412 1223
55640 1205
55691 1201
56600 1131
56906 1108
57446 1068
57998 1029
58250 1010
58321 1005
58378 1001
58638 983
58770 974
59299 939
59832 906
60483 868
62150 786
62267 781
62372 777
62453 774
62481 773
62606 772
