========= Estatisticas ========= 
Semente utilizada : 1724161
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 28.74
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 64.37
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.9
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 702804
Tempo FINAL(s) =  121.01
Resultado : 
1 17508
3 17391
5 17286
7 17185
10 17048
14 16878
18 16714
21 16600
22 16564
23 16529
27 16393
28 16360
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
56 15561
57 15550
62 15411
65 15339
75 15109
81 14977
87 14851
91 14771
100 14591
106 14477
120 14225
122 14190
131 14037
144 13829
161 13574
165 13516
168 13473
173 13411
180 13305
186 13224
206 12964
211 12904
238 12611
243 12543
245 12522
248 12491
269 12281
275 12224
277 12205
293 12060
303 11992
327 11785
342 11672
359 11566
378 11418
397 11295
407 11271
419 11163
426 11123
432 11090
450 10991
505 10736
543 10586
547 10537
571 10420
605 10386
610 10277
624 10199
638 10142
669 10070
722 9893
745 9830
747 9793
765 9742
825 9579
859 9490
897 9393
941 9291
1014 9180
1030 9112
1045 9103
1086 9036
1130 8933
1262 8738
1329 8622
1495 8522
1522 8372
1563 8346
1727 8163
1730 8146
1774 8115
1805 8082
1810 8063
1876 8021
1902 7970
1910 7963
1945 7935
1983 7903
1998 7894
2061 7849
2206 7751
2244 7732
2304 7689
2504 7561
2571 7514
2721 7437
3430 7193
3515 7166
3648 7083
3744 7042
3786 7035
3874 7003
4063 6963
4067 6953
4269 6904
4373 6863
4586 6832
4947 6752
5932 6537
6432 6427
7108 6317
7204 6299
7262 6288
7378 6272
7398 6260
7919 6186
8075 6154
8259 6140
8410 6103
8719 6062
9160 6005
9241 5997
9423 5958
9495 5948
9582 5936
10384 5863
10599 5843
11111 5733
11228 5718
11718 5709
12275 5624
12579 5619
12655 5589
12885 5581
12908 5537
13124 5523
13198 5477
13200 5476
13237 5475
13258 5470
13576 5431
13669 5425
14178 5385
15287 5269
15357 5250
15374 5240
15463 5235
15598 5225
16606 5105
16883 5085
17013 5058
17285 5033
17473 5014
17561 4999
17595 4992
17799 4970
17824 4969
17857 4965
17880 4961
17952 4956
18000 4950
18104 4931
18289 4923
18819 4858
19032 4841
19507 4812
19555 4775
19593 4769
19743 4764
19916 4747
20084 4706
20351 4688
21519 4580
21520 4576
21552 4541
21742 4536
21996 4497
22415 4468
22476 4419
22617 4407
22777 4382
23048 4351
23335 4326
23944 4316
23961 4294
24097 4287
24443 4256
25190 4253
25254 4170
25574 4116
26099 4055
26428 4015
26528 4001
26861 4000
26899 3972
27402 3915
27496 3911
27519 3901
27653 3900
27775 3877
28348 3805
29166 3802
29304 3743
29400 3723
29597 3713
29687 3686
30161 3633
30576 3594
31183 3577
31277 3570
31524 3478
31542 3457
31705 3456
31718 3439
32249 3386
32262 3385
32621 3347
32828 3326
33470 3261
34067 3243
34171 3239
34275 3187
34863 3134
35480 3087
35545 3086
35913 3056
35995 3018
36892 2986
37133 2909
37173 2891
37517 2866
37578 2851
38288 2781
38593 2751
39239 2743
39830 2630
40465 2601
40727 2558
40976 2519
41059 2511
41423 2476
41642 2455
41736 2446
43153 2342
43211 2336
43815 2248
44227 2209
44545 2179
44715 2163
45359 2103
45975 2045
46276 2017
46546 1992
46871 1962
47023 1948
49059 1763
49126 1757
49687 1707
50366 1647
50457 1639
51170 1577
51576 1542
52101 1497
52512 1462
52630 1452
52781 1440
53487 1401
53849 1384
54393 1305
54454 1300
54601 1288
54749 1276
55349 1228
55640 1205
55691 1201
56600 1131
56906 1108
58017 1032
58250 1010
58321 1005
58378 1001
58638 983
59832 906
60183 894
60469 884
60483 868
61283 826
62267 781
62372 777
62453 774
62481 773
62535 772
